timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
4.613,TRANSIT,intermittent,1.0,0.6097452640533447,0.034425877034664154,0.5397650003433228,-0.01112538855522871,-0.013812004588544369,0.06369173526763916,0.5441880822181702,0.8936625123023987,0.2702571451663971,-4.694589614868164,2.217254877090454,-4.266592025756836,51782.0,53131.0,52568.0,47689.0,0.6,0.0,0.5,-0.44719842076301575,0.5592172741889954,0.5108644366264343,0.03778335452079773,-0.03864334523677826,0.0467873215675354,-0.33663564920425415,0.004037967883050442,1.0076574087142944,-6.297586917877197,-10.089189529418945,8.510043144226074,51132.0,51246.0,50718.0,46309.0,-0.3000025448675481,0.51961377298239,0.5,-0.4369366466999054,-0.6083301901817322,0.5008056163787842,0.003959503024816513,0.01497604139149189,0.09712762385606766,-0.3296288847923279,-0.5864101052284241,1.4893474578857422,-3.1432783603668213,-0.11245772987604141,-1.6698559522628784,54071.0,52863.0,53752.0,52549.0,-0.29999491024331576,-0.5196181808098181,0.5
4.633,TRANSIT,intermittent,1.0,0.6097452640533447,0.034425877034664154,0.5397650003433228,-0.014042146503925323,-0.015624231658875942,0.05699773505330086,0.4563041031360626,0.8587855696678162,0.18984611332416534,1.4609029293060303,-1.3351871967315674,-5.085837364196777,51667.0,54668.0,52709.0,45803.0,0.6,0.0,0.5,-0.44719842076301575,0.5592172741889954,0.5108644366264343,0.026757532730698586,-0.032673172652721405,0.04790491983294487,-0.5133582949638367,0.3224285840988159,1.1746543645858765,-7.813683986663818,-10.439983367919922,8.062723159790039,51423.0,51408.0,50423.0,45991.0,-0.3000025448675481,0.51961377298239,0.5,-0.4369366466999054,-0.6083301901817322,0.5008056163787842,0.005941473878920078,0.016178829595446587,0.09539256244897842,-0.36446648836135864,-0.6062976121902466,1.4553354978561401,-3.8387842178344727,3.008615255355835,-1.8856754302978516,54189.0,53225.0,53509.0,52246.0,-0.29999491024331576,-0.5196181808098181,0.5
4.653,TRANSIT,intermittent,1.0,0.6099814176559448,0.033379968255758286,0.5483104586601257,-0.016896290704607964,-0.017218098044395447,0.04892376810312271,0.30176255106925964,0.9474899768829346,0.13455583155155182,1.963075041770935,1.0727441310882568,-4.930339336395264,52498.0,54256.0,51889.0,46793.0,0.6,0.0,0.5,-0.44719842076301575,0.5592172741889954,0.5108644366264343,0.01996440812945366,-0.02709951438009739,0.05088511109352112,-0.6413217186927795,0.5448859333992004,1.3926832675933838,-4.275059223175049,-2.326193332672119,7.9209303855896,51199.0,50529.0,50708.0,46778.0,-0.3000025448675481,0.51961377298239,0.5,-0.43817275762557983,-0.6066733598709106,0.5110890865325928,0.008016797713935375,0.017529243603348732,0.09411501884460449,-0.36016279458999634,-0.6218292713165283,1.4278268814086914,-0.9260771870613098,3.3749611377716064,-2.365875244140625,54502.0,53810.0,53108.0,51555.0,-0.29999491024331576,-0.5196181808098181,0.5
4.673,TRANSIT,intermittent,1.0,0.6099814176559448,0.033379968255758286,0.5483104586601257,-0.026297785341739655,0.0007694479427300394,0.0490386076271534,0.31714439392089844,0.9223304390907288,0.013716989196836948,0.7082123756408691,0.5356103181838989,-4.17149019241333,51758.0,54057.0,52606.0,46874.0,0.6,0.0,0.5,-0.4511033892631531,0.560687243938446,0.515924334526062,0.017985712736845016,-0.02488648146390915,0.05115927755832672,-0.7015126943588257,0.5849959254264832,1.5428005456924438,-3.1771035194396973,3.5969693660736084,7.126047611236572,51525.0,49828.0,50409.0,47484.0,-0.3000025448675481,0.51961377298239,0.5,-0.43817275762557983,-0.6066733598709106,0.5110890865325928,7.735961844446138e-05,0.01618511788547039,0.09473299980163574,-0.39446353912353516,-0.606305718421936,1.408342719078064,1.5162497758865356,-0.06824979931116104,-2.1289329528808594,53960.0,53391.0,53635.0,51900.0,-0.29999491024331576,-0.5196181808098181,0.5
4.693,TRANSIT,intermittent,1.0,0.6099814176559448,0.033379968255758286,0.5483104586601257,-0.027065444737672806,0.000989011488854885,0.03982913866639137,0.31548452377319336,0.891278088092804,-0.04144969955086708,-0.4753778278827667,4.449947357177734,-4.012271881103516,51777.0,53558.0,52728.0,47887.0,0.6,0.0,0.5,-0.4511033892631531,0.560687243938446,0.515924334526062,0.01738562248647213,-0.009383413009345531,0.044789060950279236,-0.8912628293037415,0.4663628935813904,1.738363265991211,-5.197475433349609,11.883092880249023,7.627683162689209,52350.0,49664.0,49850.0,47695.0,-0.3000025448675481,0.51961377298239,0.5,-0.43817275762557983,-0.6066733598709106,0.5110890865325928,0.008213206194341183,0.012328438460826874,0.0990871861577034,-0.316739946603775,-0.6486766338348389,1.3660104274749756,1.549667477607727,-0.8809713125228882,-3.290691614151001,54408.0,53116.0,52824.0,52188.0,-0.29999491024331576,-0.5196181808098181,0.5
4.713,TRANSIT,intermittent,1.0,0.6099814176559448,0.033379968255758286,0.5483104586601257,-0.020446142181754112,-0.005308624356985092,0.045260049402713776,0.36872005462646484,0.7644912600517273,-0.16654755175113678,1.5588176250457764,2.5716071128845215,-4.24104118347168,52555.0,53151.0,51847.0,48480.0,0.6,0.0,0.5,-0.4511033892631531,0.560687243938446,0.515924334526062,0.034742437303066254,-0.025297727435827255,0.03471970930695534,-0.9753735065460205,0.2082124948501587,1.879364252090454,-0.8323269486427307,13.464914321899414,6.238527774810791,52535.0,50013.0,49145.0,48410.0,-0.3000025448675481,0.51961377298239,0.5,-0.43817275762557983,-0.6066733598709106,0.5110890865325928,0.016705764457583427,0.009846913628280163,0.09958500415086746,-0.22634002566337585,-0.6845733523368835,1.2901362180709839,1.5389430522918701,0.07007957249879837,-1.9388481378555298,54732.0,53719.0,52435.0,51444.0,-0.29999491024331576,-0.5196181808098181,0.5
4.733,TRANSIT,intermittent,1.0,0.6099814176559448,0.033379968255758286,0.5483104586601257,-0.023117776960134506,-0.006537258625030518,0.037667371332645416,0.33396291732788086,0.7390891313552856,-0.1961100995540619,5.996740341186523,-0.048145659267902374,-4.000908851623535,52349.0,53900.0,51931.0,47629.0,0.6,0.0,0.5,-0.4511033892631531,0.560687243938446,0.515924334526062,0.034641753882169724,-0.02242288365960121,0.035010963678359985,-0.8887143135070801,-0.22787539660930634,1.968535304069519,-0.9501498937606812,16.728776931762695,5.681427001953125,52542.0,48855.0,49931.0,48759.0,-0.3000025448675481,0.51961377298239,0.5,-0.43817275762557983,-0.6066733598709106,0.5110890865325928,0.01899080164730549,0.01071578823029995,0.09499029070138931,-0.15592201054096222,-0.6481984853744507,1.2441802024841309,-0.2698568105697632,-3.270981550216675,-2.152254343032837,53943.0,53189.0,53338.0,52053.0,-0.29999491024331576,-0.5196181808098181,0.5
4.753,TRANSIT,intermittent,1.0,0.6099814176559448,0.033379968255758286,0.5483104586601257,-0.029874954372644424,0.002314083743840456,0.03353564068675041,0.44445061683654785,0.7235720753669739,-0.2859557271003723,7.546062469482422,1.0330162048339844,-5.034623622894287,51852.0,54127.0,52518.0,47345.0,0.6,0.0,0.5,-0.4511033892631531,0.560687243938446,0.515924334526062,0.03558727726340294,-0.019308215007185936,0.03533247485756874,-0.9187346696853638,-0.528433620929718,2.0832250118255615,2.9068763256073,10.879661560058594,4.645556449890137,53246.0,49958.0,49039.0,47648.0,-0.3000025448675481,0.51961377298239,0.5,-0.43817275762557983,-0.6066733598709106,0.5110890865325928,0.021202608942985535,0.011354289948940277,0.09076770395040512,-0.16291895508766174,-0.5723991990089417,1.1915779113769531,-1.8603601455688477,-5.76467227935791,-3.044114828109741,53516.0,53831.0,53703.0,51533.0,-0.29999491024331576,-0.5196181808098181,0.5
4.773,TRANSIT,intermittent,1.0,0.6124213337898254,0.033985283225774765,0.5546119213104248,-0.03228718414902687,0.0009577093878760934,0.027542252093553543,0.5735495090484619,0.6843709945678711,-0.3832699954509735,7.302505970001221,0.6271393895149231,-5.6086106300354,52441.0,53869.0,51955.0,47956.0,0.6,0.0,0.5,-0.44484326243400574,0.5594183206558228,0.5168811678886414,0.04061935842037201,-0.013203265145421028,0.028779493644833565,-0.9148097634315491,-0.7661741971969604,2.140070676803589,-0.20275646448135376,3.275808095932007,5.444429397583008,52594.0,50288.0,50058.0,47435.0,-0.3000025448675481,0.51961377298239,0.5,-0.43640878796577454,-0.6053614616394043,0.5210749506950378,-2.7817524824058637e-05,0.03552272170782089,0.0788310170173645,-0.3362848162651062,-0.3683418333530426,1.1242308616638184,-0.21235913038253784,-7.388253688812256,-2.994642496109009,53566.0,54058.0,53931.0,51686.0,-0.29999491024331576,-0.5196181808098181,0.5
4.793,TRANSIT,intermittent,1.0,0.6124213337898254,0.033985283225774765,0.5546119213104248,0.0007564416155219078,-0.015353185124695301,0.03423520550131798,0.8110406994819641,0.3756692409515381,-0.4987783133983612,4.195751667022705,2.76837158203125,-4.885742664337158,52221.0,55223.0,51948.0,46755.0,0.6,0.0,0.5,-0.44484326243400574,0.5594183206558228,0.5168811678886414,0.04319407790899277,-0.009976665489375591,0.029052987694740295,-0.8994544148445129,-0.8266521692276001,2.244288444519043,0.9157053232192993,-0.38736093044281006,5.198518753051758,52298.0,50304.0,50487.0,47351.0,-0.3000025448675481,0.51961377298239,0.5,-0.43640878796577454,-0.6053614616394043,0.5210749506950378,0.011610525660216808,0.03205180540680885,0.07425474375486374,-0.30040889978408813,-0.2789262533187866,1.0361428260803223,3.079085111618042,-5.887425422668457,-3.044004201889038,54110.0,54508.0,53299.0,51250.0,-0.29999491024331576,-0.5196181808098181,0.5
4.813,TRANSIT,intermittent,1.0,0.6124213337898254,0.033985283225774765,0.5546119213104248,0.0064080860465765,-0.023104557767510414,0.03055488131940365,0.9634342789649963,0.3093855082988739,-0.6678953766822815,2.3496246337890625,-2.7131853103637695,-3.0913188457489014,51984.0,54491.0,52352.0,47219.0,0.6,0.0,0.5,-0.44484326243400574,0.5594183206558228,0.5168811678886414,0.04058224335312843,0.0014674303820356727,0.026768648996949196,-0.9315924048423767,-0.7088911533355713,2.294234037399292,2.8668277263641357,-8.750527381896973,3.6787214279174805,52037.0,49456.0,50784.0,48470.0,-0.3000025448675481,0.51961377298239,0.5,-0.43640878796577454,-0.6053614616394043,0.5210749506950378,0.020411625504493713,0.0270953718572855,0.07372631132602692,-0.23196788132190704,-0.16872020065784454,0.9783905148506165,8.525433540344238,-4.144250869750977,-2.537503719329834,54127.0,54488.0,53384.0,51300.0,-0.29999491024331576,-0.5196181808098181,0.5
4.833,TRANSIT,intermittent,1.0,0.6124213337898254,0.033985283225774765,0.5546119213104248,0.00534591730684042,-0.02617701143026352,0.023115556687116623,1.0134152173995972,0.36280977725982666,-0.7460711002349854,-0.71678227186203,-4.332228660583496,-4.226192474365234,52345.0,54633.0,51813.0,47213.0,0.6,0.0,0.5,-0.44484326243400574,0.5594183206558228,0.5168811678886414,0.04274732246994972,0.004741211421787739,0.028678635135293007,-0.8823625445365906,-0.5127337574958801,2.366952896118164,5.3144402503967285,-11.602676391601562,2.805788040161133,52588.0,50627.0,50071.0,47267.0,-0.3000025448675481,0.51961377298239,0.5,-0.43640878796577454,-0.6053614616394043,0.5210749506950378,0.021047845482826233,0.027953019365668297,0.0699252113699913,-0.03550541400909424,-0.19988231360912323,0.8978816866874695,7.940019130706787,0.05998807027935982,-2.138664722442627,54364.0,53370.0,53051.0,52516.0,-0.29999491024331576,-0.5196181808098181,0.5
4.853,TRANSIT,intermittent,1.0,0.6147547364234924,0.029311755672097206,0.5600412487983704,-0.007136286702007055,-0.03478831797838211,0.021737560629844666,1.0453749895095825,0.5730471014976501,-0.8553467988967896,-1.7332327365875244,-9.95884895324707,-3.965179681777954,52443.0,54971.0,51731.0,46734.0,0.6,0.0,0.5,-0.44484326243400574,0.5594183206558228,0.5168811678886414,0.04420199617743492,0.007771115284413099,0.031271468847990036,-0.762933611869812,-0.27758970856666565,2.416358470916748,7.021408557891846,-11.31710433959961,1.1688024997711182,52579.0,50504.0,49931.0,47484.0,-0.3000025448675481,0.51961377298239,0.5,-0.43640878796577454,-0.6053614616394043,0.5210749506950378,0.029369186609983444,0.021572716534137726,0.07036302983760834,0.09856726974248886,-0.25866183638572693,0.8552513718605042,5.938892841339111,4.157626152038574,-2.554778575897217,55105.0,53026.0,52223.0,52896.0,-0.29999491024331576,-0.5196181808098181,0.5
4.873,TRANSIT,intermittent,1.0,0.6147547364234924,0.029311755672097206,0.5600412487983704,-0.006585488561540842,-0.04216169938445091,0.0212425347417593,1.0379385948181152,0.7216333150863647,-1.0352141857147217,-4.973795413970947,-7.160796642303467,-3.840613603591919,51101.0,55793.0,51799.0,47285.0,0.6,0.0,0.5,-0.44734567403793335,0.5620315670967102,0.5214018225669861,-0.0005015486967749894,0.027469128370285034,0.05009466037154198,-0.7563385963439941,0.2525063753128052,2.502984046936035,7.473219871520996,-7.832517623901367,-0.11517541110515594,51171.0,50577.0,50815.0,46928.0,-0.3000025448675481,0.51961377298239,0.5,-0.4291476905345917,-0.6057559847831726,0.5288862586021423,0.030159857124090195,0.021354449912905693,0.06776569783687592,0.1692250370979309,-0.35192030668258667,0.8136165142059326,-0.9961014986038208,5.495728969573975,-2.6989049911499023,54291.0,53478.0,53067.0,52518.0,-0.29999491024331576,-0.5196181808098181,0.5
4.893,TRANSIT,intermittent,1.0,0.6147547364234924,0.029311755672097206,0.5600412487983704,-0.008860675618052483,-0.045554302632808685,0.012583206407725811,0.8178063035011292,0.9309909343719482,-1.0336813926696777,-10.546393394470215,-4.779979228973389,-3.2982442378997803,50718.0,55063.0,53534.0,46793.0,0.6,0.0,0.5,-0.44734567403793335,0.5620315670967102,0.5214018225669861,-0.011594275943934917,0.037681929767131805,0.06094717979431152,-0.6821224689483643,0.450654000043869,2.567711591720581,9.100810050964355,-0.28911909461021423,-2.8084170818328857,50807.0,50219.0,50689.0,47168.0,-0.3000025448675481,0.51961377298239,0.5,-0.4291476905345917,-0.6057559847831726,0.5288862586021423,0.03127433359622955,0.020824728533625603,0.06458728760480881,0.12967894971370697,-0.42314469814300537,0.7621445059776306,-2.828921318054199,-2.0579092502593994,-2.842954397201538,54487.0,53925.0,52774.0,52167.0,-0.29999491024331576,-0.5196181808098181,0.5
4.913,TRANSIT,intermittent,1.0,0.6147547364234924,0.029311755672097206,0.5600412487983704,-0.011376440525054932,-0.03552655875682831,0.005534172523766756,0.6168327927589417,0.961404025554657,-1.141076922416687,-13.223177909851074,-0.7219069004058838,-2.114607334136963,51020.0,54692.0,52598.0,48627.0,0.6,0.0,0.5,-0.44734567403793335,0.5620315670967102,0.5214018225669861,-0.016209043562412262,0.043018460273742676,0.06800240278244019,-0.5662227869033813,0.45330676436424255,2.569730758666992,6.633804798126221,8.259893417358398,-2.8771908283233643,50906.0,50590.0,50242.0,46622.0,-0.3000025448675481,0.51961377298239,0.5,-0.4291476905345917,-0.6057559847831726,0.5288862586021423,0.03268417716026306,0.02034750208258629,0.06351838260889053,0.06287113577127457,-0.3912312686443329,0.6930800080299377,-4.617023944854736,-3.889134407043457,-3.8005893230438232,54004.0,54678.0,53148.0,51435.0,-0.29999491024331576,-0.5196181808098181,0.5
4.933,TRANSIT,intermittent,1.0,0.6147547364234924,0.029311755672097206,0.5600412487983704,-0.014584008604288101,-0.0377589613199234,0.0017128351610153913,0.3531131446361542,0.9903360605239868,-1.1841216087341309,-12.071266174316406,1.1980191469192505,-2.3868277072906494,51767.0,53914.0,52921.0,48572.0,0.6,0.0,0.5,-0.44734567403793335,0.5620315670967102,0.5214018225669861,-0.01752322167158127,0.04562603682279587,0.07199567556381226,-0.4183277487754822,0.26607686281204224,2.5152618885040283,5.526106357574463,14.879328727722168,-4.618727684020996,52380.0,50244.0,48201.0,47106.0,-0.3000025448675481,0.51961377298239,0.5,-0.4291476905345917,-0.6057559847831726,0.5288862586021423,0.034045200794935226,0.020080644637346268,0.06165917590260506,-0.005691180005669594,-0.2880975902080536,0.6117259860038757,-6.26889181137085,-7.736217021942139,-3.7094202041625977,53740.0,54921.0,53453.0,51208.0,-0.29999491024331576,-0.5196181808098181,0.5
