timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
2.568,TAKEOFF,incipient,1.0,0.6158972978591919,0.00814968440681696,0.4898577332496643,0.027225006371736526,0.007637041620910168,0.09144571423530579,-0.7214134335517883,1.4591753482818604,3.885892391204834,6.822841644287109,-3.3415706157684326,-2.124128580093384,50683.0,49082.0,50661.0,43345.0,0.6,0.0,0.5,-0.38260823488235474,0.5477220416069031,0.49809759855270386,-0.03281629830598831,0.007302958518266678,0.07187459617853165,0.46880409121513367,-0.04910500720143318,5.743622303009033,2.5390102863311768,2.4693892002105713,-0.7832631468772888,51657.0,45751.0,54219.0,46973.0,-0.3000025448675481,0.51961377298239,0.5,-0.359755277633667,-0.5105427503585815,0.4633483290672302,-0.017036907374858856,0.053132448345422745,0.1343013495206833,0.9722830057144165,-0.5285627841949463,1.6491318941116333,4.450625896453857,-4.917628288269043,-1.5769675970077515,56335.0,52756.0,52924.0,52283.0,-0.29999491024331576,-0.5196181808098181,0.5
2.588,TAKEOFF,incipient,1.0,0.6158972978591919,0.00814968440681696,0.4898577332496643,0.02227041684091091,0.009622433222830296,0.08161822706460953,-0.6827986836433411,1.538120150566101,3.9013748168945312,6.898532390594482,0.6037898659706116,-0.9057047367095947,50383.0,48201.0,51214.0,44456.0,0.6,0.0,0.5,-0.38260823488235474,0.5477220416069031,0.49809759855270386,-0.035324349999427795,0.012038780376315117,0.07378191500902176,0.4646756052970886,-0.05701005086302757,5.804103374481201,1.0613830089569092,3.250974655151367,-1.7802106142044067,51955.0,45854.0,54332.0,46374.0,-0.3000025448675481,0.51961377298239,0.5,-0.363259881734848,-0.5137240290641785,0.4802330732345581,-0.017036907374858856,0.053132448345422745,0.1343013495206833,0.9619244337081909,-0.23508375883102417,1.6603039503097534,-6.923630237579346,-6.002560138702393,-1.8845127820968628,55859.0,52252.0,53787.0,53368.0,-0.29999491024331576,-0.5196181808098181,0.5
2.608,TAKEOFF,incipient,1.0,0.6158972978591919,0.00814968440681696,0.4898577332496643,0.01297022495418787,0.016226481646299362,0.07352618128061295,-0.47481071949005127,1.5095421075820923,3.851069927215576,8.458733558654785,1.0145388841629028,-1.4755159616470337,50180.0,48476.0,51510.0,44525.0,0.6,0.0,0.5,-0.38260823488235474,0.5477220416069031,0.49809759855270386,-0.034429918974637985,0.010695993900299072,0.07105673104524612,0.5198348164558411,-0.15807175636291504,5.789523124694824,4.71995735168457,0.20214970409870148,-1.8992635011672974,52757.0,44427.0,53182.0,47938.0,-0.3000025448675481,0.51961377298239,0.5,-0.363259881734848,-0.5137240290641785,0.4802330732345581,-0.02492797002196312,0.019241293892264366,0.14907239377498627,1.01659095287323,-0.08353687077760696,1.6039124727249146,-11.049259185791016,-9.650097846984863,-1.7290695905685425,55971.0,52549.0,53107.0,52545.0,-0.29999491024331576,-0.5196181808098181,0.5
2.628,TAKEOFF,incipient,1.0,0.6158972978591919,0.00814968440681696,0.4898577332496643,0.007779946085065603,0.01759951002895832,0.0686458945274353,-0.2602759897708893,1.4762591123580933,3.8258986473083496,8.581942558288574,2.4813344478607178,-0.31751760840415955,50530.0,48897.0,51351.0,44020.0,0.6,0.0,0.5,-0.38260823488235474,0.5477220416069031,0.49809759855270386,-0.03490801155567169,0.01157490536570549,0.07377614825963974,0.6046231389045715,-0.22658617794513702,5.7984299659729,4.648789405822754,7.169965744018555,-2.758270025253296,53246.0,44691.0,52761.0,47740.0,-0.3000025448675481,0.51961377298239,0.5,-0.363259881734848,-0.5137240290641785,0.4802330732345581,-0.027454417198896408,0.01812582090497017,0.14433039724826813,0.7856195569038391,0.06960591673851013,1.5333036184310913,-11.3165922164917,-4.013512134552002,-3.092731475830078,55657.0,53374.0,53143.0,51652.0,-0.29999491024331576,-0.5196181808098181,0.5
2.648,TAKEOFF,incipient,1.0,0.6172787547111511,0.010344100184738636,0.4983789622783661,0.003294310998171568,0.018250029534101486,0.06370796263217926,-0.05780145153403282,1.4087926149368286,3.858687400817871,12.194450378417969,2.2166197299957275,-2.1983795166015625,51189.0,48601.0,50746.0,44590.0,0.6,0.0,0.5,-0.3865380585193634,0.5505821704864502,0.5058939456939697,-0.03404515981674194,0.009698666632175446,0.07342652976512909,0.7180212736129761,-0.31726351380348206,5.750853538513184,4.135008335113525,9.858656883239746,-3.0228590965270996,51999.0,46716.0,53715.0,45917.0,-0.3000025448675481,0.51961377298239,0.5,-0.363259881734848,-0.5137240290641785,0.4802330732345581,-0.02807963639497757,0.016324205324053764,0.14302809536457062,0.5684561729431152,0.18449775874614716,1.4734270572662354,-7.40709924697876,-2.3700594902038574,-3.810372829437256,55213.0,53313.0,52888.0,52526.0,-0.29999491024331576,-0.5196181808098181,0.5
2.668,TAKEOFF,incipient,1.0,0.6172787547111511,0.010344100184738636,0.4983789622783661,-0.03576792776584625,-0.007096529006958008,0.0730733573436737,0.3189297318458557,1.5692864656448364,3.8585948944091797,10.980351448059082,5.415132999420166,-3.024656295776367,51487.0,49493.0,51142.0,42019.0,0.6,0.0,0.5,-0.3865380585193634,0.5505821704864502,0.5058939456939697,-0.03277500346302986,0.007478996645659208,0.07176630944013596,0.821743905544281,-0.44380849599838257,5.697863578796387,1.866493821144104,3.6466870307922363,-2.8650929927825928,52394.0,46585.0,53277.0,46038.0,-0.3000025448675481,0.51961377298239,0.5,-0.363259881734848,-0.5137240290641785,0.4802330732345581,-0.036151591688394547,0.02157304249703884,0.13928081095218658,0.40391403436660767,0.2155095934867859,1.4072540998458862,-3.103259801864624,1.1281450986862183,-2.909871816635132,55868.0,52469.0,52767.0,52587.0,-0.29999491024331576,-0.5196181808098181,0.5
2.688,TAKEOFF,incipient,1.0,0.6172787547111511,0.010344100184738636,0.4983789622783661,-0.04007502645254135,-0.008373506367206573,0.07303664833307266,0.44554945826530457,1.4451078176498413,3.8393776416778564,0.8549852967262268,8.283846855163574,-2.1008856296539307,50857.0,48239.0,51527.0,43889.0,0.6,0.0,0.5,-0.3865380585193634,0.5505821704864502,0.5058939456939697,-0.031091727316379547,0.004943891894072294,0.06986192613840103,0.8817622661590576,-0.5330820679664612,5.636768817901611,0.6775529980659485,1.0167165994644165,-2.638596773147583,53022.0,44654.0,52536.0,48039.0,-0.3000025448675481,0.51961377298239,0.5,-0.3666549026966095,-0.5119343996047974,0.4932170808315277,-0.036151591688394547,0.02157304249703884,0.13928081095218658,0.23986203968524933,0.22038567066192627,1.3631103038787842,-2.02948260307312,6.079848289489746,-3.0824882984161377,55965.0,53130.0,51966.0,52579.0,-0.29999491024331576,-0.5196181808098181,0.5
2.708,TAKEOFF,incipient,1.0,0.6172787547111511,0.010344100184738636,0.4983789622783661,-0.024557752534747124,-0.011192809790372849,0.06352384388446808,0.48405730724334717,1.1983609199523926,3.742473840713501,-2.4994750022888184,10.731136322021484,-2.8129427433013916,50566.0,48237.0,51144.0,44782.0,0.6,0.0,0.5,-0.3865380585193634,0.5505821704864502,0.5058939456939697,-0.029083479195833206,0.002183070871978998,0.06811968237161636,0.8871111273765564,-0.5901991128921509,5.578763961791992,-0.11003787815570831,-1.0376768112182617,-3.719085693359375,52358.0,44184.0,53203.0,48425.0,-0.3000025448675481,0.51961377298239,0.5,-0.3666549026966095,-0.5119343996047974,0.4932170808315277,-0.029692845419049263,0.02049580030143261,0.13370785117149353,0.2492779791355133,-0.0157114639878273,1.3161282539367676,-1.6046466827392578,9.629988670349121,-2.4489524364471436,56066.0,52931.0,51954.0,52576.0,-0.29999491024331576,-0.5196181808098181,0.5
2.728,TAKEOFF,incipient,1.0,0.6172787547111511,0.010344100184738636,0.4983789622783661,-0.03532277047634125,-0.016562525182962418,0.06102202087640762,0.4784795343875885,1.050021767616272,3.7334694862365723,-9.916874885559082,11.927742004394531,-2.0096871852874756,50494.0,47406.0,52196.0,44907.0,0.6,0.0,0.5,-0.3865380585193634,0.5505821704864502,0.5058939456939697,0.0018392910715192556,-0.021426312625408173,0.0474514365196228,1.082835078239441,-0.8009039163589478,5.3980255126953125,0.5134909749031067,0.07897549122571945,-1.9269191026687622,53088.0,46119.0,52636.0,47751.0,-0.3000025448675481,0.51961377298239,0.5,-0.3666549026966095,-0.5119343996047974,0.4932170808315277,-0.03063150681555271,0.015489719808101654,0.1279992163181305,0.1522190272808075,-0.1639443337917328,1.298111915588379,2.3814878463745117,7.660606861114502,-1.2328426837921143,56017.0,53349.0,52598.0,51480.0,-0.29999491024331576,-0.5196181808098181,0.5
2.748,TAKEOFF,incipient,1.0,0.6140702962875366,0.0035833895672112703,0.5068594217300415,-0.028403861448168755,-0.020177185535430908,0.05182155966758728,0.3401165306568146,0.7226743102073669,3.6307969093322754,-7.484953880310059,12.219805717468262,-2.707155227661133,50496.0,47750.0,51348.0,45731.0,0.6,0.0,0.5,-0.38732248544692993,0.5485045313835144,0.5110348463058472,-0.01722792349755764,-0.015042973682284355,0.05356463044881821,0.9436636567115784,-0.5923187732696533,5.429094314575195,-5.001523971557617,1.6054649353027344,-5.451496124267578,52263.0,45189.0,54305.0,47571.0,-0.3000025448675481,0.51961377298239,0.5,-0.3666549026966095,-0.5119343996047974,0.4932170808315277,-0.032454777508974075,0.016529744490981102,0.12340972572565079,0.22424264252185822,-0.2883164882659912,1.2450913190841675,3.3084182739257812,3.4594273567199707,-0.6580012440681458,55863.0,53775.0,52873.0,50874.0,-0.29999491024331576,-0.5196181808098181,0.5
2.768,TAKEOFF,incipient,1.0,0.6140702962875366,0.0035833895672112703,0.5068594217300415,-0.035051435232162476,-0.024684125557541847,0.04782119393348694,0.17490503191947937,0.4915539622306824,3.559138774871826,-8.73294734954834,7.4103875160217285,-2.2785892486572266,50864.0,48073.0,51038.0,45642.0,0.6,0.0,0.5,-0.38732248544692993,0.5485045313835144,0.5110348463058472,-0.014850403182208538,-0.018104393035173416,0.05186795815825462,0.824973464012146,-0.5338459014892578,5.351425647735596,-3.4468181133270264,-9.506614685058594,-4.109661102294922,50540.0,46669.0,54768.0,47172.0,-0.3000025448675481,0.51961377298239,0.5,-0.3666549026966095,-0.5119343996047974,0.4932170808315277,-0.0318378247320652,0.015570282004773617,0.11890509724617004,0.2771737575531006,-0.3298030197620392,1.2485228776931763,3.1064515113830566,-0.2285696417093277,-0.8980037569999695,55655.0,53357.0,53067.0,51386.0,-0.29999491024331576,-0.5196181808098181,0.5
2.788,TAKEOFF,incipient,1.0,0.6140702962875366,0.0035833895672112703,0.5068594217300415,-0.03735358640551567,-0.024135706946253777,0.04648083820939064,-0.03252708911895752,0.3085528314113617,3.476069450378418,-5.836792945861816,3.521423578262329,-1.5858793258666992,50475.0,48917.0,51474.0,44649.0,0.6,0.0,0.5,-0.38732248544692993,0.5485045313835144,0.5110348463058472,-0.019929146394133568,-0.010164090432226658,0.05225144699215889,0.6069798469543457,-0.2972826361656189,5.338255405426025,-8.112619400024414,-6.509179592132568,-4.239240646362305,51688.0,45640.0,54561.0,47163.0,-0.3000025448675481,0.51961377298239,0.5,-0.37111127376556396,-0.5087718367576599,0.5061254501342773,-0.0318378247320652,0.015570282004773617,0.11890509724617004,0.32529619336128235,-0.32982099056243896,1.2441192865371704,0.5489492416381836,-0.9430896043777466,-1.1516996622085571,55725.0,53572.0,52682.0,51572.0,-0.29999491024331576,-0.5196181808098181,0.5
2.808,TAKEOFF,incipient,1.0,0.6140702962875366,0.0035833895672112703,0.5068594217300415,-0.039189618080854416,-0.0182966198772192,0.048246342688798904,-0.20717307925224304,0.21945509314537048,3.4793827533721924,-0.7705966234207153,2.0398547649383545,-2.981492519378662,51382.0,49353.0,51238.0,43430.0,0.6,0.0,0.5,-0.38732248544692993,0.5485045313835144,0.5110348463058472,-0.018544476479291916,-0.012249398976564407,0.051357775926589966,0.46467944979667664,-0.1623857319355011,5.251884937286377,-4.335715293884277,-3.199993848800659,-3.7317535877227783,51747.0,44934.0,54426.0,47829.0,-0.3000025448675481,0.51961377298239,0.5,-0.37111127376556396,-0.5087718367576599,0.5061254501342773,-0.011570884846150875,-0.0012231541331857443,0.11264516413211823,0.3744750916957855,-0.43148714303970337,1.228621244430542,-2.4033937454223633,1.270416498184204,-2.3974571228027344,55853.0,52883.0,52757.0,52287.0,-0.29999491024331576,-0.5196181808098181,0.5
2.828,TAKEOFF,incipient,1.0,0.6140702962875366,0.0035833895672112703,0.5068594217300415,-0.03990991413593292,-0.017602138221263885,0.04516380652785301,-0.22003747522830963,0.16871927678585052,3.427023410797119,2.929932117462158,0.3768616318702698,-2.276883602142334,50505.0,49335.0,51412.0,44236.0,0.6,0.0,0.5,-0.38732248544692993,0.5485045313835144,0.5110348463058472,-0.017733179032802582,-0.013874848373234272,0.05034429207444191,0.38536179065704346,-0.1383974403142929,5.1707844734191895,0.5875301361083984,6.745995044708252,-4.412465572357178,52338.0,45012.0,53900.0,47777.0,-0.3000025448675481,0.51961377298239,0.5,-0.37111127376556396,-0.5087718367576599,0.5061254501342773,-0.009887727908790112,-0.0023948168382048607,0.10782881081104279,0.38075876235961914,-0.48999807238578796,1.1385239362716675,-4.010007858276367,0.9861668348312378,-2.2673089504241943,56105.0,53108.0,51928.0,52585.0,-0.29999491024331576,-0.5196181808098181,0.5
2.848,TAKEOFF,incipient,1.0,0.6066338419914246,0.0017799504566937685,0.5128887891769409,-0.040497489273548126,-0.016938693821430206,0.042447708547115326,-0.14503027498722076,0.16864517331123352,3.3723528385162354,3.436063289642334,-0.3114876449108124,-2.3116095066070557,50158.0,48629.0,51831.0,45175.0,0.6,0.0,0.5,-0.389543354511261,0.5484691262245178,0.5163480639457703,-0.017163630574941635,-0.015190797857940197,0.048677269369363785,0.39323151111602783,-0.2607967257499695,5.0880327224731445,2.7206904888153076,4.579541206359863,-4.594629287719727,52299.0,45771.0,53074.0,48230.0,-0.3000025448675481,0.51961377298239,0.5,-0.37111127376556396,-0.5087718367576599,0.5061254501342773,-0.008180222474038601,-0.004001413471996784,0.10975691676139832,0.2849305272102356,-0.5279526710510254,1.0936775207519531,-6.306134223937988,0.2030888944864273,-2.341984987258911,55349.0,53452.0,52821.0,52351.0,-0.29999491024331576,-0.5196181808098181,0.5
2.868,TAKEOFF,incipient,1.0,0.6066338419914246,0.0017799504566937685,0.5128887891769409,-0.03671723231673241,-0.01236896775662899,0.046062909066677094,-0.07454416155815125,0.1663188636302948,3.3317863941192627,2.3789172172546387,-0.5057817697525024,-3.659449577331543,50618.0,49347.0,52151.0,43362.0,0.6,0.0,0.5,-0.389543354511261,0.5484691262245178,0.5163480639457703,-0.01627211831510067,-0.016449715942144394,0.04824228212237358,0.427009254693985,-0.3816080391407013,5.003016948699951,2.182126760482788,8.368443489074707,-3.4149651527404785,52779.0,45068.0,52661.0,48824.0,-0.3000025448675481,0.51961377298239,0.5,-0.37111127376556396,-0.5087718367576599,0.5061254501342773,-0.006435236427932978,-0.004381254781037569,0.10535315424203873,0.15554481744766235,-0.5285102725028992,1.0428601503372192,-7.843432426452637,-0.9261389374732971,-1.392537236213684,55272.0,53994.0,53384.0,50966.0,-0.29999491024331576,-0.5196181808098181,0.5
2.888,TAKEOFF,incipient,1.0,0.6066338419914246,0.0017799504566937685,0.5128887891769409,-0.03005884774029255,-0.016110416501760483,0.03842581436038017,0.0080771679058671,0.11493705958127975,3.167738199234009,2.8351306915283203,0.30911126732826233,-4.509758949279785,50734.0,49956.0,51117.0,43791.0,0.6,0.0,0.5,-0.389543354511261,0.5484691262245178,0.5163480639457703,-0.014948805794119835,-0.017755020409822464,0.04715839773416519,0.4641888737678528,-0.5079666376113892,4.92365837097168,-0.6760702133178711,3.0396628379821777,-3.528212308883667,52457.0,45831.0,52967.0,48157.0,-0.3000025448675481,0.51961377298239,0.5,-0.3733352720737457,-0.5090801119804382,0.5170061588287354,-0.03623391315340996,0.02342195250093937,0.09358178079128265,-0.19879989326000214,-0.23664794862270355,1.053761601448059,-4.921481609344482,-6.308101177215576,-1.5967200994491577,55041.0,53585.0,53643.0,51990.0,-0.29999491024331576,-0.5196181808098181,0.5
