timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
18.474,TRACK,-0.43551546335220337,-0.5143221020698547,0.5145503282546997,-0.3975665113903279,-0.4893949125310276,0.5,-0.012218407355248928,-0.12214077264070511,0.4964235723018646,-0.002904090622168176,-0.053811308103654414,0.5,0.23453855514526367,0.42890793085098267,0.5024702548980713,0.2952113209456344,0.45613769514387653,0.5,0.8202790021896362,0.3861085772514343,0.5025390386581421,0.8705295452110402,0.33571990725260803,0.5,0.9915254712104797,-0.16325457394123077,0.49416086077690125,0.9337885318308292,-0.24865138176180243,0.5
18.494,TRACK,-0.4264355003833771,-0.5107536315917969,0.5229356288909912,-0.39511838206908484,-0.4888761051843233,0.5,-0.012218407355248928,-0.12214077264070511,0.4964235723018646,-0.0026409921652614243,-0.05132267847301477,0.5,0.23453855514526367,0.42890793085098267,0.5024702548980713,0.29749684647812147,0.4571569454943176,0.5,0.8311384916305542,0.3819493353366852,0.49942198395729065,0.8722051761291796,0.3338612089815862,0.5,0.9915254712104797,-0.16325457394123077,0.49416086077690125,0.9325386031583527,-0.25081937081856565,0.5
18.514,TRACK,-0.4264355003833771,-0.5107536315917969,0.5229356288909912,-0.39269252777098373,-0.4883493692059189,0.5,-0.010320175439119339,-0.10847248136997223,0.4978763461112976,-0.0023923176458992557,-0.04885278356634748,0.5,0.24142904579639435,0.4421044588088989,0.5066717863082886,0.29976901147112067,0.45815668851687386,0.5,0.8311384916305542,0.3819493353366852,0.49942198395729065,0.873858125842263,0.3320091892428742,0.5,0.9915254712104797,-0.16325457394123077,0.49416086077690125,0.9312880172697333,-0.2529637249874816,0.5
18.534,TRACK,-0.4264355003833771,-0.5107536315917969,0.5229356288909912,-0.3902340498508099,-0.48780266111189424,0.5,-0.010320175439119339,-0.10847248136997223,0.4978763461112976,-0.0021525564836034627,-0.04634569002818241,0.5,0.24142904579639435,0.4421044588088989,0.5066717863082886,0.3020793088438135,0.45915944944241044,0.5,0.8311384916305542,0.3819493353366852,0.49942198395729065,0.8755257293050025,0.330121836039281,0.5,0.9835929274559021,-0.17215150594711304,0.4956466853618622,0.9300083555167705,-0.2551329343416147,0.5
18.554,TRACK,-0.4264355003833771,-0.5107536315917969,0.5229356288909912,-0.3878033041219828,-0.48724932163529555,0.5,-0.010320175439119339,-0.10847248136997223,0.4978763461112976,-0.001927671859334068,-0.04386292216139723,0.5,0.24142904579639435,0.4421044588088989,0.5066717863082886,0.3043710682312949,0.4601405448936611,0.5,0.8311384916305542,0.3819493353366852,0.49942198395729065,0.8771669991247721,0.3282454185075767,0.5,0.9835929274559021,-0.17215150594711304,0.4956466853618622,0.9287309566626161,-0.25727371960454487,0.5
18.574,TRACK,-0.4264355003833771,-0.5107536315917969,0.5229356288909912,-0.3853781613105618,-0.4866845324185395,0.5,-0.010320175439119339,-0.10847248136997223,0.4978763461112976,-0.0017154079817478518,-0.04138194482143159,0.5,0.24142904579639435,0.4421044588088989,0.5066717863082886,0.3066650247517838,0.46110908399832207,0.5,0.8311384916305542,0.3819493353366852,0.49942198395729065,0.8787970061007349,0.3263630312537249,0.5,0.9835929274559021,-0.17215150594711304,0.4956466853618622,0.9274443998551717,-0.25940563801207583,0.5
18.594,TRACK,-0.41798028349876404,-0.5083589553833008,0.521157443523407,-0.382943025697264,-0.48610458212928687,0.5,-0.010320175439119339,-0.10847248136997223,0.4978763461112976,-0.0015144751953521385,-0.03888677873307062,0.5,0.24142904579639435,0.4421044588088989,0.5066717863082886,0.3089759770736348,0.46207123115925264,0.5,0.8382715582847595,0.37666553258895874,0.5033383369445801,0.880426185968415,0.32446250481299826,0.5,0.9835929274559021,-0.17215150594711304,0.4956466853618622,0.926140336065334,-0.26154237510989337,0.5
18.614,TRACK,-0.41798028349876404,-0.5083589553833008,0.521157443523407,-0.3805095218611951,-0.4855121271751714,0.5,-0.01241530105471611,-0.09404630959033966,0.5009835958480835,-0.0013259392988531071,-0.03638930040312471,0.5,0.25040534138679504,0.45154300332069397,0.509689450263977,0.31129295931756784,0.4630223026992101,0.5,0.8382715582847595,0.37666553258895874,0.5033383369445801,0.8820466956429946,0.3225528210204787,0.5,0.9835929274559021,-0.17215150594711304,0.4956466853618622,0.9248248838793893,-0.26367369614139263,0.5
18.634,TRACK,-0.41798028349876404,-0.5083589553833008,0.521157443523407,-0.3780808660295015,-0.484907954948033,0.5,-0.01241530105471611,-0.09404630959033966,0.5009835958480835,-0.0011500453069564487,-0.033892811962839164,0.5,0.25040534138679504,0.45154300332069397,0.509689450263977,0.31361290668385244,0.46396104518068937,0.5,0.8382715582847595,0.37666553258895874,0.5033383369445801,0.883656395959366,0.32063650734043087,0.5,0.9653926491737366,-0.18051937222480774,0.5009530782699585,0.9234997860203236,-0.26579678561024794,0.5
18.654,TRACK,-0.41798028349876404,-0.5083589553833008,0.521157443523407,-0.3756613554500562,-0.4842931978373047,0.5,-0.01241530105471611,-0.09404630959033966,0.5009835958480835,-0.0009870441759348147,-0.03140175026538476,0.5,0.25040534138679504,0.45154300332069397,0.509689450263977,0.3159316770241217,0.46488584886706086,0.5,0.8382715582847595,0.37666553258895874,0.5033383369445801,0.8852524759727791,0.3187170057540752,0.5,0.9653926491737366,-0.18051937222480774,0.5009530782699585,0.9221674473771081,-0.26790790651844654,0.5
18.674,TRACK,-0.41798028349876404,-0.5083589553833008,0.521157443523407,-0.3732503353497103,-0.4836677811380856,0.5,-0.01241530105471611,-0.09404630959033966,0.5009835958480835,-0.0008368046183404587,-0.028915469499407615,0.5,0.25040534138679504,0.45154300332069397,0.509689450263977,0.31824984397141953,0.4657970381867908,0.5,0.8382715582847595,0.37666553258895874,0.5033383369445801,0.8868354214954002,0.3167938709578771,0.5,0.9653926491737366,-0.18051937222480774,0.5009530782699585,0.9208275945651295,-0.27000765850717456,0.5
18.694,TRACK,-0.4082750380039215,-0.501679003238678,0.5133341550827026,-0.37082846845175765,-0.48302661980214034,0.5,-0.01241530105471611,-0.09404630959033966,0.5009835958480835,-0.0006981872553062374,-0.026414007455566976,0.5,0.25040534138679504,0.45154300332069397,0.509689450263977,0.3205860406275861,0.4667018654155068,0.5,0.8382715582847595,0.37666553258895874,0.5033383369445801,0.8884178877963492,0.3148516228953293,0.5,0.9653926491737366,-0.18051937222480774,0.5009530782699585,0.9194694158690007,-0.2721128610531287,0.5
18.714,TRACK,-0.4082750380039215,-0.501679003238678,0.5133341550827026,-0.3684125759610556,-0.4823740766612516,0.5,-0.0138790812343359,-0.08417210727930069,0.5060444474220276,-0.0005722408254024147,-0.02391471023951885,0.5,0.2604195475578308,0.4558134973049164,0.5088455677032471,0.3229240939438459,0.4675939729021238,0.5,0.8441011905670166,0.3714812397956848,0.5039458870887756,0.889988830643211,0.31290367842762873,0.5,0.9653926491737366,-0.18051937222480774,0.5009530782699585,0.9181022586264851,-0.27420886442898196,0.5
18.734,TRACK,-0.4082750380039215,-0.501679003238678,0.5133341550827026,-0.3660069567152664,-0.48171139113715744,0.5,-0.0138790812343359,-0.08417210727930069,0.5060444474220276,-0.00045911498240230886,-0.02142204929121461,0.5,0.2604195475578308,0.4558134973049164,0.5088455677032471,0.3252597975736551,0.4684718365665112,0.5,0.8441011905670166,0.3714812397956848,0.5039458870887756,0.8915455007170797,0.3109535670614044,0.5,0.9502319693565369,-0.19151586294174194,0.5062761306762695,0.9167286300115964,-0.2762919631995435,0.5
18.754,TRACK,-0.4082750380039215,-0.501679003238678,0.5133341550827026,-0.36359119871898293,-0.4810328875795043,0.5,-0.0138790812343359,-0.08417210727930069,0.5060444474220276,-0.00035789993708906787,-0.01891485777699846,0.5,0.2604195475578308,0.4558134973049164,0.5088455677032471,0.32761300123176207,0.4693428625809489,0.5,0.8441011905670166,0.3714812397956848,0.5039458870887756,0.8931010756055536,0.30898469922919614,0.5,0.9502319693565369,-0.19151586294174194,0.5062761306762695,0.9153368245066122,-0.2783798164536423,0.5
18.774,TRACK,-0.3982701897621155,-0.4981202483177185,0.5028648376464844,-0.36119989119592705,-0.48034834213930366,0.5,-0.0138790812343359,-0.08417210727930069,0.5060444474220276,-0.00026998667529104514,-0.016429053000286655,0.5,0.2604195475578308,0.4558134973049164,0.5088455677032471,0.32994997537096493,0.47019462898215303,0.5,0.8441011905670166,0.3714812397956848,0.5039458870887756,0.8946333183162085,0.3070253150389037,0.5,0.9502319693565369,-0.19151586294174194,0.5062761306762695,0.9139468284416083,-0.2804425488814663,0.5
18.795,TRACK,-0.3982701897621155,-0.4981202483177185,0.5028648376464844,-0.35878591668481374,-0.47964422510174315,0.5,-0.0138790812343359,-0.08417210727930069,0.5060444474220276,-0.0001936826241754619,-0.013915642680686811,0.5,0.2604195475578308,0.4558134973049164,0.5088455677032471,0.33231679138500947,0.47104388494978,0.5,0.8522315621376038,0.3696797788143158,0.502651035785675,0.8961723951091212,0.3050367737724459,0.5,0.9502319693565369,-0.19151586294174194,0.5062761306762695,0.91253121419688,-0.2825207909397959,0.5
18.814,TRACK,-0.3982701897621155,-0.4981202483177185,0.5028648376464844,-0.3564020906468013,-0.47893594606104745,0.5,-0.015418658033013344,-0.078152596950531,0.511928141117096,-0.00013065326380506948,-0.011429619133186426,0.5,0.2737314999103546,0.45552897453308105,0.5068091154098511,0.33466166313602386,0.4718720529582721,0.5,0.8522315621376038,0.3696797788143158,0.502651035785675,0.897684634910878,0.30306258620258897,0.5,0.9502319693565369,-0.19151586294174194,0.5062761306762695,0.9111209580424917,-0.2845690739666272,0.5
18.834,TRACK,-0.3982701897621155,-0.4981202483177185,0.5028648376464844,-0.3539953654297536,-0.4782077442743988,0.5,-0.015418658033013344,-0.078152596950531,0.511928141117096,-7.949532531648096e-05,-0.008915660705172712,0.5,0.2737314999103546,0.45552897453308105,0.5068091154098511,0.33703677100829127,0.4726975629264402,0.5,0.8522315621376038,0.3696797788143158,0.502651035785675,0.8992036902413753,0.301058820992955,0.5,0.9396709203720093,-0.2003980129957199,0.5064247250556946,0.9096846779952634,-0.2866329789398236,0.5
18.854,TRACK,-0.3982701897621155,-0.4981202483177185,0.5028648376464844,-0.35160448489034146,-0.4774712254108504,0.5,-0.015418658033013344,-0.078152596950531,0.511928141117096,-4.114367166985211e-05,-0.006414201342967323,0.5,0.2737314999103546,0.45552897453308105,0.5068091154098511,0.33940394892222503,0.47350703097021135,0.5,0.8522315621376038,0.3696797788143158,0.502651035785675,0.9007050383032511,0.2990576403946071,0.5,0.9396709203720093,-0.2003980129957199,0.5064247250556946,0.9082453842125127,-0.28867924461100064,0.5
18.874,TRACK,-0.3982701897621155,-0.4981202483177185,0.5028648376464844,-0.3492245652588526,-0.47672504473608057,0.5,-0.015418658033013344,-0.078152596950531,0.511928141117096,-1.5368053366604517e-05,-0.003920180759803066,0.5,0.2737314999103546,0.45552897453308105,0.5068091154098511,0.34176793834552144,0.4743022397844789,0.5,0.8522315621376038,0.3696797788143158,0.502651035785675,0.9021918397341967,0.2970550858868137,0.5,0.9396709203720093,-0.2003980129957199,0.5064247250556946,0.9068002886080626,-0.2907121001754088,0.5
18.894,TRACK,-0.3879950940608978,-0.492355078458786,0.49001216888427734,-0.3468510074324578,-0.47596784143001397,0.5,-0.015418658033013344,-0.078152596950531,0.511928141117096,-2.0414862738071804e-06,-0.0014288044324354582,0.5,0.2737314999103546,0.45552897453308105,0.5068091154098511,0.3441332599004995,0.47508479172749235,0.5,0.8608934283256531,0.3646944761276245,0.5034165382385254,0.9036670154165887,0.29504735325819065,0.5,0.9396709203720093,-0.2003980129957199,0.5064247250556946,0.9053466757641802,-0.2927354991232335,0.5
18.914,TRACK,-0.3879950940608978,-0.492355078458786,0.49001216888427734,-0.3444632097589525,-0.4751929154369964,0.5,-0.00993510615080595,-0.07392875105142593,0.5210652351379395,1.169841337578248e-06,0.001081591405771442,0.5,0.2880346477031708,0.4542391002178192,0.5047857165336609,0.34652051886780805,0.4758613756877029,0.5,0.8608934283256531,0.3646944761276245,0.5034165382385254,0.9051432942432696,0.2930169127025119,0.5,0.9396709203720093,-0.2003980129957199,0.5064247250556946,0.9038718072886323,-0.29476696435898975,0.5
18.934,TRACK,-0.3879950940608978,-0.492355078458786,0.49001216888427734,-0.3420992116418757,-0.4744126273992745,0.5,-0.00993510615080595,-0.07392875105142593,0.5210652351379395,1.27522713530559e-05,0.003571009483690407,0.5,0.2880346477031708,0.4542391002178192,0.5047857165336609,0.3488916753203068,0.47661963263434337,0.5,0.8608934283256531,0.3646944761276245,0.5034165382385254,0.906597167093542,0.29099612318982243,0.5,0.9255034923553467,-0.212210014462471,0.5100499987602234,0.9023991936729225,-0.2967741379085816,0.5
18.954,TRACK,-0.3879950940608978,-0.492355078458786,0.49001216888427734,-0.339730969339804,-0.4736178182999887,0.5,-0.00993510615080595,-0.07392875105142593,0.5210652351379395,3.6833526301627284e-05,0.006068951276204628,0.5,0.2880346477031708,0.4542391002178192,0.5047857165336609,0.3512748006564284,0.47736863646475025,0.5,0.8608934283256531,0.3646944761276245,0.5034165382385254,0.9080459382957675,0.28896109122220354,0.5,0.9255034923553467,-0.212210014462471,0.5100499987602234,0.9009114581816984,-0.29878086066316956,0.5
18.974,TRACK,-0.3755958676338196,-0.4884863495826721,0.4776778817176819,-0.33736878480940863,-0.472811894780188,0.5,-0.00993510615080595,-0.07392875105142593,0.5210652351379395,7.335717770184935e-05,0.00856456633031368,0.5,0.2880346477031708,0.4542391002178192,0.5047857165336609,0.35365955804478244,0.4781050878712248,0.5,0.8608934283256531,0.3646944761276245,0.5034165382385254,0.9094832757652925,0.2869206281683584,0.5,0.9255034923553467,-0.212210014462471,0.5100499987602234,0.8994150242028145,-0.3007783875897088,0.5
18.994,TRACK,-0.3755958676338196,-0.4884863495826721,0.4776778817176819,-0.3349867960648423,-0.4719858499224887,0.5,-0.00993510615080595,-0.07392875105142593,0.5210652351379395,0.00012289751988803221,0.011085234146720307,0.5,0.2880346477031708,0.4542391002178192,0.5047857165336609,0.3560721644046341,0.47883690139841284,0.5,0.8678522706031799,0.3576188385486603,0.5055105090141296,0.9109248081549689,0.28485224598518094,0.5,0.9255034923553467,-0.212210014462471,0.5100499987602234,0.8978933338556667,-0.3027885316078252,0.5
19.014,TRACK,-0.3755958676338196,-0.4884863495826721,0.4776778817176819,-0.33263728223874134,-0.47115785115348047,0.5,-0.004238311666995287,-0.06897479295730591,0.5256708264350891,0.00018433144385354705,0.013575620272104271,0.5,0.30690890550613403,0.45594003796577454,0.5047714710235596,0.358459646483808,0.47954804590000305,0.5,0.8678522706031799,0.3576188385486603,0.5055105090141296,0.9123389193034641,0.2828013713326923,0.5,0.9255034923553467,-0.212210014462471,0.5100499987602234,0.896379820530133,-0.304767186351319,0.5
19.034,TRACK,-0.3755958676338196,-0.4884863495826721,0.4776778817176819,-0.33027574786371183,-0.4703123198862408,0.5,-0.004238311666995287,-0.06897479295730591,0.5256708264350891,0.0002587252106084348,0.01608285645878352,0.5,0.30690890550613403,0.45594003796577454,0.5047714710235596,0.36086715873524317,0.4802520718139548,0.5,0.8678522706031799,0.3576188385486603,0.5055105090141296,0.9137524499364279,0.28072924708979596,0.5,0.9140497446060181,-0.22264601290225983,0.510048508644104,0.8948459182540086,-0.30675185547629336,0.5
19.054,TRACK,-0.3755958676338196,-0.4884863495826721,0.4776778817176819,-0.32794179391555855,-0.4694634956192056,0.5,-0.004238311666995287,-0.06897479295730591,0.5256708264350891,0.00034477362689383506,0.018564879693659258,0.5,0.30690890550613403,0.45594003796577454,0.5047714710235596,0.36325429352933897,0.48093722226693975,0.5,0.8678522706031799,0.3576188385486603,0.5055105090141296,0.9151417319586213,0.2786706701222723,0.5,0.9140497446060181,-0.22264601290225983,0.510048508644104,0.8933174069695875,-0.30870927646366564,0.5
19.074,TRACK,-0.3755958676338196,-0.4884863495826721,0.4776778817176819,-0.32559845466436266,-0.4685980164112324,0.5,-0.004238311666995287,-0.06897479295730591,0.5256708264350891,0.00044376161514930734,0.021060975541941168,0.5,0.30690890550613403,0.45594003796577454,0.5047714710235596,0.36565881072175466,0.4816144151323823,0.5,0.8678522706031799,0.3576188385486603,0.5055105090141296,0.9165288173218121,0.2765931024817728,0.5,0.9140497446060181,-0.22264601290225983,0.510048508644104,0.8917701556769212,-0.31067047674486375,0.5
19.094,TRACK,-0.3632415533065796,-0.4853048622608185,0.4594500660896301,-0.32325564935427015,-0.46771939719752836,0.5,-0.004238311666995287,-0.06897479295730591,0.5256708264350891,0.0005554114883542516,0.02356062406713447,0.5,0.30690890550613403,0.45594003796577454,0.5047714710235596,0.3680706194483275,0.48228066366717626,0.5,0.8789945244789124,0.34796905517578125,0.5074104070663452,0.9179077472159928,0.274505218196037,0.5,0.9140497446060181,-0.22264601290225983,0.510048508644104,0.8902105724930554,-0.31262710873281924,0.5
19.114,TRACK,-0.3632415533065796,-0.4853048622608185,0.4594500660896301,-0.32090847749827184,-0.46682569184655315,0.5,-0.0013809424126520753,-0.05952256917953491,0.528836190700531,0.0006800597938249608,0.026069087297061425,0.5,0.3249306082725525,0.4568607807159424,0.503708004951477,0.3704948281937468,0.4829372738518252,0.5,0.8789945244789124,0.34796905517578125,0.5074104070663452,0.9192813423110159,0.2724025623775825,0.5,0.9140497446060181,-0.22264601290225983,0.510048508644104,0.8886352922031404,-0.31458323167991586,0.5
19.134,TRACK,-0.3632415533065796,-0.4853048622608185,0.4594500660896301,-0.31858765263758704,-0.46592870723369173,0.5,-0.0013809424126520753,-0.05952256917953491,0.528836190700531,0.0008159685319838461,0.02855350639306252,0.5,0.3249306082725525,0.4568607807159424,0.503708004951477,0.3728996492739819,0.4835757446825918,0.5,0.8789945244789124,0.34796905517578125,0.5074104070663452,0.9206316947373046,0.27031273995582045,0.5,0.9084209203720093,-0.2378600686788559,0.5079869627952576,0.8870650348191427,-0.31651328379778293,0.5
19.154,TRACK,-0.3632415533065796,-0.4853048622608185,0.4594500660896301,-0.31625679632542825,-0.4650144461233488,0.5,-0.0013809424126520753,-0.05952256917953491,0.528836190700531,0.0009652083066675754,0.03105280469768088,0.5,0.3249306082725525,0.4568607807159424,0.503708004951477,0.37532274083936856,0.48420613487252795,0.5,0.8789945244789124,0.34796905517578125,0.5074104070663452,0.921980007907883,0.26820304421475716,0.5,0.9084209203720093,-0.2378600686788559,0.5079869627952576,0.8854752466206526,-0.31844753766161715,0.5
19.174,TRACK,-0.35406559705734253,-0.48298388719558716,0.43876180052757263,-0.31393926089454716,-0.46409201820709284,0.5,-0.0013809424126520753,-0.05952256917953491,0.528836190700531,0.0011263315540269714,0.033541957773174216,0.5,0.3249306082725525,0.4568607807159424,0.503708004951477,0.37773985591349557,0.4848220881601283,0.5,0.8789945244789124,0.34796905517578125,0.5074104070663452,0.9233127439310538,0.26609457120648305,0.5,0.9084209203720093,-0.2378600686788559,0.5079869627952576,0.8838818077068764,-0.3203665989326926,0.5
19.194,TRACK,-0.35406559705734253,-0.48298388719558716,0.43876180052757263,-0.3116177428720298,-0.463154537060117,0.5,-0.0013809424126520753,-0.05952256917953491,0.528836190700531,0.0013005405860566088,0.03603955022250764,0.5,0.3249306082725525,0.4568607807159424,0.503708004951477,0.38016904103895444,0.4854282040368856,0.5,0.8906329870223999,0.33924075961112976,0.5059347748756409,0.9246398538715235,0.2639715789701066,0.5,0.9084209203720093,-0.2378600686788559,0.5079869627952576,0.8822728216314357,-0.3222847961693827,0.5
19.214,TRACK,-0.35406559705734253,-0.48298388719558716,0.43876180052757263,-0.30929552095187396,-0.4622032038735591,0.5,0.003318366128951311,-0.0498606413602829,0.5296418070793152,0.0014877061742621933,0.03854209263391454,0.5,0.34151074290275574,0.4588482677936554,0.5026422142982483,0.38260693765414566,0.48602352711886526,0.5,0.8906329870223999,0.33924075961112976,0.5059347748756409,0.9259593912525643,0.2618369664576505,0.5,0.9084209203720093,-0.2378600686788559,0.5079869627952576,0.8806504439671539,-0.32419938233687107,0.5
19.234,TRACK,-0.35406559705734253,-0.48298388719558716,0.43876180052757263,-0.30699583558913174,-0.46124764771222687,0.5,0.003318366128951311,-0.0498606413602829,0.5296418070793152,0.0016858522293805578,0.041024506476510465,0.5,0.34151074290275574,0.4588482677936554,0.5026422142982483,0.38502908401368774,0.4866021870864005,0.5,0.8906329870223999,0.33924075961112976,0.5059347748756409,0.9272582139733698,0.25971218414292024,0.5,0.9014121294021606,-0.25316452980041504,0.5086361169815063,0.8790310141944301,-0.3260912299936043,0.5
19.254,TRACK,-0.35406559705734253,-0.48298388719558716,0.43876180052757263,-0.3046832700871132,-0.4602731526128115,0.5,0.003318366128951311,-0.0498606413602829,0.5296418070793152,0.0018980301030482871,0.043525022513219006,0.5,0.34151074290275574,0.4588482677936554,0.5026422142982483,0.3874727826532936,0.4871730958870852,0.5,0.8906329870223999,0.33924075961112976,0.5059347748756409,0.9285563249172404,0.2575645091495113,0.5,0.9014121294021606,-0.25316452980041504,0.5086361169815063,0.8773895922393045,-0.3279894749370039,0.5
19.274,TRACK,-0.35406559705734253,-0.48298388719558716,0.43876180052757263,-0.30239558172132164,-0.4592956497472463,0.5,0.003318366128951311,-0.0498606413602829,0.5296418070793152,0.002120755990177803,0.04600280843826754,0.5,0.34151074290275574,0.4588482677936554,0.5026422142982483,0.3898981231875057,0.4877269489400461,0.5,0.8906329870223999,0.33924075961112976,0.5059347748756409,0.9298325419145468,0.2554290232359655,0.5,0.9014121294021606,-0.25316452980041504,0.5086361169815063,0.8757529971864481,-0.32986313086703273,0.5
19.294,TRACK,-0.3462543487548828,-0.482488214969635,0.41456377506256104,-0.30009800676605347,-0.45830033067967035,0.5,0.003318366128951311,-0.0498606413602829,0.5296418070793152,0.002357370968160577,0.04849550257785824,0.5,0.34151074290275574,0.4588482677936554,0.5026422142982483,0.3923419342414145,0.4882721995742949,0.5,0.9053395390510559,0.3207612931728363,0.5042292475700378,0.9311062852299623,0.253273312520728,0.5,0.9014121294021606,-0.25316452980041504,0.5086361169815063,0.874096402794409,-0.33174068399321066,0.5
19.314,TRACK,-0.3462543487548828,-0.482488214969635,0.41456377506256104,-0.2978153937478614,-0.4572979171116655,0.5,0.005355136469006538,-0.039820536971092224,0.5302454233169556,0.0026053567098314745,0.0509761593908955,0.5,0.35592636466026306,0.46125346422195435,0.5022818446159363,0.3947778108766845,0.48880291623117106,0.5,0.9053395390510559,0.3207612931728363,0.5042292475700378,0.9323637540412901,0.2511206566400359,0.5,0.9014121294021606,-0.25316452980041504,0.5086361169815063,0.8724376846243325,-0.33360181515043685,0.5
19.334,TRACK,-0.3462543487548828,-0.482488214969635,0.41456377506256104,-0.29550555244398247,-0.4562696800344717,0.5,0.005355136469006538,-0.039820536971092224,0.5302454233169556,0.0028694880651851107,0.05349069174565657,0.5,0.35592636466026306,0.46125346422195435,0.5022818446159363,0.3972508943356666,0.4893287456150309,0.5,0.9053395390510559,0.3207612931728363,0.5042292475700378,0.9336280723206025,0.24893110471678365,0.5,0.8899725079536438,-0.26955607533454895,0.5101498961448669,0.8707459928345633,-0.3354808620429993,0.5
19.354,TRACK,-0.3462543487548828,-0.482488214969635,0.41456377506256104,-0.29323778856642957,-0.45524651335633476,0.5,0.005355136469006538,-0.039820536971092224,0.5302454233169556,0.0031417998242898038,0.05596363925044454,0.5,0.35592636466026306,0.46125346422195435,0.5022818446159363,0.39968695613588257,0.4898339445472472,0.5,0.9053395390510559,0.3207612931728363,0.5042292475700378,0.9348613295527265,0.24677038732318549,0.5,0.8899725079536438,-0.26955607533454895,0.5101498961448669,0.8690721259206715,-0.33732145776454237,0.5
19.374,TRACK,-0.3462543487548828,-0.482488214969635,0.41456377506256104,-0.29096509972215623,-0.45420745311567917,0.5,0.005355136469006538,-0.039820536971092224,0.5302454233169556,0.0034277053611816988,0.058446182057843875,0.5,0.35592636466026306,0.46125346422195435,0.5022818446159363,0.40213634431952683,0.49032918014009097,0.5,0.9053395390510559,0.3207612931728363,0.5042292475700378,0.9360892291649692,0.24459391694460234,0.5,0.8899725079536438,-0.26955607533454895,0.5101498961448669,0.8673816214321661,-0.3391618260268579,0.5
19.394,TRACK,-0.33769726753234863,-0.4753543734550476,0.37623685598373413,-0.28869066374631913,-0.45315379774644815,0.5,0.005355136469006538,-0.039820536971092224,0.5302454233169556,0.0037269517968668286,0.06093489662886668,0.5,0.35592636466026306,0.46125346422195435,0.5022818446159363,0.4045957247636296,0.4908136349640491,0.5,0.9155052900314331,0.30403193831443787,0.5039144158363342,0.9373099634350064,0.2424046119207995,0.5,0.8899725079536438,-0.26955607533454895,0.5101498961448669,0.8656766962581781,-0.3409993457672671,0.5
19.414,TRACK,-0.33769726753234863,-0.4753543734550476,0.37623685598373413,-0.286442018234069,-0.4520984278053423,0.5,0.0010966224363073707,-0.02472567930817604,0.5291314125061035,0.004035798578847338,0.06339961284328417,0.5,0.36663204431533813,0.4655316174030304,0.5025890469551086,0.4070352480844597,0.49128154341607627,0.5,0.9155052900314331,0.30403193831443787,0.5039144158363342,0.9385088249816469,0.24022907903335813,0.5,0.8899725079536438,-0.26955607533454895,0.5101498961448669,0.8639781101209771,-0.34281180748737616,0.5
19.434,TRACK,-0.33769726753234863,-0.4753543734550476,0.37623685598373413,-0.2841850405126993,-0.45102539092771127,0.5,0.0010966224363073707,-0.02472567930817604,0.5291314125061035,0.004358872821714432,0.06587771284310481,0.5,0.36663204431533813,0.4655316174030304,0.5025890469551086,0.40949189666881086,0.4917400565658555,0.5,0.9155052900314331,0.30403193831443787,0.5039144158363342,0.9397040430623231,0.23803435574438983,0.5,0.8828272819519043,-0.28599444031715393,0.5129542946815491,0.8622601469344522,-0.34462673422563883,0.5
19.454,TRACK,-0.33769726753234863,-0.4753543734550476,0.37623685598373413,-0.2819281709118746,-0.4499385261990347,0.5,0.0010966224363073707,-0.02472567930817604,0.5291314125061035,0.0046951315435106444,0.06835998305514539,0.5,0.36663204431533813,0.4655316174030304,0.5025890469551086,0.4119565855887192,0.49218731919748143,0.5,0.9155052900314331,0.30403193831443787,0.5039144158363342,0.9408910458647255,0.2358285090405918,0.5,0.8828272819519043,-0.28599444031715393,0.5129542946815491,0.86052906609117,-0.3464372850941838,0.5
19.474,TRACK,-0.33769726753234863,-0.4753543734550476,0.37623685598373413,-0.27967498223581316,-0.448839488622838,0.5,0.0010966224363073707,-0.02472567930817604,0.5291314125061035,0.005044104799569515,0.0708425141164575,0.5,0.36663204431533813,0.4655316174030304,0.5025890469551086,0.4144254515981898,0.49262257019530303,0.5,0.9155052900314331,0.30403193831443787,0.5039144158363342,0.9420679157161888,0.23361497788957072,0.5,0.8828272819519043,-0.28599444031715393,0.5129542946815491,0.8587875456502387,-0.3482405735784931,0.5
19.494,TRACK,-0.3312625586986542,-0.4695219397544861,0.33461686968803406,-0.27743325677935143,-0.44773211277744407,0.5,0.0010966224363073707,-0.02472567930817604,0.5291314125061035,0.005404550550549725,0.07331671967495723,0.5,0.36663204431533813,0.4655316174030304,0.5025890469551086,0.41688994477985775,0.49304433748021576,0.5,0.9221628904342651,0.2899491786956787,0.5038036704063416,0.9432306105165218,0.23140143884848985,0.5,0.8828272819519043,-0.28599444031715393,0.5129542946815491,0.8570416373737193,-0.3500303832262187,0.5
