timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
0.53,TAKEOFF,0.22852247953414917,0.28957319259643555,0.0017579568084329367,0.25,0.25,0.5,1.6107205152511597,0.22920408844947815,0.0041731237433850765,1.6,0.1,0.5,1.616252064704895,1.6391526460647583,-0.017581986263394356,1.6,1.6,0.5,0.19712771475315094,1.6525728702545166,-0.015248283743858337,0.25,1.6,0.5
0.55,TAKEOFF,0.22852247953414917,0.28957319259643555,0.0017579568084329367,0.25,0.25,0.5,1.6107205152511597,0.22920408844947815,0.0041731237433850765,1.6,0.1,0.5,1.6171720027923584,1.6370534896850586,-0.016894694417715073,1.6,1.6,0.5,0.19712771475315094,1.6525728702545166,-0.015248283743858337,0.25,1.6,0.5
0.57,TAKEOFF,0.22852247953414917,0.28957319259643555,0.0017579568084329367,0.25,0.25,0.5,1.6107205152511597,0.22920408844947815,0.0041731237433850765,1.6,0.1,0.5,1.6171720027923584,1.6370534896850586,-0.016894694417715073,1.6,1.6,0.5,0.19712771475315094,1.6525728702545166,-0.015248283743858337,0.25,1.6,0.5
0.59,TAKEOFF,0.22852247953414917,0.28957319259643555,0.0017579568084329367,0.25,0.25,0.5,1.6107205152511597,0.22920408844947815,0.0041731237433850765,1.6,0.1,0.5,1.6171720027923584,1.6370534896850586,-0.016894694417715073,1.6,1.6,0.5,0.19712771475315094,1.6525728702545166,-0.015248283743858337,0.25,1.6,0.5
0.609,TAKEOFF,0.2279423326253891,0.2934795618057251,0.0007109842845238745,0.25,0.25,0.5,1.605985403060913,0.22911511361598969,0.0066182417795062065,1.6,0.1,0.5,1.6171720027923584,1.6370534896850586,-0.016894694417715073,1.6,1.6,0.5,0.19712771475315094,1.6525728702545166,-0.015248283743858337,0.25,1.6,0.5
0.63,TAKEOFF,0.2279423326253891,0.2934795618057251,0.0007109842845238745,0.25,0.25,0.5,1.605985403060913,0.22911511361598969,0.0066182417795062065,1.6,0.1,0.5,1.6171720027923584,1.6370534896850586,-0.016894694417715073,1.6,1.6,0.5,0.192742258310318,1.6518776416778564,-0.014032231643795967,0.25,1.6,0.5
0.649,TAKEOFF,0.2279423326253891,0.2934795618057251,0.0007109842845238745,0.25,0.25,0.5,1.605985403060913,0.22911511361598969,0.0066182417795062065,1.6,0.1,0.5,1.6144466400146484,1.6349258422851562,-0.014310386031866074,1.6,1.6,0.5,0.192742258310318,1.6518776416778564,-0.014032231643795967,0.25,1.6,0.5
0.67,TAKEOFF,0.2279423326253891,0.2934795618057251,0.0007109842845238745,0.25,0.25,0.5,1.605985403060913,0.22911511361598969,0.0066182417795062065,1.6,0.1,0.5,1.6144466400146484,1.6349258422851562,-0.014310386031866074,1.6,1.6,0.5,0.192742258310318,1.6518776416778564,-0.014032231643795967,0.25,1.6,0.5
0.69,TAKEOFF,0.22657743096351624,0.29689648747444153,0.000682980113197118,0.25,0.25,0.5,1.6008977890014648,0.23089702427387238,0.012396028265357018,1.6,0.1,0.5,1.6144466400146484,1.6349258422851562,-0.014310386031866074,1.6,1.6,0.5,0.192742258310318,1.6518776416778564,-0.014032231643795967,0.25,1.6,0.5
0.71,TAKEOFF,0.22657743096351624,0.29689648747444153,0.000682980113197118,0.25,0.25,0.5,1.6008977890014648,0.23089702427387238,0.012396028265357018,1.6,0.1,0.5,1.6144466400146484,1.6349258422851562,-0.014310386031866074,1.6,1.6,0.5,0.192742258310318,1.6518776416778564,-0.014032231643795967,0.25,1.6,0.5
0.731,TAKEOFF,0.22657743096351624,0.29689648747444153,0.000682980113197118,0.25,0.25,0.5,1.6008977890014648,0.23089702427387238,0.012396028265357018,1.6,0.1,0.5,1.6144466400146484,1.6349258422851562,-0.014310386031866074,1.6,1.6,0.5,0.1867801547050476,1.6531670093536377,-0.01079203374683857,0.25,1.6,0.5
0.75,TAKEOFF,0.22657743096351624,0.29689648747444153,0.000682980113197118,0.25,0.25,0.5,1.6008977890014648,0.23089702427387238,0.012396028265357018,1.6,0.1,0.5,1.6144466400146484,1.6349258422851562,-0.014310386031866074,1.6,1.6,0.5,0.1867801547050476,1.6531670093536377,-0.01079203374683857,0.25,1.6,0.5
0.769,TAKEOFF,0.22657743096351624,0.29689648747444153,0.000682980113197118,0.25,0.25,0.5,1.6008977890014648,0.23089702427387238,0.012396028265357018,1.6,0.1,0.5,1.6097155809402466,1.6316044330596924,-0.007000609301030636,1.6,1.6,0.5,0.1867801547050476,1.6531670093536377,-0.01079203374683857,0.25,1.6,0.5
0.79,TAKEOFF,0.22657743096351624,0.29689648747444153,0.000682980113197118,0.25,0.25,0.5,1.6008977890014648,0.23089702427387238,0.012396028265357018,1.6,0.1,0.5,1.6097155809402466,1.6316044330596924,-0.007000609301030636,1.6,1.6,0.5,0.1867801547050476,1.6531670093536377,-0.01079203374683857,0.25,1.6,0.5
0.81,TAKEOFF,0.22525426745414734,0.298486590385437,0.0013365354388952255,0.25,0.25,0.5,1.5963002443313599,0.2319391816854477,0.020289983600378036,1.6,0.1,0.5,1.6097155809402466,1.6316044330596924,-0.007000609301030636,1.6,1.6,0.5,0.1867801547050476,1.6531670093536377,-0.01079203374683857,0.25,1.6,0.5
0.83,TAKEOFF,0.22525426745414734,0.298486590385437,0.0013365354388952255,0.25,0.25,0.5,1.5963002443313599,0.2319391816854477,0.020289983600378036,1.6,0.1,0.5,1.6097155809402466,1.6316044330596924,-0.007000609301030636,1.6,1.6,0.5,0.1867801547050476,1.6531670093536377,-0.01079203374683857,0.25,1.6,0.5
0.85,TAKEOFF,0.22525426745414734,0.298486590385437,0.0013365354388952255,0.25,0.25,0.5,1.5963002443313599,0.2319391816854477,0.020289983600378036,1.6,0.1,0.5,1.6159034967422485,1.6358669996261597,0.0028139478527009487,1.6,1.6,0.5,0.18266762793064117,1.6560031175613403,-0.002875491976737976,0.25,1.6,0.5
0.87,TAKEOFF,0.22525426745414734,0.298486590385437,0.0013365354388952255,0.25,0.25,0.5,1.5963002443313599,0.2319391816854477,0.020289983600378036,1.6,0.1,0.5,1.6159034967422485,1.6358669996261597,0.0028139478527009487,1.6,1.6,0.5,0.18266762793064117,1.6560031175613403,-0.002875491976737976,0.25,1.6,0.5
0.889,TAKEOFF,0.22117184102535248,0.2971462905406952,0.004701318684965372,0.25,0.25,0.5,1.5927515029907227,0.23140498995780945,0.027428291738033295,1.6,0.1,0.5,1.6159034967422485,1.6358669996261597,0.0028139478527009487,1.6,1.6,0.5,0.18266762793064117,1.6560031175613403,-0.002875491976737976,0.25,1.6,0.5
0.91,TAKEOFF,0.22117184102535248,0.2971462905406952,0.004701318684965372,0.25,0.25,0.5,1.5927515029907227,0.23140498995780945,0.027428291738033295,1.6,0.1,0.5,1.6159034967422485,1.6358669996261597,0.0028139478527009487,1.6,1.6,0.5,0.18266762793064117,1.6560031175613403,-0.002875491976737976,0.25,1.6,0.5
0.93,TAKEOFF,0.22117184102535248,0.2971462905406952,0.004701318684965372,0.25,0.25,0.5,1.5927515029907227,0.23140498995780945,0.027428291738033295,1.6,0.1,0.5,1.6159034967422485,1.6358669996261597,0.0028139478527009487,1.6,1.6,0.5,0.17877641320228577,1.6583564281463623,0.0018587044905871153,0.25,1.6,0.5
0.951,TAKEOFF,0.22117184102535248,0.2971462905406952,0.004701318684965372,0.25,0.25,0.5,1.5927515029907227,0.23140498995780945,0.027428291738033295,1.6,0.1,0.5,1.6129839420318604,1.6396028995513916,0.012467066757380962,1.6,1.6,0.5,0.17877641320228577,1.6583564281463623,0.0018587044905871153,0.25,1.6,0.5
0.97,TAKEOFF,0.22117184102535248,0.2971462905406952,0.004701318684965372,0.25,0.25,0.5,1.5927515029907227,0.23140498995780945,0.027428291738033295,1.6,0.1,0.5,1.6129839420318604,1.6396028995513916,0.012467066757380962,1.6,1.6,0.5,0.17877641320228577,1.6583564281463623,0.0018587044905871153,0.25,1.6,0.5
0.989,TAKEOFF,0.21629156172275543,0.29480695724487305,0.0071805021725595,0.25,0.25,0.5,1.5931094884872437,0.22845952212810516,0.0328950509428978,1.6,0.1,0.5,1.6129839420318604,1.6396028995513916,0.012467066757380962,1.6,1.6,0.5,0.17877641320228577,1.6583564281463623,0.0018587044905871153,0.25,1.6,0.5
1.01,TAKEOFF,0.21629156172275543,0.29480695724487305,0.0071805021725595,0.25,0.25,0.5,1.5931094884872437,0.22845952212810516,0.0328950509428978,1.6,0.1,0.5,1.6129839420318604,1.6396028995513916,0.012467066757380962,1.6,1.6,0.5,0.17877641320228577,1.6583564281463623,0.0018587044905871153,0.25,1.6,0.5
1.03,TAKEOFF,0.21629156172275543,0.29480695724487305,0.0071805021725595,0.25,0.25,0.5,1.5931094884872437,0.22845952212810516,0.0328950509428978,1.6,0.1,0.5,1.6129839420318604,1.6396028995513916,0.012467066757380962,1.6,1.6,0.5,0.17563337087631226,1.6594843864440918,0.0066351136192679405,0.25,1.6,0.5
1.049,TAKEOFF,0.21629156172275543,0.29480695724487305,0.0071805021725595,0.25,0.25,0.5,1.5931094884872437,0.22845952212810516,0.0328950509428978,1.6,0.1,0.5,1.6092194318771362,1.6461580991744995,0.01981348544359207,1.6,1.6,0.5,0.17563337087631226,1.6594843864440918,0.0066351136192679405,0.25,1.6,0.5
1.069,TAKEOFF,0.21629156172275543,0.29480695724487305,0.0071805021725595,0.25,0.25,0.5,1.5931094884872437,0.22845952212810516,0.0328950509428978,1.6,0.1,0.5,1.6092194318771362,1.6461580991744995,0.01981348544359207,1.6,1.6,0.5,0.17563337087631226,1.6594843864440918,0.0066351136192679405,0.25,1.6,0.5
1.089,TAKEOFF,0.2133304625749588,0.29294949769973755,0.012729479931294918,0.25,0.25,0.5,1.5931031703948975,0.2274492383003235,0.0367242805659771,1.6,0.1,0.5,1.6092194318771362,1.6461580991744995,0.01981348544359207,1.6,1.6,0.5,0.17563337087631226,1.6594843864440918,0.0066351136192679405,0.25,1.6,0.5
1.11,TAKEOFF,0.2133304625749588,0.29294949769973755,0.012729479931294918,0.25,0.25,0.5,1.5931031703948975,0.2274492383003235,0.0367242805659771,1.6,0.1,0.5,1.6092194318771362,1.6461580991744995,0.01981348544359207,1.6,1.6,0.5,0.17563337087631226,1.6594843864440918,0.0066351136192679405,0.25,1.6,0.5
1.13,TAKEOFF,0.2133304625749588,0.29294949769973755,0.012729479931294918,0.25,0.25,0.5,1.5931031703948975,0.2274492383003235,0.0367242805659771,1.6,0.1,0.5,1.6092194318771362,1.6461580991744995,0.01981348544359207,1.6,1.6,0.5,0.17226804792881012,1.6583422422409058,0.012406219728291035,0.25,1.6,0.5
1.15,TAKEOFF,0.2133304625749588,0.29294949769973755,0.012729479931294918,0.25,0.25,0.5,1.5931031703948975,0.2274492383003235,0.0367242805659771,1.6,0.1,0.5,1.6054668426513672,1.6520593166351318,0.025134257972240448,1.6,1.6,0.5,0.17226804792881012,1.6583422422409058,0.012406219728291035,0.25,1.6,0.5
1.17,TAKEOFF,0.2133304625749588,0.29294949769973755,0.012729479931294918,0.25,0.25,0.5,1.5931031703948975,0.2274492383003235,0.0367242805659771,1.6,0.1,0.5,1.6054668426513672,1.6520593166351318,0.025134257972240448,1.6,1.6,0.5,0.17226804792881012,1.6583422422409058,0.012406219728291035,0.25,1.6,0.5
1.189,TAKEOFF,0.21191364526748657,0.29307612776756287,0.022014547139406204,0.25,0.25,0.5,1.5950723886489868,0.22205820679664612,0.04499749094247818,1.6,0.1,0.5,1.6054668426513672,1.6520593166351318,0.025134257972240448,1.6,1.6,0.5,0.17226804792881012,1.6583422422409058,0.012406219728291035,0.25,1.6,0.5
1.21,TAKEOFF,0.21191364526748657,0.29307612776756287,0.022014547139406204,0.25,0.25,0.5,1.5950723886489868,0.22205820679664612,0.04499749094247818,1.6,0.1,0.5,1.6054668426513672,1.6520593166351318,0.025134257972240448,1.6,1.6,0.5,0.17226804792881012,1.6583422422409058,0.012406219728291035,0.25,1.6,0.5
1.23,TAKEOFF,0.21191364526748657,0.29307612776756287,0.022014547139406204,0.25,0.25,0.5,1.5950723886489868,0.22205820679664612,0.04499749094247818,1.6,0.1,0.5,1.6054668426513672,1.6520593166351318,0.025134257972240448,1.6,1.6,0.5,0.17010895907878876,1.6574796438217163,0.018428834155201912,0.25,1.6,0.5
1.251,TAKEOFF,0.21191364526748657,0.29307612776756287,0.022014547139406204,0.25,0.25,0.5,1.5950723886489868,0.22205820679664612,0.04499749094247818,1.6,0.1,0.5,1.603271484375,1.6568138599395752,0.030187204480171204,1.6,1.6,0.5,0.17010895907878876,1.6574796438217163,0.018428834155201912,0.25,1.6,0.5
1.27,TAKEOFF,0.21191364526748657,0.29307612776756287,0.022014547139406204,0.25,0.25,0.5,1.5950723886489868,0.22205820679664612,0.04499749094247818,1.6,0.1,0.5,1.603271484375,1.6568138599395752,0.030187204480171204,1.6,1.6,0.5,0.17010895907878876,1.6574796438217163,0.018428834155201912,0.25,1.6,0.5
1.289,TAKEOFF,0.20862925052642822,0.2915797233581543,0.03430132195353508,0.25,0.25,0.5,1.5956920385360718,0.21719834208488464,0.05237913876771927,1.6,0.1,0.5,1.603271484375,1.6568138599395752,0.030187204480171204,1.6,1.6,0.5,0.17010895907878876,1.6574796438217163,0.018428834155201912,0.25,1.6,0.5
1.309,TAKEOFF,0.20862925052642822,0.2915797233581543,0.03430132195353508,0.25,0.25,0.5,1.5956920385360718,0.21719834208488464,0.05237913876771927,1.6,0.1,0.5,1.603271484375,1.6568138599395752,0.030187204480171204,1.6,1.6,0.5,0.17010895907878876,1.6574796438217163,0.018428834155201912,0.25,1.6,0.5
1.33,TAKEOFF,0.20862925052642822,0.2915797233581543,0.03430132195353508,0.25,0.25,0.5,1.5956920385360718,0.21719834208488464,0.05237913876771927,1.6,0.1,0.5,1.603271484375,1.6568138599395752,0.030187204480171204,1.6,1.6,0.5,0.1678697019815445,1.6579043865203857,0.02436118945479393,0.25,1.6,0.5
1.35,TAKEOFF,0.20862925052642822,0.2915797233581543,0.03430132195353508,0.25,0.25,0.5,1.5956920385360718,0.21719834208488464,0.05237913876771927,1.6,0.1,0.5,1.6008213758468628,1.6572586297988892,0.03639800846576691,1.6,1.6,0.5,0.1678697019815445,1.6579043865203857,0.02436118945479393,0.25,1.6,0.5
1.369,TAKEOFF,0.20862925052642822,0.2915797233581543,0.03430132195353508,0.25,0.25,0.5,1.5956920385360718,0.21719834208488464,0.05237913876771927,1.6,0.1,0.5,1.6008213758468628,1.6572586297988892,0.03639800846576691,1.6,1.6,0.5,0.1678697019815445,1.6579043865203857,0.02436118945479393,0.25,1.6,0.5
1.39,TAKEOFF,0.20804253220558167,0.2909233868122101,0.042052462697029114,0.25,0.25,0.5,1.5956920385360718,0.21719834208488464,0.05237913876771927,1.6,0.1,0.5,1.6008213758468628,1.6572586297988892,0.03639800846576691,1.6,1.6,0.5,0.1678697019815445,1.6579043865203857,0.02436118945479393,0.25,1.6,0.5
1.411,TAKEOFF,0.20804253220558167,0.2909233868122101,0.042052462697029114,0.25,0.25,0.5,1.5965838432312012,0.2108370065689087,0.058337729424238205,1.6,0.1,0.5,1.6008213758468628,1.6572586297988892,0.03639800846576691,1.6,1.6,0.5,0.1678697019815445,1.6579043865203857,0.02436118945479393,0.25,1.6,0.5
1.43,TAKEOFF,0.20804253220558167,0.2909233868122101,0.042052462697029114,0.25,0.25,0.5,1.5965838432312012,0.2108370065689087,0.058337729424238205,1.6,0.1,0.5,1.6008213758468628,1.6572586297988892,0.03639800846576691,1.6,1.6,0.5,0.16665464639663696,1.6598671674728394,0.03289428725838661,0.25,1.6,0.5
1.45,TAKEOFF,0.20804253220558167,0.2909233868122101,0.042052462697029114,0.25,0.25,0.5,1.5965838432312012,0.2108370065689087,0.058337729424238205,1.6,0.1,0.5,1.6011298894882202,1.6626144647598267,0.042850472033023834,1.6,1.6,0.5,0.16665464639663696,1.6598671674728394,0.03289428725838661,0.25,1.6,0.5
1.469,TAKEOFF,0.20804253220558167,0.2909233868122101,0.042052462697029114,0.25,0.25,0.5,1.5965838432312012,0.2108370065689087,0.058337729424238205,1.6,0.1,0.5,1.6011298894882202,1.6626144647598267,0.042850472033023834,1.6,1.6,0.5,0.16665464639663696,1.6598671674728394,0.03289428725838661,0.25,1.6,0.5
1.49,TAKEOFF,0.20707251131534576,0.2926037311553955,0.04721972718834877,0.25,0.25,0.5,1.5954853296279907,0.2030368149280548,0.06720274686813354,1.6,0.1,0.5,1.6011298894882202,1.6626144647598267,0.042850472033023834,1.6,1.6,0.5,0.16665464639663696,1.6598671674728394,0.03289428725838661,0.25,1.6,0.5
1.51,TAKEOFF,0.20707251131534576,0.2926037311553955,0.04721972718834877,0.25,0.25,0.5,1.5954853296279907,0.2030368149280548,0.06720274686813354,1.6,0.1,0.5,1.6011298894882202,1.6626144647598267,0.042850472033023834,1.6,1.6,0.5,0.16665464639663696,1.6598671674728394,0.03289428725838661,0.25,1.6,0.5
1.53,TAKEOFF,0.20707251131534576,0.2926037311553955,0.04721972718834877,0.25,0.25,0.5,1.5954853296279907,0.2030368149280548,0.06720274686813354,1.6,0.1,0.5,1.6011298894882202,1.6626144647598267,0.042850472033023834,1.6,1.6,0.5,0.16628693044185638,1.6595914363861084,0.04098055511713028,0.25,1.6,0.5
1.55,TAKEOFF,0.20707251131534576,0.2926037311553955,0.04721972718834877,0.25,0.25,0.5,1.5954853296279907,0.2030368149280548,0.06720274686813354,1.6,0.1,0.5,1.5992494821548462,1.6654717922210693,0.05213816463947296,1.6,1.6,0.5,0.16628693044185638,1.6595914363861084,0.04098055511713028,0.25,1.6,0.5
1.57,TAKEOFF,0.20707251131534576,0.2926037311553955,0.04721972718834877,0.25,0.25,0.5,1.5954853296279907,0.2030368149280548,0.06720274686813354,1.6,0.1,0.5,1.5992494821548462,1.6654717922210693,0.05213816463947296,1.6,1.6,0.5,0.16628693044185638,1.6595914363861084,0.04098055511713028,0.25,1.6,0.5
