timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,cf5_act_x,cf5_act_y,cf5_act_z,cf5_targ_x,cf5_targ_y,cf5_targ_z
2.047,TAKEOFF,-0.33265650272369385,-0.007598698604851961,0.10163087397813797,-0.964615764815763,-0.18474899481367565,0.5,0.010604753158986568,0.18776947259902954,0.08894719183444977,-0.46786743178605883,-0.4989664297926028,0.5,-0.3824341893196106,0.23576173186302185,0.09376061707735062,-0.015525215882196797,-0.12362921804334105,0.5,-0.2956900894641876,-0.2759923040866852,0.09423516690731049,0.23271068493687103,0.42255937103924623,0.5,0.2289455384016037,-0.5361877679824829,-0.00353019661270082,0.8192809025791102,0.38478527161037324,0.5
2.067,TAKEOFF,-0.33265650272369385,-0.007598698604851961,0.10163087397813797,-0.9636338930622437,-0.18719939424033405,0.5,0.010604753158986568,0.18776947259902954,0.08894719183444977,-0.4652335483856752,-0.4987898293290961,0.5,-0.3824341893196106,0.23576173186302185,0.09376061707735062,-0.014879258171874965,-0.12106967352780655,0.5,-0.2956900894641876,-0.2759923040866852,0.09423516690731049,0.23494534451698068,0.42396465608205824,0.5,0.2289455384016037,-0.5361877679824829,-0.00353019661270082,0.8213079558632255,0.3830942410151784,0.5
2.087,TAKEOFF,-0.33265650272369385,-0.007598698604851961,0.10163087397813797,-0.9627456751467267,-0.18938437140640735,0.5,0.010604753158986568,0.18776947259902954,0.08894719183444977,-0.4628810371833221,-0.4986202789692915,0.5,-0.3824341893196106,0.23576173186302185,0.09376061707735062,-0.014313544205422746,-0.11877990847656925,0.5,-0.2775792181491852,-0.2491820752620697,0.10503173619508743,0.23694822526015585,0.42521025835016996,0.5,0.2289455384016037,-0.5361877679824829,-0.00353019661270082,0.8231115182043724,0.3815743005020981,0.5
2.107,TAKEOFF,-0.34455251693725586,-0.010595416650176048,0.0992283970117569,-0.9617868721463221,-0.19171041889609552,0.5,0.003176514059305191,0.15681639313697815,0.09535034000873566,-0.4603725481396594,-0.49842719133195007,0.5,-0.3830151855945587,0.23144809901714325,0.10575734823942184,-0.01372201571643722,-0.11633452626419666,0.5,-0.2775792181491852,-0.2491820752620697,0.10503173619508743,0.23909112959231155,0.4265285000355592,0.5,0.2289455384016037,-0.5361877679824829,-0.00353019661270082,0.8250274344052697,0.37994363645668305,0.5
2.127,TAKEOFF,-0.34455251693725586,-0.010595416650176048,0.0992283970117569,-0.9608225295184469,-0.19401699999799013,0.5,0.003176514059305191,0.15681639313697815,0.09535034000873566,-0.45788086089192565,-0.4982228197511578,0.5,-0.3830151855945587,0.23144809901714325,0.10575734823942184,-0.013146410935878206,-0.11390163657903786,0.5,-0.2775792181491852,-0.2491820752620697,0.10503173619508743,0.2412270735215729,0.4278277369710741,0.5,0.22914357483386993,-0.5362961292266846,-0.0038385146763175726,0.8269231251321763,0.37831371935711167,0.5
2.147,TAKEOFF,-0.34455251693725586,-0.010595416650176048,0.0992283970117569,-0.9598525514759104,-0.1963049436491478,0.5,0.003176514059305191,0.15681639313697815,0.09535034000873566,-0.45540515747426175,-0.4980073292835203,0.5,-0.3830151855945587,0.23144809901714325,0.10575734823942184,-0.012586320120234029,-0.11148051249462859,0.5,-0.2775792181491852,-0.2491820752620697,0.10503173619508743,0.24335662177838213,0.4291085834785825,0.5,0.22914357483386993,-0.5362961292266846,-0.0038385146763175726,0.8287993491512116,0.3766842019487142,0.5
2.167,TAKEOFF,-0.34455251693725586,-0.010595416650176048,0.0992283970117569,-0.958856180063616,-0.19862277315913815,0.5,0.003176514059305191,0.15681639313697815,0.09535034000873566,-0.4528928749160158,-0.49777597246785815,0.5,-0.3830151855945587,0.23144809901714325,0.10575734823942184,-0.012030015522189075,-0.10901969660903009,0.5,-0.2775792181491852,-0.2491820752620697,0.10503173619508743,0.24552508918693838,0.4303980945202759,0.5,0.22914357483386993,-0.5362961292266846,-0.0038385146763175726,0.8306958403112407,0.3750203477157505,0.5
2.187,TAKEOFF,-0.34455251693725586,-0.010595416650176048,0.0992283970117569,-0.9578657180136612,-0.20089545606567252,0.5,0.003176514059305191,0.15681639313697815,0.09535034000873566,-0.45042535542256423,-0.49753628472205014,0.5,-0.3830151855945587,0.23144809901714325,0.10575734823942184,-0.0114954666572879,-0.10659887852889953,0.5,-0.2775792181491852,-0.2491820752620697,0.10503173619508743,0.24766223931323333,0.4316545546285688,0.5,0.22914357483386993,-0.5362961292266846,-0.0038385146763175726,0.8325512205932533,0.37337606468805334,0.5
2.207,TAKEOFF,-0.36878883838653564,-0.016519790515303612,0.11658328026533127,-0.9568558495637314,-0.20318152652099375,0.5,-0.011097666807472706,0.1353156417608261,0.09997296333312988,-0.44793910670620973,-0.49728227737317626,0.5,-0.3718232214450836,0.22278785705566406,0.11348411440849304,-0.010968748896024838,-0.104155822898582,0.5,-0.258563369512558,-0.22199393808841705,0.11342769116163254,0.249822958550649,0.43291043869563794,0.5,0.22924958169460297,-0.5364699363708496,-0.005082924850285053,0.834413336283385,0.371709188097114,0.5
2.227,TAKEOFF,-0.36878883838653564,-0.016519790515303612,0.11658328026533127,-0.9558321790119184,-0.205467818836056,0.5,-0.011097666807472706,0.1353156417608261,0.09997296333312988,-0.4454483819046629,-0.4970152120037982,0.5,-0.3718232214450836,0.22278785705566406,0.11348411440849304,-0.01045306686385944,-0.10170447510802608,0.5,-0.258563369512558,-0.22199393808841705,0.11342769116163254,0.25199497432893003,0.43415838957907044,0.5,0.22924958169460297,-0.5364699363708496,-0.005082924850285053,0.8362713978906291,0.3700291163688098,0.5
2.247,TAKEOFF,-0.36878883838653564,-0.016519790515303612,0.11658328026533127,-0.9547922623614834,-0.20775947173624512,0.5,-0.011097666807472706,0.1353156417608261,0.09997296333312988,-0.44294753856313346,-0.4967343521883652,0.5,-0.3718232214450836,0.22278785705566406,0.11348411440849304,-0.009947377328690388,-0.09923924129582534,0.5,-0.258563369512558,-0.22199393808841705,0.11342769116163254,0.25418328434996984,0.435401128049793,0.5,0.22924958169460297,-0.5364699363708496,-0.005082924850285053,0.8381295373967228,0.36833193717064266,0.5
2.267,TAKEOFF,-0.36878883838653564,-0.016519790515303612,0.11658328026533127,-0.9537465210328852,-0.21003355601082777,0.5,-0.011097666807472706,0.1353156417608261,0.09997296333312988,-0.44046160405293017,-0.4964425237709295,0.5,-0.3718232214450836,0.22278785705566406,0.11348411440849304,-0.009456726636176749,-0.09678479714038433,0.5,-0.258563369512558,-0.22199393808841705,0.11342769116163254,0.256365980055596,0.4366262295439084,0.5,0.22924958169460297,-0.5364699363708496,-0.005082924850285053,0.8399691682224119,0.36663464737823326,0.5
2.287,TAKEOFF,-0.36878883838653564,-0.016519790515303612,0.11658328026533127,-0.9527013409571993,-0.21227693208531537,0.5,-0.011097666807472706,0.1353156417608261,0.09997296333312988,-0.43800504821321906,-0.4961417397810375,0.5,-0.3718232214450836,0.22278785705566406,0.11348411440849304,-0.008983671707659069,-0.09435552633687165,0.5,-0.24017426371574402,-0.19339516758918762,0.11760049313306808,0.2585301718709375,0.4378268174784649,0.5,0.22924958169460297,-0.5364699363708496,-0.005082924850285053,0.8417797672509848,0.3649473807247596,0.5
2.307,TAKEOFF,-0.3923107087612152,-0.02246442250907421,0.13679154217243195,-0.9516331009600447,-0.21454030417899125,0.5,-0.027515284717082977,0.1121566966176033,0.10918228328227997,-0.4355223491215362,-0.4958252036123163,0.5,-0.3616999387741089,0.21580876410007477,0.12407994270324707,-0.0085175192823152,-0.09189652413225742,0.5,-0.24017426371574402,-0.19339516758918762,0.11760049313306808,0.2607247729198197,0.4390300282506063,0.5,0.22924958169460297,-0.5364699363708496,-0.005082924850285053,0.843602257716284,0.3632320036729587,0.5
2.327,TAKEOFF,-0.3923107087612152,-0.02246442250907421,0.13679154217243195,-0.9505542297357057,-0.21679687743891735,0.5,-0.027515284717082977,0.1121566966176033,0.10918228328227997,-0.4330428308751233,-0.4954964555905346,0.5,-0.3616999387741089,0.21580876410007477,0.12407994270324707,-0.008063963954645426,-0.08943677342113596,0.5,-0.24017426371574402,-0.19339516758918762,0.11760049313306808,0.26292397855795413,0.44022148977214937,0.5,0.2290738970041275,-0.5361599326133728,-0.003313702065497637,0.8454149968765714,0.36150861667843853,0.5
2.347,TAKEOFF,-0.3923107087612152,-0.02246442250907421,0.13679154217243195,-0.9494587435353629,-0.21905898260425868,0.5,-0.027515284717082977,0.1121566966176033,0.10918228328227997,-0.4305529171640713,-0.495153615240341,0.5,-0.3616999387741089,0.21580876410007477,0.12407994270324707,-0.007620598852503768,-0.08696278126666004,0.5,-0.24017426371574402,-0.19339516758918762,0.11760049313306808,0.26513987756645696,0.4414076606613225,0.5,0.2290738970041275,-0.5361599326133728,-0.003313702065497637,0.847227862881605,0.35976771844993727,0.5
2.367,TAKEOFF,-0.3923107087612152,-0.02246442250907421,0.13679154217243195,-0.9483574007241683,-0.2213044084871957,0.5,-0.027515284717082977,0.1121566966176033,0.10918228328227997,-0.4280770566009544,-0.4948000507405165,0.5,-0.3616999387741089,0.21580876410007477,0.12407994270324707,-0.007191775684286639,-0.08449884050561611,0.5,-0.24017426371574402,-0.19339516758918762,0.11760049313306808,0.2673507108364523,0.44257689529808936,0.5,0.2290738970041275,-0.5361599326133728,-0.003313702065497637,0.8490230561541383,0.3580264044352389,0.5
2.387,TAKEOFF,-0.3923107087612152,-0.02246442250907421,0.13679154217243195,-0.9472550727792595,-0.22352382394997466,0.5,-0.027515284717082977,0.1121566966176033,0.10918228328227997,-0.42562562899436107,-0.494437511660994,0.5,-0.3616999387741089,0.21580876410007477,0.12407994270324707,-0.006779038047360908,-0.08205536356944215,0.5,-0.21953879296779633,-0.1683582067489624,0.12326674163341522,0.26954705255498923,0.44372450801584884,0.5,0.2290738970041275,-0.5361599326133728,-0.003313702065497637,0.8507932076240292,0.35629219116456196,0.5
2.407,TAKEOFF,-0.40609806776046753,-0.03276854008436203,0.15147244930267334,-0.9461212647514512,-0.22577824770461308,0.5,-0.03761323541402817,0.09080206602811813,0.11129641532897949,-0.42313117864307004,-0.49405585140062497,0.5,-0.34558218717575073,0.2099369913339615,0.1354387402534485,-0.006371190974822305,-0.07956506080174053,0.5,-0.21953879296779633,-0.1683582067489624,0.12326674163341522,0.2717894395532392,0.4448819395081973,0.5,0.2290738970041275,-0.5361599326133728,-0.003313702065497637,0.852586926077417,0.3545172203987812,0.5
2.427,TAKEOFF,-0.40609806776046753,-0.03276854008436203,0.15147244930267334,-0.9449954186800493,-0.22798920446759668,0.5,-0.03761323541402817,0.09080206602811813,0.11129641532897949,-0.42068052823727425,-0.4936683313716631,0.5,-0.34558218717575073,0.2099369913339615,0.1354387402534485,-0.005982451800898625,-0.07711460348953715,0.5,-0.21953879296779633,-0.1683582067489624,0.12326674163341522,0.27399983593679167,0.44600888538615785,0.5,0.22710604965686798,-0.5345654487609863,-0.001948455348610878,0.8543417653449861,0.352763253942639,0.5
2.447,TAKEOFF,-0.40609806776046753,-0.03276854008436203,0.15147244930267334,-0.9438508217004562,-0.23020957424883498,0.5,-0.03761323541402817,0.09080206602811813,0.11129641532897949,-0.4182151311698382,-0.4932658869518885,0.5,-0.34558218717575073,0.2099369913339615,0.1354387402534485,-0.005603349597051943,-0.07464550937829541,0.5,-0.21953879296779633,-0.1683582067489624,0.12326674163341522,0.2762309349570405,0.4471324250485529,0.5,0.22710604965686798,-0.5345654487609863,-0.001948455348610878,0.856099762575613,0.350988545530466,0.5
2.467,TAKEOFF,-0.40609806776046753,-0.03276854008436203,0.15147244930267334,-0.9426947441943683,-0.2324249630798783,0.5,-0.03761323541402817,0.09080206602811813,0.11129641532897949,-0.4157509235897512,-0.4928509847043222,0.5,-0.34558218717575073,0.2099369913339615,0.1354387402534485,-0.005236463063310937,-0.07217369685624742,0.5,-0.21953879296779633,-0.1683582067489624,0.12326674163341522,0.2784683941892609,0.44824518695342985,0.5,0.22710604965686798,-0.5345654487609863,-0.001948455348610878,0.8578494749633085,0.3492044576870181,0.5
2.487,TAKEOFF,-0.40609806776046753,-0.03276854008436203,0.15147244930267334,-0.9415203505381793,-0.2346482048954205,0.5,-0.03761323541402817,0.09080206602811813,0.11129641532897949,-0.4132735873759314,-0.49242108946851554,0.5,-0.34558218717575073,0.2099369913339615,0.1354387402534485,-0.004879778737798268,-0.06968476517337507,0.5,-0.19867953658103943,-0.14719446003437042,0.13338328897953033,0.2807252873666595,0.4493535360933148,0.5,0.22710604965686798,-0.5345654487609863,-0.001948455348610878,0.8596009959814312,0.3474005234439963,0.5
2.508,TAKEOFF,-0.42770397663116455,-0.03772914782166481,0.1605614572763443,-0.940347328127255,-0.2368422061440648,0.5,-0.04854273796081543,0.07444027066230774,0.12624266743659973,-0.4108244843318902,-0.4919834625323566,0.5,-0.3251134157180786,0.1984298974275589,0.1478099375963211,-0.004539172225554444,-0.06722029560379203,0.5,-0.19867953658103943,-0.14719446003437042,0.13338328897953033,0.28296388400934447,0.45043903511539796,0.5,0.229195237159729,-0.5358533263206482,-0.0015979134477674961,0.8613251313059559,0.34560692916481545,0.5
2.527,TAKEOFF,-0.42770397663116455,-0.03772914782166481,0.1605614572763443,-0.939026443134786,-0.23928180505090338,0.5,-0.04854273796081543,0.07444027066230774,0.12624266743659973,-0.4080961119841071,-0.4914811037746642,0.5,-0.3251134157180786,0.1984298974275589,0.1478099375963211,-0.0041738303731280735,-0.06447022191015336,0.5,-0.19867953658103943,-0.14719446003437042,0.13338328897953033,0.28546646267481524,0.4516363153719412,0.5,0.229195237159729,-0.5358533263206482,-0.0015979134477674961,0.8632371518331635,0.3435968153637797,0.5
2.547,TAKEOFF,-0.42770397663116455,-0.03772914782166481,0.1605614572763443,-0.9379578652661031,-0.24123206306699332,0.5,-0.04854273796081543,0.07444027066230774,0.12624266743659973,-0.405911097668212,-0.4910674886998723,0.5,-0.3251134157180786,0.1984298974275589,0.1478099375963211,-0.0038919951286826016,-0.06226433571958275,0.5,-0.19867953658103943,-0.14719446003437042,0.13338328897953033,0.28747729323041543,0.4525860129382361,0.5,0.229195237159729,-0.5358533263206482,-0.0015979134477674961,0.8647617487065867,0.3419778745482123,0.5
2.567,TAKEOFF,-0.42770397663116455,-0.03772914782166481,0.1605614572763443,-0.9367458594434974,-0.2434195026265578,0.5,-0.04854273796081543,0.07444027066230774,0.12624266743659973,-0.40345618862461985,-0.490590758662569,0.5,-0.3251134157180786,0.1984298974275589,0.1478099375963211,-0.003586783723058873,-0.059782260793506806,0.5,-0.19867953658103943,-0.14719446003437042,0.13338328897953033,0.289743571251578,0.45364328956787153,0.5,0.229195237159729,-0.5358533263206482,-0.0015979134477674961,0.8664675969572457,0.34014923251476203,0.5
2.587,TAKEOFF,-0.42770397663116455,-0.03772914782166481,0.1605614572763443,-0.9355232649441003,-0.24560025588836623,0.5,-0.04854273796081543,0.07444027066230774,0.12624266743659973,-0.40100436654700194,-0.4901018920155682,0.5,-0.3251134157180786,0.1984298974275589,0.1478099375963211,-0.0032940688441207566,-0.057299371327885644,0.5,-0.1852300763130188,-0.13253459334373474,0.14603795111179352,0.2920144855849993,0.45468893300093366,0.5,0.229195237159729,-0.5358533263206482,-0.0015979134477674961,0.8681638140797776,0.3383125862308864,0.5
2.607,TAKEOFF,-0.4519031345844269,-0.047685761004686356,0.16421914100646973,-0.9342896191737875,-0.24777515347162368,0.5,-0.054189134389162064,0.05861435458064079,0.14339342713356018,-0.3985546985201049,-0.4896007054811637,0.5,-0.3093777894973755,0.18976010382175446,0.16309286653995514,-0.00301373651265735,-0.05481472343166245,0.5,-0.1852300763130188,-0.13253459334373474,0.14603795111179352,0.2942908987029065,0.455723343316471,0.5,0.22783005237579346,-0.5358871221542358,0.00044414529111236334,0.8698510470905437,0.3364672390679788,0.5
2.627,TAKEOFF,-0.4519031345844269,-0.047685761004686356,0.16421914100646973,-0.9330425501351637,-0.2499482941978885,0.5,-0.054189134389162064,0.05861435458064079,0.14339342713356018,-0.3961025533454708,-0.4890862097612948,0.5,-0.3093777894973755,0.18976010382175446,0.16309286653995514,-0.0027452964880081976,-0.05232360686345232,0.5,-0.1852300763130188,-0.13253459334373474,0.14603795111179352,0.2965771388183665,0.456748442305694,0.5,0.22783005237579346,-0.5358871221542358,0.00044414529111236334,0.8715324612129907,0.3346096685169416,0.5
2.647,TAKEOFF,-0.4519031345844269,-0.047685761004686356,0.16421914100646973,-0.9317889648473947,-0.2521076949163102,0.5,-0.054189134389162064,0.05861435458064079,0.14339342713356018,-0.39366146206310443,-0.48856127082428813,0.5,-0.3093777894973755,0.18976010382175446,0.16309286653995514,-0.002490204393633677,-0.049839776039942295,0.5,-0.1852300763130188,-0.13253459334373474,0.14603795111179352,0.29886057451614806,0.4577585952399212,0.5,0.22783005237579346,-0.5358871221542358,0.00044414529111236334,0.873198794179719,0.33275014654061946,0.5
2.667,TAKEOFF,-0.4519031345844269,-0.047685761004686356,0.16421914100646973,-0.9305131387599446,-0.2542802339055491,0.5,-0.054189134389162064,0.05861435458064079,0.14339342713356018,-0.3912010027575944,-0.48801923957877624,0.5,-0.3093777894973755,0.18976010382175446,0.16309286653995514,-0.0022453830023427823,-0.047332243318012585,0.5,-0.1852300763130188,-0.13253459334373474,0.14603795111179352,0.3011697258806672,0.45876630444446437,0.5,0.22783005237579346,-0.5358871221542358,0.00044414529111236334,0.874870749599451,0.3308654123578736,0.5
2.687,TAKEOFF,-0.4519031345844269,-0.047685761004686356,0.16421914100646973,-0.9292395723971402,-0.256424237326194,0.5,-0.054189134389162064,0.05861435458064079,0.14339342713356018,-0.38876838068386016,-0.4874705394834742,0.5,-0.3093777894973755,0.18976010382175446,0.16309286653995514,-0.0020155062417960834,-0.044849124588840675,0.5,-0.16110862791538239,-0.12085442990064621,0.16359847784042358,0.3034602763031599,0.45975225612189197,0.5,0.22783005237579346,-0.5358871221542358,0.00044414529111236334,0.8765162643740436,0.3289916452766169,0.5
2.707,TAKEOFF,-0.4680068790912628,-0.05465288832783699,0.17018742859363556,-0.9279511367671711,-0.2585688003988222,0.5,-0.06078144535422325,0.0455719456076622,0.15253271162509918,-0.38633063149321256,-0.4869078708167164,0.5,-0.30064448714256287,0.1907714158296585,0.17091937363147736,-0.0017973300158972694,-0.042356813155751585,0.5,-0.16110862791538239,-0.12085442990064621,0.16359847784042358,0.3057631851706649,0.46072992063133317,0.5,0.22864188253879547,-0.5360358357429504,-0.0007814144482836127,0.878157716553054,0.32710356373995697,0.5
2.727,TAKEOFF,-0.4680068790912628,-0.05465288832783699,0.17018742859363556,-0.926660843759278,-0.2606923942170561,0.5,-0.06078144535422325,0.0455719456076622,0.15253271162509918,-0.383912251287255,-0.4863369558226133,0.5,-0.30064448714256287,0.1907714158296585,0.17091937363147736,-0.0015929818587887001,-0.0398803744664751,0.5,-0.16110862791538239,-0.12085442990064621,0.16359847784042358,0.308055271269991,0.46168952891825826,0.5,0.22864188253879547,-0.5360358357429504,-0.0007814144482836127,0.8797786518246873,0.32522019558788623,0.5
2.747,TAKEOFF,-0.4680068790912628,-0.05465288832783699,0.17018742859363556,-0.9253548436470138,-0.2628179160293766,0.5,-0.06078144535422325,0.0455719456076622,0.15253271162509918,-0.3814871836877748,-0.48575169826748393,0.5,-0.30064448714256287,0.1907714158296585,0.17091937363147736,-0.0014002077695580706,-0.03739314359291194,0.5,-0.16110862791538239,-0.12085442990064621,0.16359847784042358,0.31036119793017625,0.46264146458085903,0.5,0.22864188253879547,-0.5360358357429504,-0.0007814144482836127,0.881396566965477,0.32332129330891346,0.5
2.767,TAKEOFF,-0.4680068790912628,-0.05465288832783699,0.17018742859363556,-0.9240344805823022,-0.26494293588864987,0.5,-0.06078144535422325,0.0455719456076622,0.15253271162509918,-0.3790581550776155,-0.4851526256208142,0.5,-0.30064448714256287,0.1907714158296585,0.17091937363147736,-0.001219348593545333,-0.034897876476266416,0.5,-0.16110862791538239,-0.12085442990064621,0.16359847784042358,0.31267844942238243,0.4635845518232861,0.5,0.22864188253879547,-0.5360358357429504,-0.0007814144482836127,0.8830095663241545,0.32140888616244434,0.5
2.787,TAKEOFF,-0.4680068790912628,-0.05465288832783699,0.17018742859363556,-0.9226944754735444,-0.2670756080291594,0.5,-0.06078144535422325,0.0455719456076622,0.15253271162509918,-0.37661577899010734,-0.48453723696510875,0.5,-0.30064448714256287,0.1907714158296585,0.17091937363147736,-0.0010498822669131047,-0.032384873230239815,0.5,-0.14175119996070862,-0.10564544051885605,0.176161989569664,0.31501608956008326,0.464522284587464,0.5,0.22864188253879547,-0.5360358357429504,-0.0007814144482836127,0.8846237737093519,0.319475433637044,0.5
2.807,TAKEOFF,-0.4821414053440094,-0.06901631504297256,0.18716150522232056,-0.9213526974770492,-0.2691874891758795,0.5,-0.06836358457803726,0.03484940901398659,0.15240955352783203,-0.374192628460283,-0.48391373742255717,0.5,-0.2893137037754059,0.18525642156600952,0.18466618657112122,-0.0008940708761194238,-0.02988764817425282,0.5,-0.14175119996070862,-0.10564544051885605,0.176161989569664,0.3173429433545628,0.46544215500707015,0.5,0.2287440150976181,-0.5356966853141785,-0.0029107260052114725,0.8862176598319855,0.31754671976561927,0.5
2.827,TAKEOFF,-0.4821414053440094,-0.06901631504297256,0.18716150522232056,-0.9200110401912464,-0.2712761067942904,0.5,-0.06836358457803726,0.03484940901398659,0.15240955352783203,-0.37179164016230437,-0.48328316385709935,0.5,-0.2893137037754059,0.18525642156600952,0.18466618657112122,-0.000751835787180799,-0.02740931465998181,0.5,-0.14175119996070862,-0.10564544051885605,0.176161989569664,0.3196560255331844,0.46634327578888984,0.5,0.2287440150976181,-0.5356966853141785,-0.0029107260052114725,0.8877894583260839,0.3156253095224817,0.5
2.847,TAKEOFF,-0.4821414053440094,-0.06901631504297256,0.18716150522232056,-0.9186495468395742,-0.273372560676852,0.5,-0.06836358457803726,0.03484940901398659,0.15240955352783203,-0.3693770694527867,-0.48263614661073395,0.5,-0.2893137037754059,0.18525642156600952,0.18466618657112122,-0.0006210423721310088,-0.02491298212785901,0.5,-0.14175119996070862,-0.10564544051885605,0.176161989569664,0.32198976146669667,0.4672390768945984,0.5,0.2287440150976181,-0.5356966853141785,-0.0029107260052114725,0.8893625798688113,0.31368261252084656,0.5
2.867,TAKEOFF,-0.4821414053440094,-0.06901631504297256,0.18716150522232056,-0.917278377389085,-0.27546098773425676,0.5,-0.06836358457803726,0.03484940901398659,0.15240955352783203,-0.3669671426286658,-0.48197744642215185,0.5,-0.2893137037754059,0.18525642156600952,0.18466618657112122,-0.0005027951349134696,-0.02241745596551452,0.5,-0.14175119996070862,-0.10564544051885605,0.176161989569664,0.3243266074791413,0.4681226966941598,0.5,0.2287440150976181,-0.5356966853141785,-0.0029107260052114725,0.8909250773681943,0.31173319342776334,0.5
2.887,TAKEOFF,-0.4821414053440094,-0.06901631504297256,0.18716150522232056,-0.9158944904773803,-0.2775459832001903,0.5,-0.06836358457803726,0.03484940901398659,0.15240955352783203,-0.364556549530334,-0.4813055907891276,0.5,-0.2893137037754059,0.18525642156600952,0.18466618657112122,-0.0003968535788033134,-0.019917230882838883,0.5,-0.12160360813140869,-0.08480952680110931,0.18517644703388214,0.326671725094976,0.46899606514175407,0.5,0.2287440150976181,-0.5356966853141785,-0.0029107260052114725,0.8924803813185064,0.3097727397304027,0.5
2.907,TAKEOFF,-0.5027278065681458,-0.07463908940553665,0.20220616459846497,-0.9144999356562334,-0.27962439689872975,0.5,-0.0852615162730217,0.022597841918468475,0.15290191769599915,-0.36214891949945915,-0.4806215554933355,0.5,-0.2828578054904938,0.18580061197280884,0.19776195287704468,-0.00030341120853444314,-0.017416060121995383,0.5,-0.12160360813140869,-0.08480952680110931,0.18517644703388214,0.3290216045650354,0.46985783838783074,0.5,0.2287440150976181,-0.5356966853141785,-0.0029107260052114725,0.8940261290707375,0.3078041741262299,0.5
2.927,TAKEOFF,-0.5027278065681458,-0.07463908940553665,0.20220616459846497,-0.9130987383699032,-0.28169031285650253,0.5,-0.0852615162730217,0.022597841918468475,0.15290191769599915,-0.35975112289175304,-0.4799273408234582,0.5,-0.2828578054904938,0.18580061197280884,0.19776195287704468,-0.00022268869319314044,-0.014921095902749633,0.5,-0.12160360813140869,-0.08480952680110931,0.18517644703388214,0.3313695119146031,0.47070559640616216,0.5,0.22877468168735504,-0.5360189080238342,-0.0020847879350185394,0.8955579381305474,0.30583315317654824,0.5
2.947,TAKEOFF,-0.5027278065681458,-0.07463908940553665,0.20220616459846497,-0.9116844876104351,-0.2837532073139147,0.5,-0.0852615162730217,0.022597841918468475,0.15290191769599915,-0.3573521661566188,-0.47921977786793307,0.5,-0.2828578054904938,0.18580061197280884,0.19776195287704468,-0.00015430265280769184,-0.012420903489642584,0.5,-0.12160360813140869,-0.08480952680110931,0.18517644703388214,0.3337262037524232,0.47154323734035175,0.5,0.22877468168735504,-0.5360189080238342,-0.0020847879350185394,0.8970828398277151,0.3038506513311386,0.5
2.967,TAKEOFF,-0.5027278065681458,-0.07463908940553665,0.20220616459846497,-0.9102630188628189,-0.2858045754594673,0.5,-0.0852615162730217,0.022597841918468475,0.15290191769599915,-0.35496194111448437,-0.4785017883714978,0.5,-0.2828578054904938,0.18580061197280884,0.19776195287704468,-9.853108362378737e-05,-0.009925793431727612,0.5,-0.12160360813140869,-0.08480952680110931,0.18517644703388214,0.336081960069196,0.47236731066537974,0.5,0.22877468168735504,-0.5360189080238342,-0.0020847879350185394,0.8985945488698769,0.30186484659731305,0.5
2.987,TAKEOFF,-0.5027278065681458,-0.07463908940553665,0.20220616459846497,-0.9088262842612373,-0.287855987078869,0.5,-0.0852615162730217,0.022597841918468475,0.15290191769599915,-0.3525669573179535,-0.4777692936193303,0.5,-0.2828578054904938,0.18580061197280884,0.19776195287704468,-5.508429644401902e-05,-0.007421675158905431,0.5,-0.1034972071647644,-0.057186976075172424,0.190886452794075,0.3384500922745478,0.47318244611766597,0.5,0.22877468168735504,-0.5360189080238342,-0.0020847879350185394,0.9001015818498173,0.2998645097394388,0.5
3.007,TAKEOFF,-0.5229055285453796,-0.07887890189886093,0.2122175693511963,-0.9073789984648517,-0.28990058918493816,0.5,-0.1172884926199913,0.011745298281311989,0.1454748511314392,-0.35017518925494506,-0.47702465982924663,0.5,-0.2736060619354248,0.18305771052837372,0.21126742660999298,-2.4176136683817795e-05,-0.004916864061392919,0.5,-0.1034972071647644,-0.057186976075172424,0.190886452794075,0.34082275804429474,0.473985870721243,0.5,0.22854642570018768,-0.5359901189804077,-0.0023993996437639,0.9015988780992246,0.2978562423543348,0.5
3.027,TAKEOFF,-0.5229055285453796,-0.07887890189886093,0.2122175693511963,-0.9059146313512032,-0.2919474474199368,0.5,-0.1172884926199913,0.011745298281311989,0.1454748511314392,-0.3477759970684961,-0.47626447792325377,0.5,-0.2736060619354248,0.18305771052837372,0.21126742660999298,-5.7609335636366055e-06,-0.002400187570858064,0.5,-0.1034972071647644,-0.057186976075172424,0.190886452794075,0.3432105690093057,0.47478108042508843,0.5,0.22854642570018768,-0.5359901189804077,-0.0023993996437639,0.9030930416374312,0.29583103248896014,0.5
