timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
0.23,TAKEOFF,0.2272731363773346,0.28262877464294434,0.00040580308996140957,nan,nan,0.5,1.6129096746444702,0.22728502750396729,0.0014868441503494978,nan,nan,0.5,1.6197800636291504,1.637749195098877,-0.020732078701257706,nan,nan,0.5,0.19817142188549042,1.651248574256897,-0.017166493460536003,nan,nan,0.5
0.25,TAKEOFF,0.2271597534418106,0.2825753390789032,6.419847522920463e-06,nan,nan,0.5,1.6129096746444702,0.22728502750396729,0.0014868441503494978,nan,nan,0.5,1.6197800636291504,1.637749195098877,-0.020732078701257706,nan,nan,0.5,0.19790372252464294,1.6516786813735962,-0.016888171434402466,nan,nan,0.5
0.27,TAKEOFF,0.2271597534418106,0.2825753390789032,6.419847522920463e-06,nan,nan,0.5,1.6114908456802368,0.2273072600364685,0.001049225451424718,nan,nan,0.5,1.6187026500701904,1.6384363174438477,-0.019901970401406288,nan,nan,0.5,0.19790372252464294,1.6516786813735962,-0.016888171434402466,nan,nan,0.5
0.29,TAKEOFF,0.2271597534418106,0.2825753390789032,6.419847522920463e-06,nan,nan,0.5,1.6114908456802368,0.2273072600364685,0.001049225451424718,nan,nan,0.5,1.6187026500701904,1.6384363174438477,-0.019901970401406288,nan,nan,0.5,0.19790372252464294,1.6516786813735962,-0.016888171434402466,nan,nan,0.5
0.31,TAKEOFF,0.2271597534418106,0.2825753390789032,6.419847522920463e-06,nan,nan,0.5,1.6114908456802368,0.2273072600364685,0.001049225451424718,nan,nan,0.5,1.6187026500701904,1.6384363174438477,-0.019901970401406288,nan,nan,0.5,0.19790372252464294,1.6516786813735962,-0.016888171434402466,nan,nan,0.5
0.33,TAKEOFF,0.2271597534418106,0.2825753390789032,6.419847522920463e-06,nan,nan,0.5,1.6114908456802368,0.2273072600364685,0.001049225451424718,nan,nan,0.5,1.6187026500701904,1.6384363174438477,-0.019901970401406288,nan,nan,0.5,0.19790372252464294,1.6516786813735962,-0.016888171434402466,nan,nan,0.5
0.35,TAKEOFF,0.2274244874715805,0.2825627028942108,0.00010291345824953169,nan,nan,0.5,1.6116828918457031,0.22801361978054047,0.0007949505234137177,nan,nan,0.5,1.6187026500701904,1.6384363174438477,-0.019901970401406288,nan,nan,0.5,0.1980259269475937,1.6509089469909668,-0.016665931791067123,nan,nan,0.5
0.37,TAKEOFF,0.2274244874715805,0.2825627028942108,0.00010291345824953169,nan,nan,0.5,1.6116828918457031,0.22801361978054047,0.0007949505234137177,nan,nan,0.5,1.6189954280853271,1.6392990350723267,-0.01917155459523201,nan,nan,0.5,0.1980259269475937,1.6509089469909668,-0.016665931791067123,nan,nan,0.5
0.39,TAKEOFF,0.2274244874715805,0.2825627028942108,0.00010291345824953169,nan,nan,0.5,1.6116828918457031,0.22801361978054047,0.0007949505234137177,nan,nan,0.5,1.6189954280853271,1.6392990350723267,-0.01917155459523201,nan,nan,0.5,0.1980259269475937,1.6509089469909668,-0.016665931791067123,nan,nan,0.5
0.41,TAKEOFF,0.2274244874715805,0.2825627028942108,0.00010291345824953169,nan,nan,0.5,1.6116828918457031,0.22801361978054047,0.0007949505234137177,nan,nan,0.5,1.6189954280853271,1.6392990350723267,-0.01917155459523201,nan,nan,0.5,0.1980259269475937,1.6509089469909668,-0.016665931791067123,nan,nan,0.5
0.43,TAKEOFF,0.2274244874715805,0.2825627028942108,0.00010291345824953169,nan,nan,0.5,1.6116828918457031,0.22801361978054047,0.0007949505234137177,nan,nan,0.5,1.6189954280853271,1.6392990350723267,-0.01917155459523201,nan,nan,0.5,0.1980259269475937,1.6509089469909668,-0.016665931791067123,nan,nan,0.5
0.45,TAKEOFF,0.2270764261484146,0.2822425961494446,0.000232458405662328,nan,nan,0.5,1.6118148565292358,0.2281464785337448,0.0007729353965260088,nan,nan,0.5,1.6189954280853271,1.6392990350723267,-0.01917155459523201,nan,nan,0.5,0.1976514458656311,1.651203989982605,-0.01721058040857315,nan,nan,0.5
0.47,TAKEOFF,0.2270764261484146,0.2822425961494446,0.000232458405662328,nan,nan,0.5,1.6118148565292358,0.2281464785337448,0.0007729353965260088,nan,nan,0.5,1.620681643486023,1.6392061710357666,-0.01944948546588421,nan,nan,0.5,0.1976514458656311,1.651203989982605,-0.01721058040857315,nan,nan,0.5
0.49,TAKEOFF,0.2270764261484146,0.2822425961494446,0.000232458405662328,nan,nan,0.5,1.6118148565292358,0.2281464785337448,0.0007729353965260088,nan,nan,0.5,1.620681643486023,1.6392061710357666,-0.01944948546588421,nan,nan,0.5,0.1976514458656311,1.651203989982605,-0.01721058040857315,nan,nan,0.5
0.51,TAKEOFF,0.2270764261484146,0.2822425961494446,0.000232458405662328,nan,nan,0.5,1.6118148565292358,0.2281464785337448,0.0007729353965260088,nan,nan,0.5,1.620681643486023,1.6392061710357666,-0.01944948546588421,nan,nan,0.5,0.1976514458656311,1.651203989982605,-0.01721058040857315,nan,nan,0.5
0.53,TAKEOFF,0.2270764261484146,0.2822425961494446,0.000232458405662328,nan,nan,0.5,1.6118148565292358,0.2281464785337448,0.0007729353965260088,nan,nan,0.5,1.620681643486023,1.6392061710357666,-0.01944948546588421,nan,nan,0.5,0.1976514458656311,1.651203989982605,-0.01721058040857315,nan,nan,0.5
0.55,TAKEOFF,0.22712987661361694,0.2818758487701416,-4.609308234648779e-05,nan,nan,0.5,1.6118148565292358,0.2281464785337448,0.0007729353965260088,nan,nan,0.5,1.620681643486023,1.6392061710357666,-0.01944948546588421,nan,nan,0.5,0.1971912831068039,1.652252197265625,-0.017664194107055664,nan,nan,0.5
0.57,TAKEOFF,0.22712987661361694,0.2818758487701416,-4.609308234648779e-05,nan,nan,0.5,1.61290442943573,0.22742633521556854,0.0012406558962538838,nan,nan,0.5,1.6192131042480469,1.6380727291107178,-0.02068745531141758,nan,nan,0.5,0.1971912831068039,1.652252197265625,-0.017664194107055664,nan,nan,0.5
0.59,TAKEOFF,0.22712987661361694,0.2818758487701416,-4.609308234648779e-05,nan,nan,0.5,1.61290442943573,0.22742633521556854,0.0012406558962538838,nan,nan,0.5,1.6192131042480469,1.6380727291107178,-0.02068745531141758,nan,nan,0.5,0.1971912831068039,1.652252197265625,-0.017664194107055664,nan,nan,0.5
0.61,TAKEOFF,0.22712987661361694,0.2818758487701416,-4.609308234648779e-05,nan,nan,0.5,1.61290442943573,0.22742633521556854,0.0012406558962538838,nan,nan,0.5,1.6192131042480469,1.6380727291107178,-0.02068745531141758,nan,nan,0.5,0.1971912831068039,1.652252197265625,-0.017664194107055664,nan,nan,0.5
0.63,TAKEOFF,0.22712987661361694,0.2818758487701416,-4.609308234648779e-05,nan,nan,0.5,1.61290442943573,0.22742633521556854,0.0012406558962538838,nan,nan,0.5,1.6192131042480469,1.6380727291107178,-0.02068745531141758,nan,nan,0.5,0.1971912831068039,1.652252197265625,-0.017664194107055664,nan,nan,0.5
0.65,TAKEOFF,0.22707849740982056,0.2824242115020752,4.503321542870253e-05,nan,nan,0.5,1.61290442943573,0.22742633521556854,0.0012406558962538838,nan,nan,0.5,1.6192131042480469,1.6380727291107178,-0.02068745531141758,nan,nan,0.5,0.19624356925487518,1.6515058279037476,-0.018317811191082,nan,nan,0.5
0.67,TAKEOFF,0.22707849740982056,0.2824242115020752,4.503321542870253e-05,nan,nan,0.5,1.6125601530075073,0.2285153716802597,0.0012831257190555334,nan,nan,0.5,1.6192350387573242,1.6379846334457397,-0.020297707989811897,nan,nan,0.5,0.19624356925487518,1.6515058279037476,-0.018317811191082,nan,nan,0.5
0.69,TAKEOFF,0.22707849740982056,0.2824242115020752,4.503321542870253e-05,nan,nan,0.5,1.6125601530075073,0.2285153716802597,0.0012831257190555334,nan,nan,0.5,1.6192350387573242,1.6379846334457397,-0.020297707989811897,nan,nan,0.5,0.19624356925487518,1.6515058279037476,-0.018317811191082,nan,nan,0.5
0.71,TAKEOFF,0.22707849740982056,0.2824242115020752,4.503321542870253e-05,nan,nan,0.5,1.6125601530075073,0.2285153716802597,0.0012831257190555334,nan,nan,0.5,1.6192350387573242,1.6379846334457397,-0.020297707989811897,nan,nan,0.5,0.19624356925487518,1.6515058279037476,-0.018317811191082,nan,nan,0.5
0.73,TAKEOFF,0.22707849740982056,0.2824242115020752,4.503321542870253e-05,nan,nan,0.5,1.6125601530075073,0.2285153716802597,0.0012831257190555334,nan,nan,0.5,1.6192350387573242,1.6379846334457397,-0.020297707989811897,nan,nan,0.5,0.19624356925487518,1.6515058279037476,-0.018317811191082,nan,nan,0.5
0.75,TAKEOFF,0.22746264934539795,0.2825601398944855,-7.392573024844751e-05,nan,nan,0.5,1.6120094060897827,0.22700034081935883,0.0007691577193327248,nan,nan,0.5,1.6192350387573242,1.6379846334457397,-0.020297707989811897,nan,nan,0.5,0.19822905957698822,1.6516227722167969,-0.017161644995212555,nan,nan,0.5
0.77,TAKEOFF,0.22746264934539795,0.2825601398944855,-7.392573024844751e-05,nan,nan,0.5,1.6120094060897827,0.22700034081935883,0.0007691577193327248,nan,nan,0.5,1.6200997829437256,1.6381950378417969,-0.020716186612844467,nan,nan,0.5,0.19822905957698822,1.6516227722167969,-0.017161644995212555,nan,nan,0.5
0.79,TAKEOFF,0.22746264934539795,0.2825601398944855,-7.392573024844751e-05,nan,nan,0.5,1.6120094060897827,0.22700034081935883,0.0007691577193327248,nan,nan,0.5,1.6200997829437256,1.6381950378417969,-0.020716186612844467,nan,nan,0.5,0.19822905957698822,1.6516227722167969,-0.017161644995212555,nan,nan,0.5
0.81,TAKEOFF,0.22746264934539795,0.2825601398944855,-7.392573024844751e-05,nan,nan,0.5,1.6120094060897827,0.22700034081935883,0.0007691577193327248,nan,nan,0.5,1.6200997829437256,1.6381950378417969,-0.020716186612844467,nan,nan,0.5,0.19822905957698822,1.6516227722167969,-0.017161644995212555,nan,nan,0.5
0.83,TAKEOFF,0.22746264934539795,0.2825601398944855,-7.392573024844751e-05,nan,nan,0.5,1.6120094060897827,0.22700034081935883,0.0007691577193327248,nan,nan,0.5,1.6200997829437256,1.6381950378417969,-0.020716186612844467,nan,nan,0.5,0.19822905957698822,1.6516227722167969,-0.017161644995212555,nan,nan,0.5
0.85,TAKEOFF,0.2273588478565216,0.28149905800819397,-0.0005396634805947542,nan,nan,0.5,1.6114342212677002,0.22799086570739746,0.00038237517583183944,nan,nan,0.5,1.6200997829437256,1.6381950378417969,-0.020716186612844467,nan,nan,0.5,0.1983989030122757,1.6515620946884155,-0.01738782972097397,nan,nan,0.5
0.87,TAKEOFF,0.2273588478565216,0.28149905800819397,-0.0005396634805947542,nan,nan,0.5,1.6114342212677002,0.22799086570739746,0.00038237517583183944,nan,nan,0.5,1.6198744773864746,1.6377551555633545,-0.021875854581594467,nan,nan,0.5,0.1983989030122757,1.6515620946884155,-0.01738782972097397,nan,nan,0.5
0.89,TAKEOFF,0.2273588478565216,0.28149905800819397,-0.0005396634805947542,nan,nan,0.5,1.6114342212677002,0.22799086570739746,0.00038237517583183944,nan,nan,0.5,1.6198744773864746,1.6377551555633545,-0.021875854581594467,nan,nan,0.5,0.1983989030122757,1.6515620946884155,-0.01738782972097397,nan,nan,0.5
0.91,TAKEOFF,0.2273588478565216,0.28149905800819397,-0.0005396634805947542,nan,nan,0.5,1.6114342212677002,0.22799086570739746,0.00038237517583183944,nan,nan,0.5,1.6198744773864746,1.6377551555633545,-0.021875854581594467,nan,nan,0.5,0.1983989030122757,1.6515620946884155,-0.01738782972097397,nan,nan,0.5
0.93,TAKEOFF,0.2273588478565216,0.28149905800819397,-0.0005396634805947542,nan,nan,0.5,1.6114342212677002,0.22799086570739746,0.00038237517583183944,nan,nan,0.5,1.6198744773864746,1.6377551555633545,-0.021875854581594467,nan,nan,0.5,0.1983989030122757,1.6515620946884155,-0.01738782972097397,nan,nan,0.5
0.95,TAKEOFF,0.22752679884433746,0.28161537647247314,-0.00032565032597631216,nan,nan,0.5,1.6114342212677002,0.22799086570739746,0.00038237517583183944,nan,nan,0.5,1.6198744773864746,1.6377551555633545,-0.021875854581594467,nan,nan,0.5,0.19838567078113556,1.652158260345459,-0.016567032784223557,nan,nan,0.5
0.97,TAKEOFF,0.22752679884433746,0.28161537647247314,-0.00032565032597631216,nan,nan,0.5,1.612990140914917,0.22713114321231842,0.0012726557906717062,nan,nan,0.5,1.6188939809799194,1.6386618614196777,-0.02007889188826084,nan,nan,0.5,0.19838567078113556,1.652158260345459,-0.016567032784223557,nan,nan,0.5
0.99,TAKEOFF,0.22752679884433746,0.28161537647247314,-0.00032565032597631216,nan,nan,0.5,1.612990140914917,0.22713114321231842,0.0012726557906717062,nan,nan,0.5,1.6188939809799194,1.6386618614196777,-0.02007889188826084,nan,nan,0.5,0.19838567078113556,1.652158260345459,-0.016567032784223557,nan,nan,0.5
1.01,TAKEOFF,0.22752679884433746,0.28161537647247314,-0.00032565032597631216,nan,nan,0.5,1.612990140914917,0.22713114321231842,0.0012726557906717062,nan,nan,0.5,1.6188939809799194,1.6386618614196777,-0.02007889188826084,nan,nan,0.5,0.19838567078113556,1.652158260345459,-0.016567032784223557,nan,nan,0.5
1.03,TAKEOFF,0.22752679884433746,0.28161537647247314,-0.00032565032597631216,nan,nan,0.5,1.612990140914917,0.22713114321231842,0.0012726557906717062,nan,nan,0.5,1.6188939809799194,1.6386618614196777,-0.02007889188826084,nan,nan,0.5,0.19838567078113556,1.652158260345459,-0.016567032784223557,nan,nan,0.5
1.05,TAKEOFF,0.22735972702503204,0.2824154496192932,0.0003007378545589745,nan,nan,0.5,1.6118394136428833,0.22737181186676025,0.0008049157913774252,nan,nan,0.5,1.6188939809799194,1.6386618614196777,-0.02007889188826084,nan,nan,0.5,0.19822251796722412,1.6519285440444946,-0.017140090465545654,nan,nan,0.5
1.07,TAKEOFF,0.22735972702503204,0.2824154496192932,0.0003007378545589745,nan,nan,0.5,1.6118394136428833,0.22737181186676025,0.0008049157913774252,nan,nan,0.5,1.6200660467147827,1.6380126476287842,-0.020749717950820923,nan,nan,0.5,0.19822251796722412,1.6519285440444946,-0.017140090465545654,nan,nan,0.5
1.09,TAKEOFF,0.22735972702503204,0.2824154496192932,0.0003007378545589745,nan,nan,0.5,1.6118394136428833,0.22737181186676025,0.0008049157913774252,nan,nan,0.5,1.6200660467147827,1.6380126476287842,-0.020749717950820923,nan,nan,0.5,0.19822251796722412,1.6519285440444946,-0.017140090465545654,nan,nan,0.5
1.11,TAKEOFF,0.22735972702503204,0.2824154496192932,0.0003007378545589745,nan,nan,0.5,1.6118394136428833,0.22737181186676025,0.0008049157913774252,nan,nan,0.5,1.6200660467147827,1.6380126476287842,-0.020749717950820923,nan,nan,0.5,0.19822251796722412,1.6519285440444946,-0.017140090465545654,nan,nan,0.5
1.13,TAKEOFF,0.22735972702503204,0.2824154496192932,0.0003007378545589745,nan,nan,0.5,1.6118394136428833,0.22737181186676025,0.0008049157913774252,nan,nan,0.5,1.6200660467147827,1.6380126476287842,-0.020749717950820923,nan,nan,0.5,0.19822251796722412,1.6519285440444946,-0.017140090465545654,nan,nan,0.5
1.15,TAKEOFF,0.22733554244041443,0.28284427523612976,0.0005334470188245177,nan,nan,0.5,1.6127656698226929,0.22725968062877655,0.0012061569141224027,nan,nan,0.5,1.6200660467147827,1.6380126476287842,-0.020749717950820923,nan,nan,0.5,0.19795873761177063,1.6529072523117065,-0.017121249809861183,nan,nan,0.5
1.17,TAKEOFF,0.22733554244041443,0.28284427523612976,0.0005334470188245177,nan,nan,0.5,1.6127656698226929,0.22725968062877655,0.0012061569141224027,nan,nan,0.5,1.6198127269744873,1.6382012367248535,-0.020575081929564476,nan,nan,0.5,0.19795873761177063,1.6529072523117065,-0.017121249809861183,nan,nan,0.5
1.19,TAKEOFF,0.22733554244041443,0.28284427523612976,0.0005334470188245177,nan,nan,0.5,1.6127656698226929,0.22725968062877655,0.0012061569141224027,nan,nan,0.5,1.6198127269744873,1.6382012367248535,-0.020575081929564476,nan,nan,0.5,0.19795873761177063,1.6529072523117065,-0.017121249809861183,nan,nan,0.5
1.21,TAKEOFF,0.22733554244041443,0.28284427523612976,0.0005334470188245177,nan,nan,0.5,1.6127656698226929,0.22725968062877655,0.0012061569141224027,nan,nan,0.5,1.6198127269744873,1.6382012367248535,-0.020575081929564476,nan,nan,0.5,0.19795873761177063,1.6529072523117065,-0.017121249809861183,nan,nan,0.5
1.23,TAKEOFF,0.22733554244041443,0.28284427523612976,0.0005334470188245177,nan,nan,0.5,1.6127656698226929,0.22725968062877655,0.0012061569141224027,nan,nan,0.5,1.6198127269744873,1.6382012367248535,-0.020575081929564476,nan,nan,0.5,0.19795873761177063,1.6529072523117065,-0.017121249809861183,nan,nan,0.5
1.25,TAKEOFF,0.22702325880527496,0.28218597173690796,-8.648372022435069e-05,nan,nan,0.5,1.6124571561813354,0.2284465730190277,0.0013832318363711238,nan,nan,0.5,1.6198127269744873,1.6382012367248535,-0.020575081929564476,nan,nan,0.5,0.19521306455135345,1.6519681215286255,-0.018351342529058456,nan,nan,0.5
1.27,TAKEOFF,0.22702325880527496,0.28218597173690796,-8.648372022435069e-05,nan,nan,0.5,1.6124571561813354,0.2284465730190277,0.0013832318363711238,nan,nan,0.5,1.6201592683792114,1.6387020349502563,-0.020422199741005898,nan,nan,0.5,0.19521306455135345,1.6519681215286255,-0.018351342529058456,nan,nan,0.5
1.29,TAKEOFF,0.22702325880527496,0.28218597173690796,-8.648372022435069e-05,nan,nan,0.5,1.6124571561813354,0.2284465730190277,0.0013832318363711238,nan,nan,0.5,1.6201592683792114,1.6387020349502563,-0.020422199741005898,nan,nan,0.5,0.19521306455135345,1.6519681215286255,-0.018351342529058456,nan,nan,0.5
1.31,TAKEOFF,0.22702325880527496,0.28218597173690796,-8.648372022435069e-05,nan,nan,0.5,1.6124571561813354,0.2284465730190277,0.0013832318363711238,nan,nan,0.5,1.6201592683792114,1.6387020349502563,-0.020422199741005898,nan,nan,0.5,0.19521306455135345,1.6519681215286255,-0.018351342529058456,nan,nan,0.5
1.33,TAKEOFF,0.22702325880527496,0.28218597173690796,-8.648372022435069e-05,nan,nan,0.5,1.6124571561813354,0.2284465730190277,0.0013832318363711238,nan,nan,0.5,1.6201592683792114,1.6387020349502563,-0.020422199741005898,nan,nan,0.5,0.19521306455135345,1.6519681215286255,-0.018351342529058456,nan,nan,0.5
1.35,TAKEOFF,0.22709423303604126,0.28234583139419556,1.1236014870519284e-05,nan,nan,0.5,1.6117329597473145,0.22868360579013824,0.000988376559689641,nan,nan,0.5,1.6201592683792114,1.6387020349502563,-0.020422199741005898,nan,nan,0.5,0.197679340839386,1.6509597301483154,-0.016934510320425034,nan,nan,0.5
1.37,TAKEOFF,0.22709423303604126,0.28234583139419556,1.1236014870519284e-05,nan,nan,0.5,1.6117329597473145,0.22868360579013824,0.000988376559689641,nan,nan,0.5,1.6199731826782227,1.6401442289352417,-0.019624533131718636,nan,nan,0.5,0.197679340839386,1.6509597301483154,-0.016934510320425034,nan,nan,0.5
1.39,TAKEOFF,0.22709423303604126,0.28234583139419556,1.1236014870519284e-05,nan,nan,0.5,1.6117329597473145,0.22868360579013824,0.000988376559689641,nan,nan,0.5,1.6199731826782227,1.6401442289352417,-0.019624533131718636,nan,nan,0.5,0.197679340839386,1.6509597301483154,-0.016934510320425034,nan,nan,0.5
1.41,TAKEOFF,0.22709423303604126,0.28234583139419556,1.1236014870519284e-05,nan,nan,0.5,1.6117329597473145,0.22868360579013824,0.000988376559689641,nan,nan,0.5,1.6199731826782227,1.6401442289352417,-0.019624533131718636,nan,nan,0.5,0.197679340839386,1.6509597301483154,-0.016934510320425034,nan,nan,0.5
1.43,TAKEOFF,0.22709423303604126,0.28234583139419556,1.1236014870519284e-05,nan,nan,0.5,1.6117329597473145,0.22868360579013824,0.000988376559689641,nan,nan,0.5,1.6199731826782227,1.6401442289352417,-0.019624533131718636,nan,nan,0.5,0.197679340839386,1.6509597301483154,-0.016934510320425034,nan,nan,0.5
1.45,TAKEOFF,0.22745381295681,0.2816978991031647,-0.0001452684955438599,nan,nan,0.5,1.611959457397461,0.2280457317829132,0.0010973088210448623,nan,nan,0.5,1.6199731826782227,1.6401442289352417,-0.019624533131718636,nan,nan,0.5,0.19824038445949554,1.650617241859436,-0.01628316007554531,nan,nan,0.5
1.47,TAKEOFF,0.22745381295681,0.2816978991031647,-0.0001452684955438599,nan,nan,0.5,1.611959457397461,0.2280457317829132,0.0010973088210448623,nan,nan,0.5,1.6193162202835083,1.637844443321228,-0.020888227969408035,nan,nan,0.5,0.19824038445949554,1.650617241859436,-0.01628316007554531,nan,nan,0.5
1.49,TAKEOFF,0.22745381295681,0.2816978991031647,-0.0001452684955438599,nan,nan,0.5,1.611959457397461,0.2280457317829132,0.0010973088210448623,nan,nan,0.5,1.6193162202835083,1.637844443321228,-0.020888227969408035,nan,nan,0.5,0.19824038445949554,1.650617241859436,-0.01628316007554531,nan,nan,0.5
1.51,TAKEOFF,0.22745381295681,0.2816978991031647,-0.0001452684955438599,nan,nan,0.5,1.611959457397461,0.2280457317829132,0.0010973088210448623,nan,nan,0.5,1.6193162202835083,1.637844443321228,-0.020888227969408035,nan,nan,0.5,0.19824038445949554,1.650617241859436,-0.01628316007554531,nan,nan,0.5
1.53,TAKEOFF,0.22745381295681,0.2816978991031647,-0.0001452684955438599,nan,nan,0.5,1.611959457397461,0.2280457317829132,0.0010973088210448623,nan,nan,0.5,1.6193162202835083,1.637844443321228,-0.020888227969408035,nan,nan,0.5,0.19824038445949554,1.650617241859436,-0.01628316007554531,nan,nan,0.5
1.55,TAKEOFF,0.22731496393680573,0.28173378109931946,2.4180266336770728e-05,nan,nan,0.5,1.6121795177459717,0.22771042585372925,0.0011709942482411861,nan,nan,0.5,1.6193162202835083,1.637844443321228,-0.020888227969408035,nan,nan,0.5,0.19798901677131653,1.65159010887146,-0.017219290137290955,nan,nan,0.5
1.57,TAKEOFF,0.22731496393680573,0.28173378109931946,2.4180266336770728e-05,nan,nan,0.5,1.6121795177459717,0.22771042585372925,0.0011709942482411861,nan,nan,0.5,1.6195876598358154,1.6373507976531982,-0.022168131545186043,nan,nan,0.5,0.19798901677131653,1.65159010887146,-0.017219290137290955,nan,nan,0.5
1.59,TAKEOFF,0.22731496393680573,0.28173378109931946,2.4180266336770728e-05,nan,nan,0.5,1.6121795177459717,0.22771042585372925,0.0011709942482411861,nan,nan,0.5,1.6195876598358154,1.6373507976531982,-0.022168131545186043,nan,nan,0.5,0.19798901677131653,1.65159010887146,-0.017219290137290955,nan,nan,0.5
1.61,TAKEOFF,0.22731496393680573,0.28173378109931946,2.4180266336770728e-05,nan,nan,0.5,1.6121795177459717,0.22771042585372925,0.0011709942482411861,nan,nan,0.5,1.6195876598358154,1.6373507976531982,-0.022168131545186043,nan,nan,0.5,0.19798901677131653,1.65159010887146,-0.017219290137290955,nan,nan,0.5
1.63,TAKEOFF,0.22731496393680573,0.28173378109931946,2.4180266336770728e-05,nan,nan,0.5,1.6121795177459717,0.22771042585372925,0.0011709942482411861,nan,nan,0.5,1.6195876598358154,1.6373507976531982,-0.022168131545186043,nan,nan,0.5,0.19798901677131653,1.65159010887146,-0.017219290137290955,nan,nan,0.5
