timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z
0.211,TAKEOFF,-0.5843554139137268,-0.6416387557983398,0.0015933571849018335,-0.5833333333333333,-0.5833333333333333,0.5,0.028646700084209442,-0.6847083568572998,0.0020809751003980637,0.046666666666666634,-0.6533333333333333,0.5,0.04074132815003395,0.03761718049645424,-0.0014992577489465475,0.046666666666666634,0.046666666666666634,0.5,-0.5452037453651428,0.06848710775375366,0.010119695216417313,-0.5833333333333333,0.046666666666666634,0.5
0.231,TAKEOFF,-0.5843554139137268,-0.6416387557983398,0.0015933571849018335,-0.5833333333333333,-0.5833333333333333,0.5,0.028646700084209442,-0.6847083568572998,0.0020809751003980637,0.046666666666666634,-0.6533333333333333,0.5,0.04074132815003395,0.03761718049645424,-0.0014992577489465475,0.046666666666666634,0.046666666666666634,0.5,-0.5412279367446899,0.07361242175102234,0.008350781165063381,-0.5833333333333333,0.046666666666666634,0.5
0.251,TAKEOFF,-0.5843554139137268,-0.6416387557983398,0.0015933571849018335,-0.5833333333333333,-0.5833333333333333,0.5,0.028646700084209442,-0.6847083568572998,0.0020809751003980637,0.046666666666666634,-0.6533333333333333,0.5,0.04074132815003395,0.03761718049645424,-0.0014992577489465475,0.046666666666666634,0.046666666666666634,0.5,-0.5412279367446899,0.07361242175102234,0.008350781165063381,-0.5833333333333333,0.046666666666666634,0.5
0.271,TAKEOFF,-0.5843554139137268,-0.6416387557983398,0.0015933571849018335,-0.5833333333333333,-0.5833333333333333,0.5,0.028646700084209442,-0.6847083568572998,0.0020809751003980637,0.046666666666666634,-0.6533333333333333,0.5,0.04102439805865288,0.038156211376190186,-0.002849794225767255,0.046666666666666634,0.046666666666666634,0.5,-0.5412279367446899,0.07361242175102234,0.008350781165063381,-0.5833333333333333,0.046666666666666634,0.5
0.291,TAKEOFF,-0.5883773565292358,-0.6409556269645691,0.012137869372963905,-0.5833333333333333,-0.5833333333333333,0.5,0.027894075959920883,-0.6872490048408508,0.0002529459598008543,0.046666666666666634,-0.6533333333333333,0.5,0.04102439805865288,0.038156211376190186,-0.002849794225767255,0.046666666666666634,0.046666666666666634,0.5,-0.5412279367446899,0.07361242175102234,0.008350781165063381,-0.5833333333333333,0.046666666666666634,0.5
0.311,TAKEOFF,-0.5883773565292358,-0.6409556269645691,0.012137869372963905,-0.5833333333333333,-0.5833333333333333,0.5,0.027894075959920883,-0.6872490048408508,0.0002529459598008543,0.046666666666666634,-0.6533333333333333,0.5,0.04102439805865288,0.038156211376190186,-0.002849794225767255,0.046666666666666634,0.046666666666666634,0.5,-0.5412279367446899,0.07361242175102234,0.008350781165063381,-0.5833333333333333,0.046666666666666634,0.5
0.331,TAKEOFF,-0.5883773565292358,-0.6409556269645691,0.012137869372963905,-0.5833333333333333,-0.5833333333333333,0.5,0.027894075959920883,-0.6872490048408508,0.0002529459598008543,0.046666666666666634,-0.6533333333333333,0.5,0.04102439805865288,0.038156211376190186,-0.002849794225767255,0.046666666666666634,0.046666666666666634,0.5,-0.5421848893165588,0.07351226359605789,0.008010168559849262,-0.5833333333333333,0.046666666666666634,0.5
0.352,TAKEOFF,-0.5883773565292358,-0.6409556269645691,0.012137869372963905,-0.5833333333333333,-0.5833333333333333,0.5,0.027894075959920883,-0.6872490048408508,0.0002529459598008543,0.046666666666666634,-0.6533333333333333,0.5,0.04102439805865288,0.038156211376190186,-0.002849794225767255,0.046666666666666634,0.046666666666666634,0.5,-0.5421848893165588,0.07351226359605789,0.008010168559849262,-0.5833333333333333,0.046666666666666634,0.5
0.371,TAKEOFF,-0.5883773565292358,-0.6409556269645691,0.012137869372963905,-0.5833333333333333,-0.5833333333333333,0.5,0.027894075959920883,-0.6872490048408508,0.0002529459598008543,0.046666666666666634,-0.6533333333333333,0.5,0.040382709354162216,0.03666321933269501,0.002112422836944461,0.046666666666666634,0.046666666666666634,0.5,-0.5421848893165588,0.07351226359605789,0.008010168559849262,-0.5833333333333333,0.046666666666666634,0.5
0.391,TAKEOFF,-0.5879193544387817,-0.6376517415046692,0.0038234353996813297,-0.5833333333333333,-0.5833333333333333,0.5,0.02474636770784855,-0.6832058429718018,0.000532564998138696,0.046666666666666634,-0.6533333333333333,0.5,0.040382709354162216,0.03666321933269501,0.002112422836944461,0.046666666666666634,0.046666666666666634,0.5,-0.5421848893165588,0.07351226359605789,0.008010168559849262,-0.5833333333333333,0.046666666666666634,0.5
0.411,TAKEOFF,-0.5879193544387817,-0.6376517415046692,0.0038234353996813297,-0.5833333333333333,-0.5833333333333333,0.5,0.02474636770784855,-0.6832058429718018,0.000532564998138696,0.046666666666666634,-0.6533333333333333,0.5,0.040382709354162216,0.03666321933269501,0.002112422836944461,0.046666666666666634,0.046666666666666634,0.5,-0.5421848893165588,0.07351226359605789,0.008010168559849262,-0.5833333333333333,0.046666666666666634,0.5
0.431,TAKEOFF,-0.5879193544387817,-0.6376517415046692,0.0038234353996813297,-0.5833333333333333,-0.5833333333333333,0.5,0.02474636770784855,-0.6832058429718018,0.000532564998138696,0.046666666666666634,-0.6533333333333333,0.5,0.040382709354162216,0.03666321933269501,0.002112422836944461,0.046666666666666634,0.046666666666666634,0.5,-0.5294262766838074,0.06528975814580917,0.009158420376479626,-0.5833333333333333,0.046666666666666634,0.5
0.451,TAKEOFF,-0.5879193544387817,-0.6376517415046692,0.0038234353996813297,-0.5833333333333333,-0.5833333333333333,0.5,0.02474636770784855,-0.6832058429718018,0.000532564998138696,0.046666666666666634,-0.6533333333333333,0.5,0.040382709354162216,0.03666321933269501,0.002112422836944461,0.046666666666666634,0.046666666666666634,0.5,-0.5294262766838074,0.06528975814580917,0.009158420376479626,-0.5833333333333333,0.046666666666666634,0.5
0.471,TAKEOFF,-0.5879193544387817,-0.6376517415046692,0.0038234353996813297,-0.5833333333333333,-0.5833333333333333,0.5,0.02474636770784855,-0.6832058429718018,0.000532564998138696,0.046666666666666634,-0.6533333333333333,0.5,0.04122896119952202,0.037191856652498245,0.003631082596257329,0.046666666666666634,0.046666666666666634,0.5,-0.5294262766838074,0.06528975814580917,0.009158420376479626,-0.5833333333333333,0.046666666666666634,0.5
0.491,TAKEOFF,-0.5896182656288147,-0.6354420185089111,-0.003088416298851371,-0.5833333333333333,-0.5833333333333333,0.5,0.024915672838687897,-0.6836386322975159,0.0040386212058365345,0.046666666666666634,-0.6533333333333333,0.5,0.04122896119952202,0.037191856652498245,0.003631082596257329,0.046666666666666634,0.046666666666666634,0.5,-0.5294262766838074,0.06528975814580917,0.009158420376479626,-0.5833333333333333,0.046666666666666634,0.5
0.511,TAKEOFF,-0.5896182656288147,-0.6354420185089111,-0.003088416298851371,-0.5833333333333333,-0.5833333333333333,0.5,0.024915672838687897,-0.6836386322975159,0.0040386212058365345,0.046666666666666634,-0.6533333333333333,0.5,0.04122896119952202,0.037191856652498245,0.003631082596257329,0.046666666666666634,0.046666666666666634,0.5,-0.5294262766838074,0.06528975814580917,0.009158420376479626,-0.5833333333333333,0.046666666666666634,0.5
0.531,TAKEOFF,-0.5896182656288147,-0.6354420185089111,-0.003088416298851371,-0.5833333333333333,-0.5833333333333333,0.5,0.024915672838687897,-0.6836386322975159,0.0040386212058365345,0.046666666666666634,-0.6533333333333333,0.5,0.04122896119952202,0.037191856652498245,0.003631082596257329,0.046666666666666634,0.046666666666666634,0.5,-0.5347830653190613,0.06891731917858124,0.006018415559083223,-0.5833333333333333,0.046666666666666634,0.5
0.551,TAKEOFF,-0.5896182656288147,-0.6354420185089111,-0.003088416298851371,-0.5833333333333333,-0.5833333333333333,0.5,0.024915672838687897,-0.6836386322975159,0.0040386212058365345,0.046666666666666634,-0.6533333333333333,0.5,0.04122896119952202,0.037191856652498245,0.003631082596257329,0.046666666666666634,0.046666666666666634,0.5,-0.5347830653190613,0.06891731917858124,0.006018415559083223,-0.5833333333333333,0.046666666666666634,0.5
0.571,TAKEOFF,-0.5896182656288147,-0.6354420185089111,-0.003088416298851371,-0.5833333333333333,-0.5833333333333333,0.5,0.024915672838687897,-0.6836386322975159,0.0040386212058365345,0.046666666666666634,-0.6533333333333333,0.5,0.04200339317321777,0.03777851164340973,0.002442684257403016,0.046666666666666634,0.046666666666666634,0.5,-0.5347830653190613,0.06891731917858124,0.006018415559083223,-0.5833333333333333,0.046666666666666634,0.5
0.591,TAKEOFF,-0.5862141251564026,-0.629770040512085,0.005633488763123751,-0.5833333333333333,-0.5833333333333333,0.5,0.017637616023421288,-0.6797257661819458,0.006037791725248098,0.046666666666666634,-0.6533333333333333,0.5,0.04200339317321777,0.03777851164340973,0.002442684257403016,0.046666666666666634,0.046666666666666634,0.5,-0.5347830653190613,0.06891731917858124,0.006018415559083223,-0.5833333333333333,0.046666666666666634,0.5
0.611,TAKEOFF,-0.5862141251564026,-0.629770040512085,0.005633488763123751,-0.5833333333333333,-0.5833333333333333,0.5,0.017637616023421288,-0.6797257661819458,0.006037791725248098,0.046666666666666634,-0.6533333333333333,0.5,0.04200339317321777,0.03777851164340973,0.002442684257403016,0.046666666666666634,0.046666666666666634,0.5,-0.5347830653190613,0.06891731917858124,0.006018415559083223,-0.5833333333333333,0.046666666666666634,0.5
0.631,TAKEOFF,-0.5862141251564026,-0.629770040512085,0.005633488763123751,-0.5833333333333333,-0.5833333333333333,0.5,0.017637616023421288,-0.6797257661819458,0.006037791725248098,0.046666666666666634,-0.6533333333333333,0.5,0.04200339317321777,0.03777851164340973,0.002442684257403016,0.046666666666666634,0.046666666666666634,0.5,-0.5311335921287537,0.06915299594402313,0.006076093763113022,-0.5833333333333333,0.046666666666666634,0.5
0.651,TAKEOFF,-0.5862141251564026,-0.629770040512085,0.005633488763123751,-0.5833333333333333,-0.5833333333333333,0.5,0.017637616023421288,-0.6797257661819458,0.006037791725248098,0.046666666666666634,-0.6533333333333333,0.5,0.04200339317321777,0.03777851164340973,0.002442684257403016,0.046666666666666634,0.046666666666666634,0.5,-0.5311335921287537,0.06915299594402313,0.006076093763113022,-0.5833333333333333,0.046666666666666634,0.5
0.671,TAKEOFF,-0.5862141251564026,-0.629770040512085,0.005633488763123751,-0.5833333333333333,-0.5833333333333333,0.5,0.017637616023421288,-0.6797257661819458,0.006037791725248098,0.046666666666666634,-0.6533333333333333,0.5,0.03990096598863602,0.037293095141649246,0.008525011129677296,0.046666666666666634,0.046666666666666634,0.5,-0.5311335921287537,0.06915299594402313,0.006076093763113022,-0.5833333333333333,0.046666666666666634,0.5
0.691,TAKEOFF,-0.5837643146514893,-0.6296347379684448,0.010728302411735058,-0.5833333333333333,-0.5833333333333333,0.5,0.018184836953878403,-0.6840057969093323,0.0081028388813138,0.046666666666666634,-0.6533333333333333,0.5,0.03990096598863602,0.037293095141649246,0.008525011129677296,0.046666666666666634,0.046666666666666634,0.5,-0.5311335921287537,0.06915299594402313,0.006076093763113022,-0.5833333333333333,0.046666666666666634,0.5
0.711,TAKEOFF,-0.5837643146514893,-0.6296347379684448,0.010728302411735058,-0.5833333333333333,-0.5833333333333333,0.5,0.018184836953878403,-0.6840057969093323,0.0081028388813138,0.046666666666666634,-0.6533333333333333,0.5,0.03990096598863602,0.037293095141649246,0.008525011129677296,0.046666666666666634,0.046666666666666634,0.5,-0.5311335921287537,0.06915299594402313,0.006076093763113022,-0.5833333333333333,0.046666666666666634,0.5
0.731,TAKEOFF,-0.5837643146514893,-0.6296347379684448,0.010728302411735058,-0.5833333333333333,-0.5833333333333333,0.5,0.018184836953878403,-0.6840057969093323,0.0081028388813138,0.046666666666666634,-0.6533333333333333,0.5,0.03990096598863602,0.037293095141649246,0.008525011129677296,0.046666666666666634,0.046666666666666634,0.5,-0.5365827083587646,0.06652186810970306,0.011558398604393005,-0.5833333333333333,0.046666666666666634,0.5
0.751,TAKEOFF,-0.5837643146514893,-0.6296347379684448,0.010728302411735058,-0.5833333333333333,-0.5833333333333333,0.5,0.018184836953878403,-0.6840057969093323,0.0081028388813138,0.046666666666666634,-0.6533333333333333,0.5,0.03990096598863602,0.037293095141649246,0.008525011129677296,0.046666666666666634,0.046666666666666634,0.5,-0.5365827083587646,0.06652186810970306,0.011558398604393005,-0.5833333333333333,0.046666666666666634,0.5
0.771,TAKEOFF,-0.5837643146514893,-0.6296347379684448,0.010728302411735058,-0.5833333333333333,-0.5833333333333333,0.5,0.018184836953878403,-0.6840057969093323,0.0081028388813138,0.046666666666666634,-0.6533333333333333,0.5,0.04571118950843811,0.0380806066095829,0.016833471134305,0.046666666666666634,0.046666666666666634,0.5,-0.5365827083587646,0.06652186810970306,0.011558398604393005,-0.5833333333333333,0.046666666666666634,0.5
0.791,TAKEOFF,-0.5832434892654419,-0.6296646595001221,0.014685499481856823,-0.5833333333333333,-0.5833333333333333,0.5,0.017339615151286125,-0.68426513671875,0.013888556510210037,0.046666666666666634,-0.6533333333333333,0.5,0.04571118950843811,0.0380806066095829,0.016833471134305,0.046666666666666634,0.046666666666666634,0.5,-0.5365827083587646,0.06652186810970306,0.011558398604393005,-0.5833333333333333,0.046666666666666634,0.5
0.811,TAKEOFF,-0.5832434892654419,-0.6296646595001221,0.014685499481856823,-0.5833333333333333,-0.5833333333333333,0.5,0.017339615151286125,-0.68426513671875,0.013888556510210037,0.046666666666666634,-0.6533333333333333,0.5,0.04571118950843811,0.0380806066095829,0.016833471134305,0.046666666666666634,0.046666666666666634,0.5,-0.5365827083587646,0.06652186810970306,0.011558398604393005,-0.5833333333333333,0.046666666666666634,0.5
0.831,TAKEOFF,-0.5832434892654419,-0.6296646595001221,0.014685499481856823,-0.5833333333333333,-0.5833333333333333,0.5,0.017339615151286125,-0.68426513671875,0.013888556510210037,0.046666666666666634,-0.6533333333333333,0.5,0.04571118950843811,0.0380806066095829,0.016833471134305,0.046666666666666634,0.046666666666666634,0.5,-0.546799898147583,0.07061716914176941,0.01791401021182537,-0.5833333333333333,0.046666666666666634,0.5
0.851,TAKEOFF,-0.5832434892654419,-0.6296646595001221,0.014685499481856823,-0.5833333333333333,-0.5833333333333333,0.5,0.017339615151286125,-0.68426513671875,0.013888556510210037,0.046666666666666634,-0.6533333333333333,0.5,0.04571118950843811,0.0380806066095829,0.016833471134305,0.046666666666666634,0.046666666666666634,0.5,-0.546799898147583,0.07061716914176941,0.01791401021182537,-0.5833333333333333,0.046666666666666634,0.5
0.871,TAKEOFF,-0.5832434892654419,-0.6296646595001221,0.014685499481856823,-0.5833333333333333,-0.5833333333333333,0.5,0.017339615151286125,-0.68426513671875,0.013888556510210037,0.046666666666666634,-0.6533333333333333,0.5,0.0496872141957283,0.03861619904637337,0.021314186975359917,0.046666666666666634,0.046666666666666634,0.5,-0.546799898147583,0.07061716914176941,0.01791401021182537,-0.5833333333333333,0.046666666666666634,0.5
0.891,TAKEOFF,-0.5860515832901001,-0.6282479763031006,0.010597563348710537,-0.5833333333333333,-0.5833333333333333,0.5,0.009151697158813477,-0.6816635131835938,0.02117188274860382,0.046666666666666634,-0.6533333333333333,0.5,0.0496872141957283,0.03861619904637337,0.021314186975359917,0.046666666666666634,0.046666666666666634,0.5,-0.546799898147583,0.07061716914176941,0.01791401021182537,-0.5833333333333333,0.046666666666666634,0.5
0.911,TAKEOFF,-0.5860515832901001,-0.6282479763031006,0.010597563348710537,-0.5833333333333333,-0.5833333333333333,0.5,0.009151697158813477,-0.6816635131835938,0.02117188274860382,0.046666666666666634,-0.6533333333333333,0.5,0.0496872141957283,0.03861619904637337,0.021314186975359917,0.046666666666666634,0.046666666666666634,0.5,-0.546799898147583,0.07061716914176941,0.01791401021182537,-0.5833333333333333,0.046666666666666634,0.5
0.931,TAKEOFF,-0.5860515832901001,-0.6282479763031006,0.010597563348710537,-0.5833333333333333,-0.5833333333333333,0.5,0.009151697158813477,-0.6816635131835938,0.02117188274860382,0.046666666666666634,-0.6533333333333333,0.5,0.0496872141957283,0.03861619904637337,0.021314186975359917,0.046666666666666634,0.046666666666666634,0.5,-0.5595438480377197,0.07038450986146927,0.01613686978816986,-0.5833333333333333,0.046666666666666634,0.5
0.951,TAKEOFF,-0.5860515832901001,-0.6282479763031006,0.010597563348710537,-0.5833333333333333,-0.5833333333333333,0.5,0.009151697158813477,-0.6816635131835938,0.02117188274860382,0.046666666666666634,-0.6533333333333333,0.5,0.0496872141957283,0.03861619904637337,0.021314186975359917,0.046666666666666634,0.046666666666666634,0.5,-0.5595438480377197,0.07038450986146927,0.01613686978816986,-0.5833333333333333,0.046666666666666634,0.5
0.971,TAKEOFF,-0.5860515832901001,-0.6282479763031006,0.010597563348710537,-0.5833333333333333,-0.5833333333333333,0.5,0.009151697158813477,-0.6816635131835938,0.02117188274860382,0.046666666666666634,-0.6533333333333333,0.5,0.051104456186294556,0.0373779721558094,0.027295593172311783,0.046666666666666634,0.046666666666666634,0.5,-0.5595438480377197,0.07038450986146927,0.01613686978816986,-0.5833333333333333,0.046666666666666634,0.5
0.991,TAKEOFF,-0.5867059230804443,-0.6321290731430054,0.01084024179726839,-0.5833333333333333,-0.5833333333333333,0.5,0.0038284542970359325,-0.6791988015174866,0.02994253672659397,0.046666666666666634,-0.6533333333333333,0.5,0.051104456186294556,0.0373779721558094,0.027295593172311783,0.046666666666666634,0.046666666666666634,0.5,-0.5595438480377197,0.07038450986146927,0.01613686978816986,-0.5833333333333333,0.046666666666666634,0.5
1.011,TAKEOFF,-0.5867059230804443,-0.6321290731430054,0.01084024179726839,-0.5833333333333333,-0.5833333333333333,0.5,0.0038284542970359325,-0.6791988015174866,0.02994253672659397,0.046666666666666634,-0.6533333333333333,0.5,0.051104456186294556,0.0373779721558094,0.027295593172311783,0.046666666666666634,0.046666666666666634,0.5,-0.5595438480377197,0.07038450986146927,0.01613686978816986,-0.5833333333333333,0.046666666666666634,0.5
1.031,TAKEOFF,-0.5867059230804443,-0.6321290731430054,0.01084024179726839,-0.5833333333333333,-0.5833333333333333,0.5,0.0038284542970359325,-0.6791988015174866,0.02994253672659397,0.046666666666666634,-0.6533333333333333,0.5,0.051104456186294556,0.0373779721558094,0.027295593172311783,0.046666666666666634,0.046666666666666634,0.5,-0.5650597214698792,0.07370267808437347,0.02071964181959629,-0.5833333333333333,0.046666666666666634,0.5
1.051,TAKEOFF,-0.5867059230804443,-0.6321290731430054,0.01084024179726839,-0.5833333333333333,-0.5833333333333333,0.5,0.0038284542970359325,-0.6791988015174866,0.02994253672659397,0.046666666666666634,-0.6533333333333333,0.5,0.051104456186294556,0.0373779721558094,0.027295593172311783,0.046666666666666634,0.046666666666666634,0.5,-0.5650597214698792,0.07370267808437347,0.02071964181959629,-0.5833333333333333,0.046666666666666634,0.5
1.071,TAKEOFF,-0.5867059230804443,-0.6321290731430054,0.01084024179726839,-0.5833333333333333,-0.5833333333333333,0.5,0.0038284542970359325,-0.6791988015174866,0.02994253672659397,0.046666666666666634,-0.6533333333333333,0.5,0.05286360904574394,0.034129515290260315,0.034384116530418396,0.046666666666666634,0.046666666666666634,0.5,-0.5650597214698792,0.07370267808437347,0.02071964181959629,-0.5833333333333333,0.046666666666666634,0.5
1.091,TAKEOFF,-0.5908068418502808,-0.634353518486023,0.01244373619556427,-0.5833333333333333,-0.5833333333333333,0.5,2.3269327357411385e-05,-0.6752510070800781,0.03438087925314903,0.046666666666666634,-0.6533333333333333,0.5,0.05286360904574394,0.034129515290260315,0.034384116530418396,0.046666666666666634,0.046666666666666634,0.5,-0.5650597214698792,0.07370267808437347,0.02071964181959629,-0.5833333333333333,0.046666666666666634,0.5
1.111,TAKEOFF,-0.5908068418502808,-0.634353518486023,0.01244373619556427,-0.5833333333333333,-0.5833333333333333,0.5,2.3269327357411385e-05,-0.6752510070800781,0.03438087925314903,0.046666666666666634,-0.6533333333333333,0.5,0.05286360904574394,0.034129515290260315,0.034384116530418396,0.046666666666666634,0.046666666666666634,0.5,-0.5650597214698792,0.07370267808437347,0.02071964181959629,-0.5833333333333333,0.046666666666666634,0.5
1.131,TAKEOFF,-0.5908068418502808,-0.634353518486023,0.01244373619556427,-0.5833333333333333,-0.5833333333333333,0.5,2.3269327357411385e-05,-0.6752510070800781,0.03438087925314903,0.046666666666666634,-0.6533333333333333,0.5,0.05286360904574394,0.034129515290260315,0.034384116530418396,0.046666666666666634,0.046666666666666634,0.5,-0.5738732218742371,0.06970643252134323,0.02910478413105011,-0.5833333333333333,0.046666666666666634,0.5
1.151,TAKEOFF,-0.5908068418502808,-0.634353518486023,0.01244373619556427,-0.5833333333333333,-0.5833333333333333,0.5,2.3269327357411385e-05,-0.6752510070800781,0.03438087925314903,0.046666666666666634,-0.6533333333333333,0.5,0.05286360904574394,0.034129515290260315,0.034384116530418396,0.046666666666666634,0.046666666666666634,0.5,-0.5738732218742371,0.06970643252134323,0.02910478413105011,-0.5833333333333333,0.046666666666666634,0.5
1.171,TAKEOFF,-0.5908068418502808,-0.634353518486023,0.01244373619556427,-0.5833333333333333,-0.5833333333333333,0.5,2.3269327357411385e-05,-0.6752510070800781,0.03438087925314903,0.046666666666666634,-0.6533333333333333,0.5,0.0518699549138546,0.029627447947859764,0.04241398721933365,0.046666666666666634,0.046666666666666634,0.5,-0.5738732218742371,0.06970643252134323,0.02910478413105011,-0.5833333333333333,0.046666666666666634,0.5
1.191,TAKEOFF,-0.5963184237480164,-0.6295356750488281,0.026097510010004044,-0.5833333333333333,-0.5833333333333333,0.5,-0.004345350433140993,-0.6754480600357056,0.040561478585004807,0.046666666666666634,-0.6533333333333333,0.5,0.0518699549138546,0.029627447947859764,0.04241398721933365,0.046666666666666634,0.046666666666666634,0.5,-0.5738732218742371,0.06970643252134323,0.02910478413105011,-0.5833333333333333,0.046666666666666634,0.5
1.211,TAKEOFF,-0.5963184237480164,-0.6295356750488281,0.026097510010004044,-0.5833333333333333,-0.5833333333333333,0.5,-0.004345350433140993,-0.6754480600357056,0.040561478585004807,0.046666666666666634,-0.6533333333333333,0.5,0.0518699549138546,0.029627447947859764,0.04241398721933365,0.046666666666666634,0.046666666666666634,0.5,-0.5738732218742371,0.06970643252134323,0.02910478413105011,-0.5833333333333333,0.046666666666666634,0.5
1.231,TAKEOFF,-0.5963184237480164,-0.6295356750488281,0.026097510010004044,-0.5833333333333333,-0.5833333333333333,0.5,-0.004345350433140993,-0.6754480600357056,0.040561478585004807,0.046666666666666634,-0.6533333333333333,0.5,0.0518699549138546,0.029627447947859764,0.04241398721933365,0.046666666666666634,0.046666666666666634,0.5,-0.5819438695907593,0.08234088867902756,0.033802956342697144,-0.5833333333333333,0.046666666666666634,0.5
