timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z,cf4_act_x,cf4_act_y,cf4_act_z,cf4_targ_x,cf4_targ_y,cf4_targ_z,Z11_estimation_norm
2.867,TAKEOFF,0.5792310833930969,0.4413343071937561,0.1547164022922516,1.117240881105591,0.7658549738756889,0.5,1.933708906173706,0.4705280065536499,0.17482799291610718,2.1581869101522204,0.6511207962145608,0.5,1.846453070640564,1.7481342554092407,0.19569966197013855,1.9542042990694777,1.7126109791372606,0.5,0.7112535238265991,1.757785677909851,0.17389537394046783,1.1136646921755875,1.7300845816127175,0.5,0.5179124894614018
2.887,TAKEOFF,0.5792310833930969,0.4413343071937561,0.1547164022922516,1.1189391603890075,0.7678406953715157,0.5,1.933708906173706,0.4705280065536499,0.17482799291610718,2.158366974459472,0.65333624994055,0.5,1.846453070640564,1.7481342554092407,0.19569966197013855,1.9545286461794813,1.7132075701686662,0.5,0.7112535238265991,1.757785677909851,0.17389537394046783,1.1153425912593211,1.730688487012605,0.5,0.5177527676214756
2.907,TAKEOFF,0.5792310833930969,0.4413343071937561,0.1547164022922516,1.120631068881765,0.7698234784280076,0.5,1.933708906173706,0.4705280065536499,0.17482799291610718,2.1585417830573674,0.6555478407511758,0.5,1.846453070640564,1.7481342554092407,0.19569966197013855,1.9548496776956714,1.7138032171817004,0.5,0.7112535238265991,1.757785677909851,0.17389537394046783,1.1170141236009752,1.731290906886018,0.5,0.5175930909204041
2.927,TAKEOFF,0.5986509919166565,0.4607565999031067,0.1646154522895813,1.1223166722175915,0.7718033277247136,0.5,1.937221646308899,0.4776954650878906,0.1832793951034546,2.1587114172087447,0.6577555795691536,0.5,1.846453070640564,1.7481342554092407,0.19569966197013855,1.9551674399352006,1.7143979215635445,0.5,0.7112535238265991,1.757785677909851,0.17389537394046783,1.1186793552247167,1.731891848276837,0.5,0.5174334600854668
2.947,TAKEOFF,0.5986509919166565,0.4607565999031067,0.1646154522895813,1.1239960350909448,0.7737802479281648,0.5,1.937221646308899,0.4776954650878906,0.1832793951034546,2.158875956960681,0.6599594772739078,0.5,1.846453070640564,1.7481342554092407,0.19569966197013855,1.9554819785322726,1.7149916846986963,0.5,0.7295986413955688,1.7591931819915771,0.1847924441099167,1.1203383512108096,1.73249131819723,0.5,0.5172738758090025
2.967,TAKEOFF,0.5986509919166565,0.4607565999031067,0.1646154522895813,1.125669221270968,0.7757542436917885,0.5,1.937221646308899,0.4776954650878906,0.1832793951034546,2.159035481162613,0.6621595447009919,0.5,1.8508126735687256,1.7436884641647339,0.20341557264328003,1.955793338448359,1.715584507968811,0.5,0.7295986413955688,1.7591931819915771,0.1847924441099167,1.1219911757096643,1.7330893236271423,0.5,0.517114338749216
2.987,TAKEOFF,0.5986509919166565,0.4607565999031067,0.1646154522895813,1.1273362936152398,0.7777253196558274,0.5,1.937221646308899,0.4776954650878906,0.1832793951034546,2.159190067484187,0.6643557926415369,0.5,1.8508126735687256,1.7436884641647339,0.20341557264328003,1.9561015639822632,1.7161763927525493,0.5,0.7295986413955688,1.7591931819915771,0.1847924441099167,1.1236378919556778,1.7336858715138084,0.5,0.516954849530968
3.007,TAKEOFF,0.5986509919166565,0.4607565999031067,0.1646154522895813,1.1289973140833192,0.7796934804472634,0.5,1.937221646308899,0.4776954650878906,0.1832793951034546,2.1593397924328404,0.666548231841727,0.5,1.8508126735687256,1.7436884641647339,0.20341557264328003,1.9564066987800335,1.7167673404254333,0.5,0.7295986413955688,1.7591931819915771,0.1847924441099167,1.1252785622808676,1.7342809687712837,0.5,0.5167954087465542
3.027,TAKEOFF,0.6185937523841858,0.4791107475757599,0.17473120987415314,1.1306523437500906,0.7816587306797463,0.5,1.9423608779907227,0.4850538969039917,0.19286921620368958,2.1594847313711254,0.6687368730023017,0.5,1.8508126735687256,1.7436884641647339,0.20341557264328003,1.9567087858447278,1.7173573523597085,0.5,0.7295986413955688,1.7591931819915771,0.1847924441099167,1.1269132481283042,1.7348746222799987,0.5,0.5166360169564632
3.047,TAKEOFF,0.6185937523841858,0.4791107475757599,0.17473120987415314,1.1323014428189102,0.7836210749535265,0.5,1.9423608779907227,0.4850538969039917,0.19286921620368958,2.1596249585337723,0.6709217267780847,0.5,1.8508126735687256,1.7436884641647339,0.20341557264328003,1.9570078675460323,1.717946429924214,0.5,0.7505263090133667,1.7596551179885864,0.1956605613231659,1.1285420100653423,1.7354668388863332,0.5,0.5164766746901239
3.067,TAKEOFF,0.6185937523841858,0.4791107475757599,0.17473120987415314,1.1339446706345568,0.7855805178553921,0.5,1.9423608779907227,0.4850538969039917,0.19286921620368958,2.159760547044499,0.673102803777537,0.5,1.8563110828399658,1.7404181957244873,0.21283969283103943,1.957303985629734,1.7185345744842566,0.5,0.7505263090133667,1.7596551179885864,0.1956605613231659,1.130164907796658,1.736057625402212,0.5,0.5163173824466349
3.087,TAKEOFF,0.6185937523841858,0.4791107475757599,0.17473120987415314,1.135582085695991,0.7875370639586106,0.5,1.9423608779907227,0.4850538969039917,0.19286921620368958,2.159891568932572,0.6752801145623355,0.5,1.8563110828399658,1.7404181957244873,0.21283969283103943,1.9575971812270543,1.719121787401495,0.5,0.7505263090133667,1.7596551179885864,0.1956605613231659,1.131782000177089,1.7366469886047184,0.5,0.5161581406954818
3.107,TAKEOFF,0.6185937523841858,0.4791107475757599,0.17473120987415314,1.1372137456689246,0.7894907178228746,0.5,1.9423608779907227,0.4850538969039917,0.19286921620368958,2.160018095149119,0.6774536696469755,0.5,1.8563110828399658,1.7404181957244873,0.21283969283103943,1.9578874948638394,1.719708070033827,0.5,0.7505263090133667,1.7596551179885864,0.1956605613231659,1.1333933452242864,1.7372349352357295,0.5,0.5159989498772378
3.127,TAKEOFF,0.6392581462860107,0.4988509714603424,0.1853611171245575,1.1388397073982042,0.7914414839942516,0.5,1.949336051940918,0.49428680539131165,0.20458437502384186,2.160140195583197,0.6796234794983966,0.5,1.8563110828399658,1.7404181957244873,0.21283969283103943,1.9581749664696155,1.7202934237352843,0.5,0.7505263090133667,1.7596551179885864,0.1956605613231659,1.134999000131176,1.7378214720015677,0.5,0.5158398104042535
3.147,TAKEOFF,0.6392581462860107,0.4988509714603424,0.1853611171245575,1.1404600269200096,0.7933893670051378,0.5,1.949336051940918,0.49428680539131165,0.20458437502384186,2.1602579390776264,0.6817895545356314,0.5,1.8563110828399658,1.7404181957244873,0.21283969283103943,1.9584596353865058,1.720877849855932,0.5,0.7666363716125488,1.7606621980667114,0.20572839677333832,1.1365990212782366,1.738406605572674,0.5,0.5156807226613276
3.167,TAKEOFF,0.6392581462860107,0.4988509714603424,0.1853611171245575,1.1420747594738723,0.7953343713742156,0.5,1.949336051940918,0.49428680539131165,0.20458437502384186,2.160371393444584,0.6839519051294761,0.5,1.8646366596221924,1.7388627529144287,0.22349055111408234,1.9587415403780153,1.721461349741776,0.5,0.7666363716125488,1.7606621980667114,0.20572839677333832,1.1381934642455935,1.7389903425832964,0.5,0.5155216870063694
3.187,TAKEOFF,0.6392581462860107,0.4988509714603424,0.1853611171245575,1.1436839595145152,0.7972765016064151,0.5,1.949336051940918,0.49428680539131165,0.20458437502384186,2.1604806254809676,0.686110541602184,0.5,1.8646366596221924,1.7388627529144287,0.22349055111408234,1.9590207196376832,1.722043924734672,0.5,0.7666363716125488,1.7606621980667114,0.20572839677333832,1.1397823838249326,1.7395726896311983,0.5,0.5153627037710439
3.207,TAKEOFF,0.6392581462860107,0.4988509714603424,0.1853611171245575,1.1452876807235155,0.79921576219288,0.5,1.949336051940918,0.49428680539131165,0.20458437502384186,2.1605857009835265,0.6882654742271789,0.5,1.8646366596221924,1.7388627529144287,0.22349055111408234,1.959297210797604,1.722625576172244,0.5,0.7666363716125488,1.7606621980667114,0.20572839677333832,1.141365834031237,1.7401536532773818,0.5,0.515203773261405
3.227,TAKEOFF,0.6633721590042114,0.521701991558075,0.19593971967697144,1.1468859760207963,0.8011521576109362,0.5,1.9555213451385498,0.5062043070793152,0.21782708168029785,2.1606866847637742,0.6904167132287893,0.5,1.8646366596221924,1.7388627529144287,0.22349055111408234,1.9595710509368236,1.7232063053878048,0.5,0.7666363716125488,1.7606621980667114,0.20572839677333832,1.1429438681143482,1.7407332400458313,0.5,0.515044895758517
3.247,TAKEOFF,0.6633721590042114,0.521701991558075,0.19593971967697144,1.1484788975759461,0.8030856923240642,0.5,1.9555213451385498,0.5062043070793152,0.21782708168029785,2.160783640662672,0.6925642687820032,0.5,1.8646366596221924,1.7388627529144287,0.22349055111408234,1.959842276589606,1.723786113710283,0.5,0.7858806848526001,1.7598520517349243,0.21429325640201569,1.144516538570357,1.7413114564232695,0.5,0.51488607151906
3.267,TAKEOFF,0.6633721590042114,0.521701991558075,0.19593971967697144,1.15006649681937,0.8050163707818763,0.5,1.9555213451385498,0.5062043070793152,0.21782708168029785,2.160876631565099,0.6947081510122417,0.5,1.8726199865341187,1.7397127151489258,0.23214170336723328,1.9601109237535776,1.7243650024641537,0.5,0.7858806848526001,1.7598520517349243,0.21429325640201569,1.1460838971528218,1.7418883088589323,0.5,0.514727300775926
3.287,TAKEOFF,0.6633721590042114,0.521701991558075,0.19593971967697144,1.1516488244532765,0.8069441974200949,0.5,1.9555213451385498,0.5062043070793152,0.21782708168029785,2.1609657194141025,0.6968483699951524,0.5,1.8726199865341187,1.7397127151489258,0.23214170336723328,1.9603770278977495,1.7249429729693755,0.5,0.7858806848526001,1.7598520517349243,0.21429325640201569,1.1476459948838211,1.7424638037643594,0.5,0.5145685837388025
3.307,TAKEOFF,0.6633721590042114,0.521701991558075,0.19593971967697144,1.1532259304625005,0.808869176660537,0.5,1.9555213451385498,0.5062043070793152,0.21782708168029785,2.161050965224939,0.6989849357564206,0.5,1.8726199865341187,1.7397127151489258,0.23214170336723328,1.9606406239704173,1.72552002654133,0.5,0.7858806848526001,1.7598520517349243,0.21429325640201569,1.1492028820648421,1.7430379475131972,0.5,0.5144099205947414
3.327,TAKEOFF,0.6851162314414978,0.5430207252502441,0.2070048451423645,1.1547978641251648,0.8107913129111001,0.5,1.9640562534332275,0.5170035362243652,0.22689908742904663,2.161132429098905,0.7011178582715986,0.5,1.8726199865341187,1.7397127151489258,0.23214170336723328,1.960901746406944,1.7260961644907669,0.5,0.7858806848526001,1.7598520517349243,0.21429325640201569,1.1507546082875049,1.7436107464410204,0.5,0.5142513115087175
3.347,TAKEOFF,0.6851162314414978,0.5430207252502441,0.2070048451423645,1.1563646740231845,0.8127106105657517,0.5,1.9640562534332275,0.5170035362243652,0.22689908742904663,2.1612101702369624,0.7032471474659528,0.5,1.8726199865341187,1.7397127151489258,0.23214170336723328,1.9611604291374254,1.7266713881237528,0.5,0.80470210313797,1.7614918947219849,0.22378593683242798,1.1523012224441278,1.7441822068451656,0.5,0.5140927566241773
3.367,TAKEOFF,0.6851162314414978,0.5430207252502441,0.2070048451423645,1.1579264080526146,0.8146270740045229,0.5,1.9640562534332275,0.5170035362243652,0.22689908742904663,2.1612842469531595,0.7053728132143278,0.5,1.8818455934524536,1.7415859699249268,0.2446172684431076,1.9614167055942389,1.7272456987416245,0.5,0.80470210313797,1.7614918947219849,0.22378593683242798,1.1538427727381353,1.7447523349845793,0.5,0.5139342560635745
3.387,TAKEOFF,0.6851162314414978,0.5430207252502441,0.2070048451423645,1.1594831134338437,0.8165407075935044,0.5,1.9640562534332275,0.5170035362243652,0.22689908742904663,2.1613547166878533,0.7074948653410263,0.5,1.8818455934524536,1.7415859699249268,0.2446172684431076,1.961670608719481,1.7278190976409458,0.5,0.80470210313797,1.7614918947219849,0.22378593683242798,1.1553793066943105,1.7453211370796806,0.5,0.5137758099288916
3.407,TAKEOFF,0.6851162314414978,0.5430207252502441,0.2070048451423645,1.161034836721637,0.8184515156848454,0.5,1.9640562534332275,0.5170035362243652,0.22689908742904663,2.161421636020735,0.7096133136197071,0.5,1.8818455934524536,1.7415859699249268,0.2446172684431076,1.9619221709722916,1.7283915861134684,0.5,0.80470210313797,1.7614918947219849,0.22378593683242798,1.156910871168894,1.7458886193122367,0.5,0.5136174183021589
3.427,TAKEOFF,0.7072231769561768,0.5631352663040161,0.21999627351760864,1.1625816238150295,0.8203595026167566,0.5,1.968529224395752,0.5298553705215454,0.23535938560962677,2.161485060683662,0.7117281677732963,0.5,1.8818455934524536,1.7415859699249268,0.2446172684431076,1.9621714243360677,1.7289631654460957,0.5,0.80470210313797,1.7614918947219849,0.22378593683242798,1.1584375123595323,1.7464547878252508,0.5,0.5134590812459527
3.447,TAKEOFF,0.7072231769561768,0.5631352663040161,0.21999627351760864,1.1641235199670716,0.8222646727135148,0.5,1.968529224395752,0.5298553705215454,0.23535938560962677,2.161545045573296,0.7138394374739151,0.5,1.8818455934524536,1.7415859699249268,0.2446172684431076,1.9624184003255698,1.7295338369208517,0.5,0.8234868049621582,1.7609457969665527,0.23611897230148315,1.1599592758150785,1.7470196487228629,0.5,0.5133007988038907
3.467,TAKEOFF,0.7072231769561768,0.5631352663040161,0.21999627351760864,1.1656605697944322,0.8241670302854714,0.5,1.968529224395752,0.5298553705215454,0.23535938560962677,2.161601644763556,0.7159471323428229,0.5,1.8871304988861084,1.7432994842529297,0.25519970059394836,1.9626631299939201,1.730103601814852,0.5,0.8234868049621582,1.7609457969665527,0.23611897230148315,1.1614762064452457,1.747583208070264,0.5,0.513142571001112
3.487,TAKEOFF,0.7072231769561768,0.5631352663040161,0.21999627351760864,1.167192817286856,0.8260665796290639,0.5,1.968529224395752,0.5298553705215454,0.23535938560962677,2.1616549115178847,0.7180512619503736,0.5,1.8871304988861084,1.7432994842529297,0.25519970059394836,1.9629056439394972,1.7306724614002782,0.5,0.8234868049621582,1.7609457969665527,0.23611897230148315,1.1629883485301167,1.7481454718936207,0.5,0.5129843978447514
3.507,TAKEOFF,0.7072231769561768,0.5631352663040161,0.21999627351760864,1.168720305816482,0.8279633250268289,0.5,1.968529224395752,0.5298553705215454,0.23535938560962677,2.161704898301332,0.7201518358159866,0.5,1.8871304988861084,1.7432994842529297,0.25519970059394836,1.9631459723127243,1.731240416944357,0.5,0.8234868049621582,1.7609457969665527,0.23611897230148315,1.1644957457295115,1.7487064461800128,0.5,0.5128262793244008
3.527,TAKEOFF,0.7354444265365601,0.5801087021827698,0.2287084311246872,1.170243078147024,0.8298572707474192,0.5,1.9732261896133423,0.5453062653541565,0.2481364756822586,2.1617516567924584,0.7222488634081313,0.5,1.8871304988861084,1.7432994842529297,0.25519970059394836,1.9633841448227585,1.7318074697093406,0.5,0.8234868049621582,1.7609457969665527,0.23611897230148315,1.165998441092215,1.7492661368773805,0.5,0.512668215412562
3.547,TAKEOFF,0.7354444265365601,0.5801087021827698,0.2287084311246872,1.1717611764428135,0.831748421045623,0.5,1.9732261896133423,0.5453062653541565,0.2481364756822586,2.161795237895062,0.7243423541443248,0.5,1.8871304988861084,1.7432994842529297,0.25519970059394836,1.9636201907440762,1.7323736209524914,0.5,0.8441634774208069,1.761683702468872,0.2482767254114151,1.167496477065067,1.7498245498944838,0.5,0.5125102060650895
3.567,TAKEOFF,0.7354444265365601,0.5801087021827698,0.2287084311246872,1.1732746422777078,0.8336367801623855,0.5,1.9732261896133423,0.5453062653541565,0.2481364756822586,2.16183569174973,0.7264323173911423,0.5,1.8943538665771484,1.7462528944015503,0.26515719294548035,1.9638541389229622,1.732938871926068,0.5,0.8441634774208069,1.761683702468872,0.2482767254114151,1.1689898955019167,1.7503816911008725,0.5,0.512352251221624
3.587,TAKEOFF,0.7354444265365601,0.5801087021827698,0.2287084311246872,1.1747835166438674,0.8355223523248336,0.5,1.9732261896133423,0.5453062653541565,0.2481364756822586,2.1618730677452187,0.7285187624642403,0.5,1.8943538665771484,1.7462528944015503,0.26515719294548035,1.9640860177838986,1.7335032238773171,0.5,0.8441634774208069,1.761683702468872,0.2482767254114151,1.1704787376724417,1.7509375663268665,0.5,0.5121943508060198
3.607,TAKEOFF,0.7354444265365601,0.5801087021827698,0.2287084311246872,1.176287839960402,0.8374051417463024,0.5,1.9732261896133423,0.5453062653541565,0.2481364756822586,2.161907414529664,0.7306016986283915,0.5,1.8943538665771484,1.7462528944015503,0.26515719294548035,1.9643158553358593,1.7340666780484648,0.5,0.8441634774208069,1.761683702468872,0.2482767254114151,1.1719630442708384,1.7514921813635451,0.5,0.5120365047267579
3.627,TAKEOFF,0.7605286240577698,0.6047747731208801,0.2401181161403656,1.177787652081887,0.8392851526263648,0.5,1.9791231155395508,0.558827817440033,0.2601871192455292,2.1619387800216248,0.7326811350975319,0.5,1.8943538665771484,1.7462528944015503,0.26515719294548035,1.964543679178509,1.7346292356767123,0.5,0.8441634774208069,1.761683702468872,0.2482767254114151,1.173442855424379,1.7520455419627474,0.5,0.5118787128773554
3.647,TAKEOFF,0.7605286240577698,0.6047747731208801,0.2401181161403656,1.1792829923067558,0.841162389150863,0.5,1.9791231155395508,0.558827817440033,0.2601871192455292,2.161967211420961,0.7347570810348184,0.5,1.8943538665771484,1.7462528944015503,0.26515719294548035,1.964769516508309,1.735190897994234,0.5,0.8640496730804443,1.7634265422821045,0.2592458426952362,1.1749182107018432,1.752597653837081,0.5,0.5117209751367625
3.667,TAKEOFF,0.7605286240577698,0.6047747731208801,0.2401181161403656,1.1807738993855634,0.8430368554919427,0.5,1.9791231155395508,0.558827817440033,0.2601871192455292,2.161992755219552,0.7368295455526986,0.5,1.901816725730896,1.7465523481369019,0.2758663296699524,1.9649933941245308,1.735751666228179,0.5,0.8640496730804443,1.7634265422821045,0.2592458426952362,1.1763891491218237,1.753148522659941,0.5,0.5115632913697539
3.687,TAKEOFF,0.7605286240577698,0.6047747731208801,0.2401181161403656,1.182260411529132,0.8449085558080889,0.5,1.9791231155395508,0.558827817440033,0.2601871192455292,2.162015457211853,0.7388985377129907,0.5,1.901816725730896,1.7465523481369019,0.2758663296699524,1.9652153384351794,1.7363115416006716,0.5,0.8640496730804443,1.7634265422821045,0.2592458426952362,1.1778557091609052,1.7536981540655365,0.5,0.5114056614273109
3.707,TAKEOFF,0.7605286240577698,0.6047747731208801,0.2401181161403656,1.1837425664165715,0.8467774942441645,0.5,1.9791231155395508,0.558827817440033,0.2601871192455292,2.1620353625052964,0.7409640665269737,0.5,1.901816725730896,1.7465523481369019,0.2758663296699524,1.9654353754628275,1.7368705253288192,0.5,0.8640496730804443,1.7634265422821045,0.2592458426952362,1.1793179287617241,1.7542465536489273,0.5,0.511248085146997
3.727,TAKEOFF,0.7892348170280457,0.6277642250061035,0.24601902067661285,1.1852204012031828,0.8486436749314511,0.5,1.9908369779586792,0.5706783533096313,0.2652646005153656,2.1620525155305357,0.7430261409554876,0.5,1.901816725730896,1.7465523481369019,0.2758663296699524,1.965653530850361,1.737428618624719,0.5,0.8640496730804443,1.7634265422821045,0.2592458426952362,1.1807758453409067,1.7547937269660672,0.5,0.5110905623533211
3.747,TAKEOFF,0.7892348170280457,0.6277642250061035,0.24601902067661285,1.1866939525282423,0.8505071019876913,0.5,1.9908369779586792,0.5706783533096313,0.2652646005153656,2.1620669600515394,0.7450847699090436,0.5,1.901816725730896,1.7465523481369019,0.2758663296699524,1.965869829866639,1.737985822695467,0.5,0.8830965757369995,1.7643300294876099,0.2681533098220825,1.182229495796887,1.7553396795338567,0.5,0.5109330928580994
3.767,TAKEOFF,0.7892348170280457,0.6277642250061035,0.24601902067661285,1.1881632565226712,0.8523677795171335,0.5,1.9908369779586792,0.5706783533096313,0.2652646005153656,2.162078739175533,0.747139962247944,0.5,1.912108302116394,1.7448726892471313,0.28420913219451904,1.9660842974120678,1.7385421387431703,0.5,0.8830965757369995,1.7643300294876099,0.2681533098220825,1.183678916517611,1.7558844168302032,0.5,0.510775676460806
3.787,TAKEOFF,0.7892348170280457,0.6277642250061035,0.24601902067661285,1.189628348816592,0.8542257116105784,0.5,1.9908369779586792,0.5706783533096313,0.2652646005153656,2.1620878953627933,0.7491917267824103,0.5,1.912108302116394,1.7448726892471313,0.28420913219451904,1.9662969580240912,1.7390975679649614,0.5,0.8830965757369995,1.7643300294876099,0.2681533098220825,1.1851241433881219,1.756427944294088,0.5,0.5106183129489134
3.807,TAKEOFF,0.7892348170280457,0.6277642250061035,0.24601902067661285,1.1910892645467699,0.8560809023454277,0.5,1.9908369779586792,0.5706783533096313,0.2652646005153656,2.162094470436299,0.7512400722727212,0.5,1.912108302116394,1.7448726892471313,0.28420913219451904,1.966507835882598,1.7396521115530144,0.5,0.8830965757369995,1.7643300294876099,0.2681533098220825,1.1865652117980356,1.7569702673256413,0.5,0.5104610020982355
3.827,TAKEOFF,0.819167971611023,0.6474872827529907,0.2521035373210907,1.1925460383639452,0.8579333557857343,0.5,2.0034286975860596,0.5862625241279602,0.27474820613861084,2.1620985055912327,0.7532850074293581,0.5,1.912108302116394,1.7448726892471313,0.28420913219451904,1.9667169548152483,1.7402057706945613,0.5,0.8830965757369995,1.7643300294876099,0.2681533098220825,1.188002156648902,1.757511391286225,0.5,0.5103037436732513
3.847,TAKEOFF,0.819167971611023,0.6474872827529907,0.2521035373210907,1.1939987044400566,0.8597830759822546,0.5,2.0034286975860596,0.5862625241279602,0.27474820613861084,2.1621000414043468,0.7553265409131599,0.5,1.912108302116394,1.7448726892471313,0.28420913219451904,1.9669243383027188,1.7407585465719138,0.5,0.9039605855941772,1.7640694379806519,0.2785130739212036,1.1894350123614568,1.7580513214985205,0.5,0.5101465374274291
3.867,TAKEOFF,0.819167971611023,0.6474872827529907,0.2521035373210907,1.195447296475356,0.8616300669725023,0.5,2.0034286975860596,0.5862625241279602,0.27474820613861084,2.1620991178431863,0.7573646813354847,0.5,1.918341040611267,1.7447309494018555,0.2932817041873932,1.9671300094838695,1.7413104403624833,0.5,0.9039605855941772,1.7640694379806519,0.2785130739212036,1.1908638128827647,1.7585900632466247,0.5,0.5099893831035447
3.887,TAKEOFF,0.819167971611023,0.6474872827529907,0.2521035373210907,1.196891847705419,0.8634743327808043,0.5,2.0034286975860596,0.5862625241279602,0.27474820613861084,2.162095774275177,0.7593994372583804,0.5,1.918341040611267,1.7447309494018555,0.2932817041873932,1.9673339911608332,1.741861453238805,0.5,0.9039605855941772,1.7640694379806519,0.2785130739212036,1.1922885916932562,1.759127621776152,0.5,0.5098322804339871
3.907,TAKEOFF,0.819167971611023,0.6474872827529907,0.2521035373210907,1.198332390908049,0.8653158774183577,0.5,2.0034286975860596,0.5862625241279602,0.27474820613861084,2.1620900494765753,0.7614308171947614,0.5,1.918341040611267,1.7447309494018555,0.2932817041873932,1.9675363058040263,1.7424115863685625,0.5,0.9039605855941772,1.7640694379806519,0.2785130739212036,1.1937093818136593,1.7596640022943417,0.5,0.509675229141063
3.927,TAKEOFF,0.8486383557319641,0.6647874116897583,0.2598140239715576,1.1997689584100808,0.8671547048832885,0.5,2.015963554382324,0.6024913787841797,0.28612393140792847,2.162081981641287,0.7634588296085933,0.5,1.918341040611267,1.7447309494018555,0.2932817041873932,1.9677369755570866,1.7429608409146145,0.5,0.9039605855941772,1.7640694379806519,0.2785130739212036,1.1951262158118265,1.7601992099701724,0.5,0.509518228937292
3.947,TAKEOFF,0.8486383557319641,0.6647874116897583,0.2598140239715576,1.2012015820940805,0.8689908191607126,0.5,2.015963554382324,0.6024913787841797,0.28612393140792847,2.1620716083895553,0.765483482915085,0.5,1.918341040611267,1.7447309494018555,0.2932817041873932,1.967936022241735,1.743509218035023,0.5,0.9235221743583679,1.7642016410827637,0.2892272472381592,1.1965391258094606,1.7607332499344825,0.5,0.5093612795256973
3.967,TAKEOFF,0.8486383557319641,0.6647874116897583,0.2598140239715576,1.202630293404948,0.870824224222797,0.5,2.015963554382324,0.6024913787841797,0.28612393140792847,2.162058966776516,0.7675047854808856,0.5,1.922027826309204,1.7454068660736084,0.30299872159957886,1.9681334673625641,1.7440567188830824,0.5,0.9235221743583679,1.7642016410827637,0.2892272472381592,1.1979481434887393,1.7612661272800942,0.5,0.5092043806000888
3.987,TAKEOFF,0.8486383557319641,0.6647874116897583,0.2598140239715576,1.2040551233564192,0.8726549240288238,0.5,2.015963554382324,0.6024913787841797,0.28612393140792847,2.162044093300631,0.7695227456242905,0.5,1.922027826309204,1.7454068660736084,0.30299872159957886,1.968329332111755,1.744603344607352,0.5,0.9235221743583679,1.7642016410827637,0.2892272472381592,1.199353300098841,1.7617978470619453,0.5,0.5090475318453405
4.007,TAKEOFF,0.8486383557319641,0.6647874116897583,0.2598140239715576,1.2054761025374725,0.8744829225252544,0.5,2.015963554382324,0.6024913787841797,0.28612393140792847,2.16202702391199,0.7715373716154504,0.5,1.922027826309204,1.7454068660736084,0.30299872159957886,1.9685236373737225,1.745149096351687,0.5,0.9235221743583679,1.7642016410827637,0.2892272472381592,1.200754626462372,1.7623284142972246,0.5,0.5088907329376635
4.027,TAKEOFF,0.8742108941078186,0.6795968413352966,0.2707103192806244,1.2068932611186396,0.8763082236457956,0.5,2.030949115753174,0.6224982738494873,0.30248159170150757,2.1620077940204934,0.7735486716765895,0.5,1.922027826309204,1.7454068660736084,0.30299872159957886,1.968716403729691,1.7456939752552731,0.5,0.9235221743583679,1.7642016410827637,0.2892272472381592,1.2021521529817,1.7628578339655125,0.5,0.5087339835448708
4.047,TAKEOFF,0.8742108941078186,0.6795968413352966,0.2707103192806244,1.2083066288582232,0.8781308313114674,0.5,2.030949115753174,0.6224982738494873,0.30248159170150757,2.1619864385039107,0.7755566539822265,0.5,1.922027826309204,1.7454068660736084,0.30299872159957886,1.9689076514622008,1.7462379824526626,0.5,0.9427528381347656,1.76431405544281,0.29862138628959656,1.2035459096451895,1.7633861110089277,0.5,0.5085772833266371
4.067,TAKEOFF,0.8742108941078186,0.6795968413352966,0.2707103192806244,1.2097162351084192,0.8799507494306711,0.5,2.030949115753174,0.6224982738494873,0.30248159170150757,2.16196299171582,0.7775613266594035,0.5,1.9230129718780518,1.7467625141143799,0.3150675892829895,1.9690974005595465,1.7467811190738087,0.5,0.9427528381347656,1.76431405544281,0.29862138628959656,1.2049359260333459,1.7639132503322765,0.5,0.5084206319347557
4.087,TAKEOFF,0.8742108941078186,0.6795968413352966,0.2707103192806244,1.2111221088213513,0.8817679818992593,0.5,2.030949115753174,0.6224982738494873,0.30248159170150757,2.1619374874934287,0.7795626977879184,0.5,1.9230129718780518,1.7467625141143799,0.3150675892829895,1.9692856707201487,1.7473233862441053,0.5,0.9427528381347656,1.76431405544281,0.29862138628959656,1.2063222313248676,1.7644392568032083,0.5,0.5082640290133846
4.107,TAKEOFF,0.8742108941078186,0.6795968413352966,0.2707103192806244,1.2125242785550132,0.883582532600607,0.5,2.030949115753174,0.6224982738494873,0.30248159170150757,2.161909959165279,0.7815607754005638,0.5,1.9230129718780518,1.7467625141143799,0.3150675892829895,1.9694724813568592,1.7478647850844249,0.5,0.9427528381347656,1.76431405544281,0.29862138628959656,1.2077048543026068,1.7649641352523742,0.5,0.508107474199292
4.127,TAKEOFF,0.8999905586242676,0.6926113367080688,0.285478800535202,1.2139227724791242,0.8853944054056835,0.5,2.040121555328369,0.6403546333312988,0.3170590102672577,2.161880439558836,0.7835555674833692,0.5,1.9230129718780518,1.7467625141143799,0.3150675892829895,1.9696578516012024,1.7484053167111586,0.5,0.9427528381347656,1.76431405544281,0.29862138628959656,1.2090838233594412,1.7654878904735907,0.5,0.5079509671220953
