timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
37.989,TRACK,none,1.0,0.4537421762943268,0.4058680236339569,0.49090760946273804,-0.09741291403770447,0.09891469031572342,-0.00782195758074522,0.1431082934141159,0.48825371265411377,-2.295658588409424,1.1175146102905273,-20.905847549438477,-2.606123924255371,49767.0,51413.0,52390.0,44278.0,0.45392164463886137,0.3923711769846904,0.5,-0.5794246792793274,0.21311190724372864,0.5064070820808411,-0.08217498660087585,-0.13210605084896088,0.007753037381917238,0.4215421676635742,-0.3007277548313141,-1.1361360549926758,8.533411026000977,4.385339260101318,-1.1461917161941528,49148.0,50207.0,46400.0,44641.0,-0.5661063257621871,0.198805502771016,0.5,0.11021161824464798,-0.5944331288337708,0.49489298462867737,0.14315679669380188,0.037437379360198975,0.03482936695218086,1.957687258720398,1.04026460647583,-5.403236389160156,27.020551681518555,-6.8770527839660645,2.815007209777832,50882.0,52282.0,46901.0,45896.0,0.11307497386639219,-0.5892487168294172,0.5
38.009,TRACK,none,1.0,0.4464949369430542,0.4157620668411255,0.49111658334732056,-0.09944425523281097,0.0984983891248703,-0.00967603363096714,0.140432670712471,0.8615365624427795,-2.3491387367248535,1.6427831649780273,-7.675929546356201,-1.117067575454712,50904.0,50214.0,51297.0,45990.0,0.4519993640820823,0.3945840529841433,0.5,-0.587986409664154,0.19892896711826324,0.5063398480415344,-0.06438851356506348,-0.15028515458106995,-0.0018093188991770148,0.624480664730072,-0.5564372539520264,-1.1752994060516357,-2.3917043209075928,6.20909309387207,0.23869240283966064,49622.0,49107.0,46141.0,46267.0,-0.5670979029548756,0.19595909895736502,0.5,0.11021161824464798,-0.5944331288337708,0.49489298462867737,0.13902434706687927,0.03129078820347786,0.0425262525677681,2.4388427734375,1.1076719760894775,-5.336212158203125,18.99286651611328,-0.5938615798950195,4.3283514976501465,50799.0,51343.0,47384.0,46210.0,0.11607337286256758,-0.5886654161001029,0.5
38.029,TRACK,none,1.0,0.4464949369430542,0.4157620668411255,0.49111658334732056,-0.11475271731615067,0.0926942303776741,-0.006474446505308151,0.21981970965862274,1.0694624185562134,-2.4125053882598877,4.101314067840576,2.611992835998535,-2.3223586082458496,50700.0,50397.0,51502.0,45573.0,0.4500662958288332,0.3967875115964629,0.5,-0.587986409664154,0.19892896711826324,0.5063398480415344,-0.05606197193264961,-0.15603376924991608,-0.009878722950816154,0.6244157552719116,-0.7447033524513245,-1.2167081832885742,-1.0839911699295044,5.224094390869141,-0.8491500616073608,48620.0,49622.0,47420.0,45957.0,-0.56807516842381,0.19310774976748046,0.5,0.11021161824464798,-0.5944331288337708,0.49489298462867737,0.134191632270813,0.020920926705002785,0.04416920244693756,2.8320679664611816,1.0994701385498047,-5.237297534942627,12.037482261657715,6.647115230560303,5.266113758087158,51156.0,51132.0,47183.0,45906.0,0.11906876341867603,-0.5880668580849862,0.5
38.049,TRACK,none,1.0,0.4464949369430542,0.4157620668411255,0.49111658334732056,-0.11840896308422089,0.09204451739788055,-0.008493158966302872,0.2541314661502838,0.9592756628990173,-2.4596121311187744,-2.037069082260132,10.76978588104248,-3.369112730026245,50275.0,51303.0,51850.0,44655.0,0.4481040930223683,0.39900215765907915,0.5,-0.587986409664154,0.19892896711826324,0.5063398480415344,-0.05366944149136543,-0.15825366973876953,-0.009778771549463272,0.6402815580368042,-0.863407552242279,-1.2514618635177612,-1.2799034118652344,7.5153398513793945,-1.0019503831863403,48620.0,49622.0,47420.0,45957.0,-0.5690468672436428,0.19022529505876948,0.5,0.1284453570842743,-0.5963752865791321,0.49905237555503845,0.13358786702156067,0.0019768020138144493,0.05372840166091919,3.029533624649048,0.8310773968696594,-5.085083961486816,6.993885040283203,13.917989730834961,7.323145866394043,52441.0,50181.0,46135.0,45872.0,0.12200690577115442,-0.5874643095066701,0.5
38.069,TRACK,none,1.0,0.4464949369430542,0.4157620668411255,0.49111658334732056,-0.11804499477148056,0.09237505495548248,0.00477220956236124,0.24134410917758942,0.6980207562446594,-2.4125216007232666,2.7144412994384766,9.462773323059082,-3.6137890815734863,50610.0,51528.0,51161.0,43974.0,0.4461309927014701,0.40120710032500767,0.5,-0.587986409664154,0.19892896711826324,0.5063398480415344,-0.06226750463247299,-0.1561657041311264,-0.009820436127483845,0.507646381855011,-0.8630107641220093,-1.2194594144821167,-9.936238288879395,4.867748260498047,1.6436620950698853,49158.0,48226.0,48597.0,46027.0,-0.5700039403833616,0.18733795116697835,0.5,0.1284453570842743,-0.5963752865791321,0.49905237555503845,0.12962152063846588,-0.008072920143604279,0.05538022145628929,3.0860722064971924,0.5166754126548767,-4.907604694366455,-4.463770866394043,21.355165481567383,8.873971939086914,52016.0,48000.0,47163.0,47555.0,0.12494199939294995,-0.586847081263673,0.5
38.089,TRACK,none,1.0,0.4464949369430542,0.4157620668411255,0.49111658334732056,-0.11737094819545746,0.09201841801404953,0.012003366835415363,0.2497924119234085,0.48483893275260925,-2.4133379459381104,-2.678156852722168,7.519623756408691,-4.380427837371826,50236.0,51953.0,51244.0,43219.0,0.444147042850278,0.4034022859718984,0.5,-0.587986409664154,0.19892896711826324,0.5063398480415344,-0.060239389538764954,-0.15785077214241028,-0.009903154335916042,0.3211538791656494,-0.8885114192962646,-1.1995152235031128,-9.332844734191895,-1.5588140487670898,-1.1840782165527344,49296.0,48557.0,47979.0,46129.0,-0.5709463632442092,0.18444579230281025,0.5,0.1284453570842743,-0.5963752865791321,0.49905237555503845,0.11926480382680893,-0.011188339442014694,0.04674685001373291,2.910007953643799,0.17019547522068024,-4.648781776428223,-11.49868106842041,23.720788955688477,12.197083473205566,52322.0,47203.0,48120.0,47310.0,0.12787397094141106,-0.5862151887794065,0.5
38.109,TRACK,none,1.0,0.43372642993927,0.42412835359573364,0.49486950039863586,-0.11890160292387009,0.09127959609031677,0.009305963292717934,0.2447441816329956,0.35446062684059143,-2.5023670196533203,-1.234339714050293,4.175511837005615,-5.980997562408447,50440.0,50761.0,50994.0,45026.0,0.4421660830384453,0.4055726260615214,0.5,-0.5950709581375122,0.18316972255706787,0.5047864317893982,-0.056847162544727325,-0.15912047028541565,-0.009832577779889107,0.06689975410699844,-0.7918601036071777,-1.1707998514175415,-8.027255058288574,-5.272408485412598,0.37330034375190735,48620.0,48355.0,48537.0,46512.0,-0.5718651604293141,0.18157708634944783,0.5,0.1284453570842743,-0.5963752865791321,0.49905237555503845,0.13249875605106354,-0.025673704221844673,0.04554364085197449,2.602149248123169,-0.3969481289386749,-4.350712776184082,-22.805727005004883,18.93145751953125,15.410516738891602,52634.0,46960.0,48781.0,46308.0,0.13085152725640575,-0.5855577493421688,0.5
38.129,TRACK,none,1.0,0.43372642993927,0.42412835359573364,0.49486950039863586,-0.12006250023841858,0.0904962494969368,0.009615692310035229,0.21497474610805511,0.24912723898887634,-2.6119203567504883,-2.6465766429901123,2.7927048206329346,-7.791451930999756,49505.0,51111.0,51546.0,44927.0,0.4401745179002787,0.40773323851662774,0.5,-0.5950709581375122,0.18316972255706787,0.5047864317893982,-0.05294658988714218,-0.15471167862415314,-0.007196060847491026,-0.032991666346788406,-0.6788212656974792,-1.1444352865219116,-0.08788565546274185,-6.84497594833374,-0.33835163712501526,48864.0,48072.0,48426.0,46414.0,-0.5727695439720838,0.17870380381517087,0.5,0.1284453570842743,-0.5963752865791321,0.49905237555503845,0.1277747005224228,-0.033034536987543106,0.03700074926018715,2.0949294567108154,-0.6372386813163757,-3.9768970012664795,-29.36537742614746,9.748408317565918,17.594160079956055,51962.0,46297.0,50404.0,46321.0,0.13382570394243531,-0.5848851861385375,0.5
38.149,TRACK,none,1.0,0.43372642993927,0.42412835359573364,0.49486950039863586,-0.1072852835059166,0.08170053362846375,0.015583306550979614,0.1770048290491104,0.06563403457403183,-2.679321527481079,-7.781307220458984,7.821011066436768,-6.4136528968811035,49444.0,51973.0,51548.0,43308.0,0.4381589617285581,0.40989843163514533,0.5,-0.5950709581375122,0.18316972255706787,0.5047864317893982,-0.050184134393930435,-0.15671125054359436,-0.004769237246364355,-0.02757766842842102,-0.5811855792999268,-1.11150324344635,-2.868835687637329,-1.052789568901062,2.2209579944610596,49664.0,50627.0,46345.0,44622.0,-0.5736652531625257,0.1758072163307733,0.5,0.1416332870721817,-0.597840428352356,0.5019574761390686,0.12918786704540253,-0.040679220110177994,0.03411070629954338,1.5580002069473267,-0.6779317855834961,-3.639634609222412,-33.26675796508789,1.2231812477111816,19.722423553466797,51622.0,46535.0,51443.0,44896.0,0.13675813176817733,-0.5842064818155288,0.5
38.169,TRACK,none,1.0,0.43372642993927,0.42412835359573364,0.49486950039863586,-0.10744697600603104,0.08120879530906677,0.017330609261989594,0.08067464828491211,-0.027909692376852036,-2.8130080699920654,-1.900491714477539,3.894116163253784,-7.466690540313721,50495.0,50564.0,50320.0,45405.0,0.4361327552173131,0.4120536613434654,0.5,-0.5950709581375122,0.18316972255706787,0.5047864317893982,-0.04398332163691521,-0.1602102667093277,-0.005485877860337496,0.008978087455034256,-0.6117240786552429,-1.119715690612793,-2.225893974304199,2.3470020294189453,0.5473089814186096,49081.0,49292.0,47089.0,46324.0,-0.5745463139477565,0.17290613965110097,0.5,0.1416332870721817,-0.597840428352356,0.5019574761390686,0.1261996626853943,-0.06063820794224739,0.03478354215621948,0.900534987449646,-0.6564937233924866,-3.2020673751831055,-35.643714904785156,-5.928997993469238,23.919692993164062,52102.0,45117.0,52140.0,44774.0,0.1396871179340225,-0.5835130753318956,0.5
38.189,TRACK,none,1.0,0.43372642993927,0.42412835359573364,0.49486950039863586,-0.10729347914457321,0.08095485717058182,0.014313527382910252,0.04386846348643303,-0.12890812754631042,-2.958848237991333,-6.023297309875488,6.713094234466553,-7.578500747680664,50665.0,51359.0,49901.0,44747.0,0.43409594761758985,0.4141988752543718,0.5,-0.5950709581375122,0.18316972255706787,0.5047864317893982,-0.036916494369506836,-0.16343843936920166,-0.007236700039356947,-0.0061098504811525345,-0.6594218015670776,-1.1597204208374023,-1.7928149700164795,0.35950008034706116,-0.10478173941373825,49186.0,49321.0,47185.0,46236.0,-0.5754127038300997,0.17000064785445385,0.5,0.1416332870721817,-0.597840428352356,0.5019574761390686,0.12976503372192383,-0.06609443575143814,0.03125975281000137,0.2259008139371872,-0.5786945223808289,-2.6697278022766113,-28.76803970336914,-2.3158788681030273,26.311586380004883,53959.0,45274.0,51365.0,43139.0,0.1426125887290031,-0.5828049841379295,0.5
38.209,TRACK,none,1.0,0.4240607023239136,0.4314832091331482,0.4972638487815857,-0.10673549026250839,0.08084093779325485,0.01613501086831093,-0.030529389157891273,-0.2613246738910675,-3.1223793029785156,-2.966172933578491,6.45020866394043,-7.437196731567383,49805.0,50668.0,50764.0,45504.0,0.43205716742580025,0.4163251182381313,0.5,-0.5954539775848389,0.16592533886432648,0.502562403678894,-0.03053576685488224,-0.16562071442604065,-0.009318170137703419,-0.05773560702800751,-0.6715988516807556,-1.139986515045166,-1.3949979543685913,-1.899564504623413,0.45154890418052673,49186.0,49321.0,47185.0,46236.0,-0.5762553547861508,0.16712200956273682,0.5,0.1416332870721817,-0.597840428352356,0.5019574761390686,0.1317288726568222,-0.06751450151205063,0.028077272698283195,-0.28021034598350525,-0.5919632315635681,-2.091620922088623,-19.574047088623047,5.988375663757324,31.748153686523438,55211.0,43853.0,51447.0,42511.0,0.14557797426063293,-0.5820713473537161,0.5
38.229,TRACK,none,1.0,0.4240607023239136,0.4314832091331482,0.4972638487815857,-0.09919055551290512,0.07747718691825867,0.017344985157251358,-0.07437560707330704,-0.4958284795284271,-3.142990827560425,-5.811977863311768,9.558635711669922,-7.955511093139648,50006.0,49991.0,50521.0,46236.0,0.43000797281535635,0.41844132601265344,0.5,-0.5954539775848389,0.16592533886432648,0.502562403678894,-0.028215648606419563,-0.1655193567276001,-0.007107466459274292,-0.04070525988936424,-0.6606802344322205,-1.1819732189178467,-0.26602351665496826,-0.17995400726795197,0.21475760638713837,49230.0,49662.0,46853.0,46065.0,-0.5770836047702531,0.16423919479031254,0.5,0.1416332870721817,-0.597840428352356,0.5019574761390686,0.13153664767742157,-0.06696413457393646,0.021384436637163162,-0.5263229012489319,-0.7423474788665771,-1.3912161588668823,0.010315126739442348,11.239205360412598,35.199432373046875,54255.0,47590.0,48175.0,44691.0,0.14853958619511512,-0.581322622416317,0.5
38.249,TRACK,none,1.0,0.4240607023239136,0.4314832091331482,0.4972638487815857,-0.09729430824518204,0.07772468030452728,0.01778910681605339,-0.20375999808311462,-0.6945541501045227,-3.2939372062683105,-10.373169898986816,11.619728088378906,-6.356665134429932,50706.0,50055.0,49777.0,46126.0,0.42793663926509,0.42055942835050103,0.5,-0.5954539775848389,0.16592533886432648,0.502562403678894,-0.02278723195195198,-0.16679035127162933,-0.008132360875606537,-0.10421992093324661,-0.7022265195846558,-1.149142861366272,-4.720205783843994,4.51878023147583,2.9475176334381104,48632.0,48828.0,47831.0,46699.0,-0.5779019501146865,0.16133609656131645,0.5,0.1552366465330124,-0.6076589822769165,0.504537045955658,0.1457287073135376,-0.06909847259521484,0.014180903322994709,-0.4057251513004303,-1.0502631664276123,-0.6638440489768982,6.661647796630859,14.661632537841797,38.62855911254883,54846.0,47135.0,48298.0,44230.0,0.15146484059559936,-0.5805673105362974,0.5
38.269,TRACK,none,1.0,0.4240607023239136,0.4314832091331482,0.4972638487815857,-0.09466815739870071,0.07845145463943481,0.01933734305202961,-0.41708382964134216,-0.9193863272666931,-3.422285795211792,-8.472012519836426,10.00883960723877,-6.530355453491211,50163.0,49740.0,50134.0,46605.0,0.4258548726431067,0.42266727747262794,0.5,-0.5954539775848389,0.16592533886432648,0.502562403678894,-0.02040264382958412,-0.1665603667497635,-0.0060984292067587376,-0.23437908291816711,-0.7611457109451294,-1.110377550125122,-8.996952056884766,1.3028138875961304,0.7784254550933838,49471.0,48165.0,47877.0,46407.0,-0.5787056911248776,0.15842892115923066,0.5,0.1552366465330124,-0.6076589822769165,0.504537045955658,0.14845065772533417,-0.07418997585773468,0.01532698329538107,-0.2372812181711197,-1.3496145009994507,0.12794619798660278,4.622455596923828,10.410758972167969,42.16508865356445,57754.0,41843.0,52453.0,38395.0,0.15438625468526623,-0.5797972786795882,0.5
38.289,TRACK,none,1.0,0.4240607023239136,0.4314832091331482,0.4972638487815857,-0.0781145840883255,0.08933974802494049,0.0067429388873279095,-0.6627622246742249,-1.2081799507141113,-3.576368570327759,-4.355201244354248,6.951261043548584,-5.133826732635498,49692.0,50040.0,50960.0,46613.0,0.423762723702762,0.4247648219897884,0.5,-0.5954539775848389,0.16592533886432648,0.502562403678894,-0.04819691553711891,-0.14567475020885468,0.0084867337718606,-0.5016351342201233,-0.6062931418418884,-1.0587252378463745,-2.0170273780822754,-3.3482820987701416,-0.22528444230556488,48266.0,47984.0,48715.0,46609.0,-0.5794948074892454,0.15551774205216035,0.5,0.1552366465330124,-0.6076589822769165,0.504537045955658,0.15272347629070282,-0.07324233651161194,0.009390602819621563,-0.14271198213100433,-1.492491602897644,0.9714673757553101,-0.7043502330780029,2.343491792678833,42.467628479003906,57708.0,41713.0,53357.0,37238.0,0.15730375439320865,-0.5790125463699393,0.5
38.309,TRACK,none,1.0,0.418800950050354,0.441829651594162,0.49607524275779724,-0.07358945906162262,0.09150635451078415,0.0022434445563703775,-0.777580201625824,-1.3445957899093628,-3.689206123352051,-2.0998806953430176,2.11206316947937,-5.733548641204834,50124.0,50465.0,50665.0,46181.0,0.42166806588182465,0.42684428333466196,0.5,-0.6016589999198914,0.15174688398838043,0.5034301280975342,-0.04376976191997528,-0.14469870924949646,0.00890278909355402,-0.5723190903663635,-0.5193345546722412,-1.018695592880249,2.1161720752716064,-3.464658737182617,-0.9121795296669006,48266.0,47984.0,48715.0,46609.0,-0.5802616312018472,0.15263171149853333,0.5,0.1552366465330124,-0.6076589822769165,0.504537045955658,0.15760885179042816,-0.07261643558740616,0.004591614473611116,-0.17941047251224518,-1.4829086065292358,1.8140864372253418,-8.437854766845703,-2.2469606399536133,40.489498138427734,57592.0,41022.0,53754.0,37839.0,0.1602568375645421,-0.5782021670781008,0.5
