timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
0.007,TAKEOFF,abrupt,1.0,0.6135653853416443,0.019970931112766266,-0.0005602523451671004,0.008978125639259815,-0.01573905721306801,-0.0045947362668812275,0.312152624130249,0.2805595397949219,5.007789134979248,0.0193888358771801,0.10411526262760162,0.24936522543430328,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.353952556848526,0.6028355360031128,0.002175818430259824,0.008229238912463188,-0.008044678717851639,0.0003554891736712307,0.20686478912830353,-1.4616172313690186,4.728864669799805,-0.14464819431304932,0.19296367466449738,0.20331008732318878,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.37851405143737793,-0.5209702849388123,0.004420567769557238,0.006730449385941029,-0.010155788622796535,0.001407761825248599,0.26807671785354614,-0.012612651102244854,6.173379421234131,-0.011226149275898933,0.051633141934871674,0.09690418094396591,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.029,TAKEOFF,abrupt,1.0,0.6077823638916016,0.01530911773443222,-0.0007170290919020772,-0.002171263098716736,0.008301842026412487,0.003969785291701555,0.19848868250846863,0.2849952280521393,5.099411487579346,0.1545613706111908,0.021007677540183067,-0.12898562848567963,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.3591788411140442,0.6089200377464294,0.0005411537131294608,-0.014050946570932865,0.019621875137090683,-0.0024500982835888863,0.0076618557795882225,-1.3214447498321533,4.815140724182129,-0.17626093327999115,-0.07795345783233643,-0.08142869174480438,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.37851405143737793,-0.5209702849388123,0.004420567769557238,0.007012801244854927,-0.009961838833987713,0.0015359579119831324,0.2673681676387787,-0.01132133323699236,6.173830509185791,-0.11102171242237091,-0.07913980633020401,-0.04758421704173088,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.047,TAKEOFF,abrupt,1.0,0.6070650815963745,0.0160999558866024,-0.00017218032735399902,-0.0020180342253297567,0.008559859357774258,0.004089116118848324,0.12611785531044006,0.31230056285858154,5.161586284637451,-0.018893824890255928,-0.05283522978425026,0.14138855040073395,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.3591788411140442,0.6089200377464294,0.0005411537131294608,0.0168031994253397,-0.015850428491830826,-0.0013402197510004044,0.2936258018016815,-1.539103388786316,4.78336238861084,-0.08457514643669128,-0.06497383117675781,0.07789406925439835,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.37851405143737793,-0.5209702849388123,0.004420567769557238,0.007535307668149471,-0.009910805150866508,0.0014031556202098727,0.2670840919017792,-0.008011497557163239,6.173308849334717,-0.04471766576170921,-0.038954880088567734,-0.10021273046731949,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.066,TAKEOFF,abrupt,1.0,0.6070650815963745,0.0160999558866024,-0.00017218032735399902,0.037519313395023346,-0.0010205564321950078,0.003799891797825694,0.2321745753288269,0.027884919196367264,5.132256507873535,0.14386631548404694,0.06532052904367447,0.2941228449344635,41238.0,35732.0,40722.0,36921.0,0.6,0.0,0.5,-0.3591788411140442,0.6089200377464294,0.0005411537131294608,0.018149483948946,-0.016644373536109924,-0.001172115677036345,0.29283952713012695,-1.53807532787323,4.788619518280029,-0.08907864987850189,-0.08787987381219864,-0.25564855337142944,43008.0,35275.0,40362.0,39170.0,-0.3000025448675481,0.51961377298239,0.5,-0.3723173439502716,-0.5254285335540771,0.005424474366009235,0.0203553419560194,-0.02121793106198311,0.003560176119208336,0.3587503433227539,-0.09670974314212799,6.239972114562988,-0.016816066578030586,0.042810965329408646,-0.2812490165233612,42595.0,36188.0,40890.0,35938.0,-0.29999491024331576,-0.5196181808098181,0.5
0.086,TAKEOFF,abrupt,1.0,0.6070650815963745,0.0160999558866024,-0.00017218032735399902,0.030605727806687355,0.015354513190686703,0.003726457478478551,0.10337840765714645,0.0719887763261795,5.203201770782471,0.12160739302635193,0.15179413557052612,-0.07389573007822037,41837.0,35902.0,41319.0,37710.0,0.6,0.0,0.5,-0.3591788411140442,0.6089200377464294,0.0005411537131294608,0.024495234712958336,-0.018203040584921837,-0.0069960299879312515,0.3001948595046997,-1.5829888582229614,4.747657299041748,0.7947900295257568,-1.407504916191101,-1.0546056032180786,44937.0,37153.0,41020.0,39286.0,-0.3000025448675481,0.51961377298239,0.5,-0.3723173439502716,-0.5254285335540771,0.005424474366009235,0.020787496119737625,-0.02172769233584404,0.0035846850369125605,0.35864007472991943,-0.09815821051597595,6.239335536956787,0.18253061175346375,0.38393884897232056,-0.47803089022636414,43313.0,36756.0,41098.0,36428.0,-0.29999491024331576,-0.5196181808098181,0.5
0.107,TAKEOFF,abrupt,1.0,0.6070650815963745,0.0160999558866024,-0.00017218032735399902,0.03038810007274151,0.014975154772400856,0.0033980272710323334,0.10095743089914322,0.07662617415189743,5.1861982345581055,-0.27762728929519653,1.009844422340393,0.9067755937576294,43246.0,37258.0,42733.0,39235.0,0.6,0.0,0.5,-0.3556893765926361,0.6043753623962402,0.002375121461227536,0.008348125033080578,-0.008096687495708466,-0.00032846530666574836,0.15571552515029907,-1.3604453802108765,4.867417812347412,-0.6501085758209229,1.4413138628005981,1.8618991374969482,44445.0,38566.0,42194.0,39655.0,-0.3000025448675481,0.51961377298239,0.5,-0.3723173439502716,-0.5254285335540771,0.005424474366009235,0.019752461463212967,-0.021429652348160744,0.015941433608531952,0.37516918778419495,-0.10922859609127045,6.27733039855957,0.5289524793624878,-0.1369956135749817,-2.793384075164795,44375.0,37946.0,42003.0,37593.0,-0.29999491024331576,-0.5196181808098181,0.5
0.126,TAKEOFF,abrupt,1.0,0.6119434833526611,0.01963946968317032,-0.0006485542398877442,0.017451973631978035,0.025609681382775307,-0.0016187832225114107,0.01365055050700903,0.15773224830627441,5.236042022705078,1.2993777990341187,0.9096822738647461,0.6612080335617065,44609.0,38163.0,42326.0,39612.0,0.6,0.0,0.5,-0.3556893765926361,0.6043753623962402,0.002375121461227536,0.006554360501468182,-0.0014723306521773338,0.0028427820652723312,0.15571552515029907,-1.3604453802108765,4.867417812347412,-0.6501085758209229,1.4413138628005981,1.8618991374969482,45842.0,37776.0,42188.0,40694.0,-0.3000025448675481,0.51961377298239,0.5,-0.3723173439502716,-0.5254285335540771,0.005424474366009235,0.019659101963043213,-0.021046435460448265,0.019457826390862465,0.3411245048046112,-0.09584324061870575,6.286970138549805,0.6540560126304626,-0.3155597448348999,1.0006394386291504,46068.0,38046.0,42695.0,38678.0,-0.29999491024331576,-0.5196181808098181,0.5
0.146,TAKEOFF,abrupt,1.0,0.6119434833526611,0.01963946968317032,-0.0006485542398877442,0.011918960139155388,0.028548454865813255,-0.005964396987110376,-0.025820525363087654,0.19196473062038422,5.264114856719971,-0.06959595531225204,-4.046061992645264,0.7361297607421875,42801.0,42079.0,45550.0,35595.0,0.6,0.0,0.5,-0.3556893765926361,0.6043753623962402,0.002375121461227536,0.011282098479568958,-0.0016008577076718211,0.004065935034304857,0.28362536430358887,-1.4920161962509155,4.834834575653076,3.2157986164093018,-0.46663472056388855,-5.951589584350586,45594.0,40329.0,42844.0,39824.0,-0.3000025448675481,0.51961377298239,0.5,-0.3723173439502716,-0.5254285335540771,0.005424474366009235,0.02007090114057064,-0.022141454741358757,0.020464757457375526,0.3306809067726135,-0.07864389568567276,6.239128112792969,0.26037272810935974,-1.2697100639343262,0.3887963891029358,45810.0,41007.0,45134.0,38751.0,-0.29999491024331576,-0.5196181808098181,0.5
0.166,TAKEOFF,abrupt,1.0,0.6119434833526611,0.01963946968317032,-0.0006485542398877442,0.009136470034718513,0.028858421370387077,-0.006671980023384094,-0.02383946068584919,0.21994760632514954,5.326597690582275,-5.231622219085693,6.158838272094727,-9.17554759979248,46836.0,42833.0,39766.0,38248.0,0.6,0.0,0.5,-0.3556893765926361,0.6043753623962402,0.002375121461227536,0.03223179280757904,-0.015553146600723267,-0.001354097737930715,0.3050273358821869,-1.4843090772628784,4.739871501922607,1.2691471576690674,-0.8134016394615173,-13.284849166870117,45813.0,40334.0,42037.0,42481.0,-0.3000025448675481,0.51961377298239,0.5,-0.37734562158584595,-0.5218425393104553,0.006057935766875744,-0.004433151334524155,-0.006442894693464041,0.004616468213498592,0.17491202056407928,0.10503720492124557,6.207748889923096,1.0006835460662842,1.0023105144500732,-0.5412933230400085,45810.0,41007.0,45134.0,38751.0,-0.29999491024331576,-0.5196181808098181,0.5
0.186,TAKEOFF,abrupt,1.0,0.6119434833526611,0.01963946968317032,-0.0006485542398877442,0.0075287362560629845,0.028003210201859474,-0.013968925923109055,-0.01515283714979887,0.20600861310958862,5.199987411499023,3.6701693534851074,-1.4049094915390015,-0.15942610800266266,42658.0,42549.0,46391.0,38519.0,0.6,0.0,0.5,-0.3556893765926361,0.6043753623962402,0.002375121461227536,0.03743666782975197,-0.016217045485973358,0.0023464050609618425,0.32300350069999695,-1.4807484149932861,4.4939727783203125,1.590011477470398,1.4173566102981567,0.6840091347694397,46290.0,39786.0,42460.0,43209.0,-0.3000025448675481,0.51961377298239,0.5,-0.37734562158584595,-0.5218425393104553,0.006057935766875744,-0.004714624490588903,-0.007083089090883732,0.004027683287858963,0.17830775678157806,0.11798414587974548,6.275143623352051,5.028691291809082,-3.2894530296325684,-7.252280235290527,48144.0,40609.0,45316.0,40005.0,-0.29999491024331576,-0.5196181808098181,0.5
0.206,TAKEOFF,abrupt,1.0,0.6119434833526611,0.01963946968317032,-0.0006485542398877442,-0.020481711253523827,0.0008691842085681856,-0.013445342890918255,0.1752847135066986,0.40038979053497314,5.146877765655518,-2.045870304107666,1.061170220375061,-9.03842830657959,44763.0,41778.0,43582.0,41050.0,0.6,0.0,0.5,-0.35299205780029297,0.6030598282814026,0.0018920961301773787,0.04259312525391579,-0.016851820051670074,0.0011473209597170353,0.18243223428726196,-1.2511557340621948,4.493959426879883,-2.1953258514404297,4.057204723358154,-8.506585121154785,46322.0,39736.0,43084.0,43945.0,-0.3000025448675481,0.51961377298239,0.5,-0.37734562158584595,-0.5218425393104553,0.006057935766875744,-0.005023960955440998,-0.007746296003460884,0.0016814060509204865,0.17719575762748718,0.10305856168270111,6.177196979522705,2.926568031311035,-5.634714126586914,5.986629486083984,48144.0,40609.0,45316.0,40005.0,-0.29999491024331576,-0.5196181808098181,0.5
0.226,TAKEOFF,abrupt,1.0,0.6062972545623779,0.01702447421848774,-7.972778985276818e-05,-0.02089809998869896,-0.0031962424982339144,-0.014718720689415932,0.20256265997886658,0.39623120427131653,4.983083248138428,-2.710728168487549,0.8461398482322693,-12.096839904785156,44710.0,44503.0,43595.0,39374.0,0.6,0.0,0.5,-0.35299205780029297,0.6030598282814026,0.0018920961301773787,0.018661528825759888,0.0001949012657860294,0.01008039340376854,0.09442075341939926,-1.3375515937805176,4.313082695007324,7.940830707550049,-4.821014404296875,-4.583434581756592,45886.0,42839.0,43328.0,41866.0,-0.3000025448675481,0.51961377298239,0.5,-0.37734562158584595,-0.5218425393104553,0.006057935766875744,-0.011242836713790894,-0.0032465714029967785,-0.006897330284118652,0.11059771478176117,0.14007802307605743,6.2207231521606445,8.931136131286621,-11.483109474182129,18.95317840576172,51598.0,46683.0,44795.0,30352.0,-0.29999491024331576,-0.5196181808098181,0.5
