timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
0.01,TAKEOFF,intermittent,1.0,0.602784276008606,0.011555109173059464,-0.0003841277211904526,-0.008101297542452812,0.01354808360338211,-0.0025925603695213795,0.09739615023136139,0.3069245219230652,3.628124475479126,0.008299615234136581,-0.04809105396270752,-0.10605794936418533,0.0,0.0,0.0,0.0,-0.4216966010940752,0.42681609227594075,0.5,-0.4177604019641876,0.6035619378089905,0.004732010420411825,-0.03474210947751999,0.03496337682008743,-0.006728345528244972,-0.08938328921794891,-1.1462219953536987,6.898983478546143,0.14576804637908936,-0.046655409038066864,0.06643543392419815,0.0,0.0,0.0,0.0,-0.15717228727362312,-0.5790482467922493,0.5,-0.3765060305595398,-0.5727629065513611,0.0033514804672449827,0.038865674287080765,-0.032771382480859756,0.012786831706762314,0.7504401803016663,-0.2970719039440155,1.8221920728683472,-0.11940239369869232,0.12861210107803345,-0.07127166539430618,0.0,0.0,0.0,0.0,0.579626887179077,0.15502474531213895,0.5
0.029,TAKEOFF,intermittent,1.0,0.6006456017494202,0.017128173261880875,-0.00014465927961282432,0.00972212664783001,0.01731519214808941,-0.0018355435458943248,0.07276538014411926,0.27981576323509216,3.0702366828918457,-0.07693290710449219,0.060641419142484665,0.058324310928583145,0.0,0.0,0.0,0.0,-0.4322673356364845,0.4161068979742283,0.5,-0.415732204914093,0.6053235530853271,0.003955923020839691,-0.002535501029342413,-0.005791144911199808,0.0004183947457931936,0.1851380318403244,-1.3202015161514282,6.955903053283691,0.03547737002372742,-0.06724864989519119,0.21171662211418152,0.0,0.0,0.0,0.0,-0.1426019531707756,-0.5828075865599897,0.5,-0.3765060305595398,-0.5727629065513611,0.0033514804672449827,0.04172898828983307,-0.034208253026008606,0.011322006583213806,0.7666947245597839,-0.3522692918777466,1.8312551975250244,-0.08704950660467148,0.400299996137619,-0.029838701710104942,0.0,0.0,0.0,0.0,0.5755570188955519,0.16951140964567948,0.5
0.047,TAKEOFF,intermittent,1.0,0.6006456017494202,0.017128173261880875,-0.00014465927961282432,-0.013764532282948494,0.024460259824991226,0.0029092519544065,0.024255814030766487,0.4467172622680664,3.2540218830108643,-0.09852208942174911,0.10056997090578079,0.07589522749185562,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.4122299551963806,0.6007398366928101,0.003841124940663576,-0.0011841226369142532,-0.0010864455252885818,0.000694239919539541,0.21546758711338043,-1.386597752571106,7.0012688636779785,-0.009511682204902172,0.08077090978622437,0.14751631021499634,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.3714851438999176,-0.576659083366394,0.005881114862859249,0.02883981168270111,-0.02410624362528324,0.003617728827521205,0.6504275798797607,-0.22377049922943115,1.845484733581543,0.052909430116415024,-0.0677720308303833,0.09473318606615067,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.069,TAKEOFF,intermittent,1.0,0.6006456017494202,0.017128173261880875,-0.00014465927961282432,0.0027379165403544903,0.004828002769500017,-0.0013697831891477108,0.20952410995960236,0.31413763761520386,3.182501792907715,0.13978531956672668,0.023157168179750443,-0.10680501163005829,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.4150509238243103,0.6039784550666809,0.002812742255628109,-0.0005187614005990326,-0.004745143931359053,-0.0005245051579549909,0.24294380843639374,-1.3892260789871216,7.036656379699707,0.23575209081172943,0.07091429084539413,-0.12435983866453171,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.3714851438999176,-0.576659083366394,0.005881114862859249,0.02883981168270111,-0.02410624362528324,0.003617728827521205,0.6846442222595215,-0.26664429903030396,1.8474282026290894,-0.1211719661951065,-0.030017009004950523,0.19494947791099548,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.087,TAKEOFF,intermittent,1.0,0.6006456017494202,0.017128173261880875,-0.00014465927961282432,0.0027534496039152145,0.004927514120936394,-0.0014457908691838384,0.2283579707145691,0.27376195788383484,3.1185710430145264,0.05246322602033615,-0.08337266743183136,-0.15924189984798431,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.4150509238243103,0.6039784550666809,0.002812742255628109,0.015125881880521774,-0.016067979857325554,-0.007515658158808947,0.24272218346595764,-1.3891741037368774,7.03574800491333,-0.22795067727565765,-0.2511596381664276,0.003957563079893589,42416.0,34471.0,39815.0,35490.0,-0.3000025448675481,0.51961377298239,0.5,-0.3714851438999176,-0.576659083366394,0.005881114862859249,0.03069302625954151,-0.024032626301050186,3.144653601339087e-05,0.6500316262245178,-0.22588512301445007,1.8507437705993652,0.10463190078735352,0.13045990467071533,0.31747153401374817,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.106,TAKEOFF,intermittent,1.0,0.6006456017494202,0.017128173261880875,-0.00014465927961282432,-0.002055568853393197,-3.687445996547467e-06,-0.002638556296005845,0.2587372958660126,0.31275808811187744,3.118497610092163,-0.1570597141981125,-1.2670406103134155,4.568726062774658,37646.0,36636.0,39540.0,36721.0,0.6,0.0,0.5,-0.4150509238243103,0.6039784550666809,0.002812742255628109,0.03326122462749481,-0.021561602130532265,-0.01156666874885559,0.33846843242645264,-1.4777090549468994,6.988818645477295,-0.23741514980793,0.19110576808452606,2.866189479827881,43239.0,34848.0,40576.0,36786.0,-0.3000025448675481,0.51961377298239,0.5,-0.3714851438999176,-0.576659083366394,0.005881114862859249,0.03377188742160797,-0.03087172843515873,0.007637150585651398,0.7127208709716797,-0.31547442078590393,1.921893835067749,0.9312719106674194,0.3190573751926422,-2.7193284034729004,41750.0,38620.0,37869.0,38018.0,-0.29999491024331576,-0.5196181808098181,0.5
0.127,TAKEOFF,intermittent,1.0,0.6036560535430908,0.011313103139400482,-0.00069566530873999,-0.007038231007754803,0.001966992160305381,-0.0020676220301538706,0.21090170741081238,0.36652421951293945,3.1924760341644287,1.3694785833358765,0.7825333476066589,-2.015773296356201,41447.0,38858.0,38484.0,35733.0,0.6,0.0,0.5,-0.40938907861709595,0.5985202193260193,0.0018100581364706159,0.010270020924508572,-0.004759475123137236,0.0010054261656478047,0.21982267498970032,-1.3260194063186646,6.964638710021973,-1.5530532598495483,0.04283976927399635,-2.6417274475097656,44456.0,32451.0,42019.0,40080.0,-0.3000025448675481,0.51961377298239,0.5,-0.3741777539253235,-0.5738075375556946,0.005000370554625988,0.016001921147108078,-0.01748921163380146,-0.0038865376263856888,0.5804579854011536,-0.13117405772209167,1.8688709735870361,-0.0023680711165070534,0.6300527453422546,-0.5313286185264587,43233.0,39963.0,40715.0,40950.0,-0.29999491024331576,-0.5196181808098181,0.5
0.147,TAKEOFF,intermittent,1.0,0.6036560535430908,0.011313103139400482,-0.00069566530873999,-0.007038231007754803,0.001966992160305381,-0.0020676220301538706,0.2050820142030716,0.37423962354660034,3.1887409687042236,1.8138971328735352,-0.16303016245365143,-2.6518499851226807,40544.0,38325.0,39688.0,37963.0,0.6,0.0,0.5,-0.40938907861709595,0.5985202193260193,0.0018100581364706159,0.014744856394827366,-0.0041624098084867,0.0014629615470767021,0.11290691792964935,-1.2624802589416504,7.0278754234313965,1.1415526866912842,-2.2312004566192627,1.0086957216262817,45234.0,36775.0,41545.0,37860.0,-0.3000025448675481,0.51961377298239,0.5,-0.3741777539253235,-0.5738075375556946,0.005000370554625988,0.011713415384292603,-0.015457900241017342,-0.007158082909882069,0.5497012734413147,-0.09635984152555466,1.8454439640045166,0.41964226961135864,0.17222626507282257,-0.45010310411453247,43995.0,41634.0,41608.0,41021.0,-0.29999491024331576,-0.5196181808098181,0.5
0.167,TAKEOFF,intermittent,1.0,0.6036560535430908,0.011313103139400482,-0.00069566530873999,0.012851802632212639,-0.005853170529007912,-0.004970603156834841,0.30994755029678345,0.15521325170993805,3.087711811065674,0.7461159825325012,1.9029375314712524,-8.298213958740234,39158.0,39515.0,39064.0,41318.0,0.6,0.0,0.5,-0.40938907861709595,0.5985202193260193,0.0018100581364706159,0.009348779916763306,0.008046737872064114,0.0015257529448717833,0.11224611103534698,-1.2575724124908447,7.0279388427734375,3.2845325469970703,-1.767845869064331,-4.081439971923828,44247.0,38988.0,42565.0,37713.0,-0.3000025448675481,0.51961377298239,0.5,-0.3741777539253235,-0.5738075375556946,0.005000370554625988,0.011597087606787682,-0.021180251613259315,-0.008167780004441738,0.5542530417442322,-0.09639758616685867,1.840303897857666,0.813370943069458,-0.4266550838947296,0.09541512280702591,43894.0,42404.0,43012.0,41739.0,-0.29999491024331576,-0.5196181808098181,0.5
0.187,TAKEOFF,intermittent,1.0,0.6036560535430908,0.011313103139400482,-0.00069566530873999,0.01894407905638218,-0.008396235294640064,-0.01370992697775364,0.2426927238702774,0.19153492152690887,2.611140251159668,-5.250491142272949,-6.702404975891113,-32.26839065551758,40219.0,42672.0,35844.0,41434.0,0.6,0.0,0.5,-0.40938907861709595,0.5985202193260193,0.0018100581364706159,0.013680328615009785,0.008171672001481056,0.001256717718206346,0.11224611103534698,-1.2575724124908447,7.0279388427734375,3.2845325469970703,-1.767845869064331,-4.081439971923828,44954.0,31936.0,41548.0,44750.0,-0.3000025448675481,0.51961377298239,0.5,-0.3741777539253235,-0.5738075375556946,0.005000370554625988,0.007991698570549488,-0.01863096095621586,-0.009338097646832466,0.5408397912979126,-0.04068339988589287,1.8390368223190308,0.8575519323348999,-0.8651820421218872,-6.313464164733887,45061.0,43251.0,42589.0,42320.0,-0.29999491024331576,-0.5196181808098181,0.5
