timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
69.689,TRACK,abrupt,0.5,0.00024012953508645296,0.8561730980873108,-1.206591010093689,0.0008530354825779796,3.9822170734405518,-5.611652851104736,0.030550289899110794,-0.027703529223799706,-0.0010589450830593705,0.09323590248823166,0.15789082646369934,0.1054249182343483,0.0,0.0,0.0,0.0,-0.5214657598853278,0.2967717325946283,0.5,-37.78670883178711,-23.1800537109375,-53.15668869018555,-6.90139627456665,-4.489323616027832,-5.599551200866699,175.72879028320312,1.1001745462417603,118.09721374511719,0.029762476682662964,0.3149969279766083,-0.21126988530158997,0.0,0.0,0.0,0.0,0.14924168179014347,-0.5811427711126153,0.5,0.5162578821182251,0.33798128366470337,0.5022671222686768,-0.08238305896520615,0.1380917727947235,0.00858659204095602,0.3664241135120392,0.5746424794197083,0.13903768360614777,0.8108729124069214,3.9654183387756348,0.05168503150343895,54686.0,52134.0,52805.0,52436.0,0.5050814389387969,0.3238714869196028,0.5
69.71,TRACK,abrupt,0.5,0.00024012953508645296,0.8561730980873108,-1.206591010093689,0.0011172827798873186,4.167497158050537,-5.872648239135742,0.03442142531275749,-0.026430433616042137,0.00037455602432601154,0.0002862764522433281,0.006558125838637352,0.07567490637302399,0.0,0.0,0.0,0.0,-0.523472781860553,0.29321706405182807,0.5,-37.78670883178711,-23.1800537109375,-53.15668869018555,-6.912474632263184,-4.497558116912842,-5.595946788787842,175.73013305664062,1.1019043922424316,118.0966796875,-0.10722213983535767,0.1666528433561325,-0.06183444336056709,0.0,0.0,0.0,0.0,0.15314204720683064,-0.5801271527667886,0.5,0.5085623264312744,0.35042959451675415,0.502909779548645,-0.08721399307250977,0.1373378485441208,0.013136601075530052,0.3833012580871582,0.49600183963775635,0.14169038832187653,-0.19217070937156677,2.5898284912109375,-0.31162187457084656,54167.0,52009.0,53525.0,52111.0,0.5040436270283322,0.3254842884873609,0.5
69.729,TRACK,abrupt,0.5,0.00024012953508645296,0.8561730980873108,-1.206591010093689,0.0012235805625095963,4.352896690368652,-6.133504390716553,0.036258384585380554,-0.026639318093657494,0.0021184831857681274,0.038893118500709534,0.16904498636722565,0.16646575927734375,0.0,0.0,0.0,0.0,-0.523472781860553,0.29321706405182807,0.5,-37.78670883178711,-23.1800537109375,-53.15668869018555,-6.923872470855713,-4.506254196166992,-5.592917442321777,175.7288055419922,1.1031328439712524,118.0963134765625,-0.1593773514032364,-0.15793980658054352,-0.038769010454416275,0.0,0.0,0.0,0.0,0.15314204720683064,-0.5801271527667886,0.5,0.5085623264312744,0.35042959451675415,0.502909779548645,-0.07498684525489807,0.1376148909330368,-0.0008778226911090314,0.25730234384536743,0.37234747409820557,0.20306774973869324,-0.4820508062839508,2.5724480152130127,-1.0542703866958618,54534.0,52079.0,53502.0,52523.0,0.5040436270283322,0.3254842884873609,0.5
69.749,TRACK,abrupt,0.5,0.00024012953508645296,0.8561730980873108,-1.206591010093689,0.0013622143305838108,4.538202285766602,-6.394260406494141,0.03651578351855278,-0.0299039538949728,0.0037321436684578657,0.09009832888841629,-0.10363785922527313,0.013595572672784328,0.0,0.0,0.0,0.0,-0.525455573144933,0.28964882297521943,0.5,-38.47739791870117,-23.629413604736328,-53.71648025512695,-6.935206413269043,-4.51483154296875,-5.589350700378418,175.72828674316406,1.1028904914855957,118.0971450805664,-0.17772412300109863,0.06088146194815636,-0.05093607306480408,0.0,0.0,0.0,0.0,0.15703550237322314,-0.5790853572612499,0.5,0.5085623264312744,0.35042959451675415,0.502909779548645,-0.07891573756933212,0.1491742730140686,0.008677229285240173,0.2559015452861786,0.3306487500667572,0.18252234160900116,1.3510627746582031,0.16636943817138672,-1.2813578844070435,53961.0,51452.0,53559.0,53117.0,0.5030006652166807,0.3270937645256734,0.5
69.769,TRACK,abrupt,0.5,0.00024012953508645296,0.8561730980873108,-1.206591010093689,0.0012626037932932377,4.7238240242004395,-6.655165195465088,0.03651578351855278,-0.0299039538949728,0.0037321436684578657,0.09009832888841629,-0.10363785922527313,0.013595572672784328,0.0,0.0,0.0,0.0,-0.5293480976464638,0.28247228451313555,0.5,-38.47739791870117,-23.629413604736328,-53.71648025512695,-6.946051597595215,-4.523370742797852,-5.586032390594482,175.73037719726562,1.1029807329177856,118.09617614746094,-0.0474337637424469,-0.06834240257740021,-0.15589946508407593,0.0,0.0,0.0,0.0,0.16479919095253068,-0.576923934900773,0.5,0.5085623264312744,0.35042959451675415,0.502909779548645,-0.08008161932229996,0.1483028680086136,0.009519975632429123,0.34065601229667664,0.38870394229888916,0.1454261690378189,5.6765923500061035,-0.5475702881813049,-0.930945634841919,54328.0,52680.0,52909.0,52148.0,0.5008993345668132,0.33030267427092336,0.5
69.79,TRACK,abrupt,0.5,0.00035623926669359207,1.3007354736328125,-1.8329782485961914,0.0008556104148738086,4.909084320068359,-6.915954113006592,0.035857055336236954,-0.02848866395652294,0.004176028538495302,0.11755243688821793,-0.0213247612118721,-0.2918451428413391,0.0,0.0,0.0,0.0,-0.5312576477433171,0.27886432492206237,0.5,-38.47739791870117,-23.629413604736328,-53.71648025512695,-6.957470893859863,-4.531801223754883,-5.582606792449951,175.7310791015625,1.1043239831924438,118.09882354736328,0.11263035982847214,-0.25249654054641724,-0.27205222845077515,0.0,0.0,0.0,0.0,0.16869522379062024,-0.5757967709793382,0.5,0.5085623264312744,0.35042959451675415,0.502909779548645,-0.08458644151687622,0.1346367597579956,0.006515609100461006,0.34065601229667664,0.38870394229888916,0.1454261690378189,5.6765923500061035,-0.5475702881813049,-0.930945634841919,54829.0,52272.0,52879.0,52223.0,0.4992415668481179,0.3328030317335409,0.5
69.809,TRACK,abrupt,0.5,0.00035623926669359207,1.3007354736328125,-1.8329782485961914,0.0007490729913115501,5.094353199005127,-7.176947116851807,0.036960307508707047,-0.02823171578347683,0.0022220329847186804,0.14513452351093292,0.07438032329082489,0.016660092398524284,0.0,0.0,0.0,0.0,-0.533155162747304,0.27521913530111913,0.5,-38.47739791870117,-23.629413604736328,-53.71648025512695,-6.968886852264404,-4.54052734375,-5.579218864440918,175.7315673828125,1.1033124923706055,118.10049438476562,-0.04937794804573059,-0.01476268470287323,0.19518610835075378,0.0,0.0,0.0,0.0,0.1726097630643215,-0.5746354232858245,0.5,0.4989989101886749,0.36524900794029236,0.5016998648643494,-0.08688589185476303,0.13441388309001923,0.0031315914820879698,0.5422652363777161,0.297514945268631,0.05506516247987747,1.4917181730270386,4.161873817443848,-0.25426167249679565,54195.0,51829.0,53779.0,52648.0,0.4975713181162535,0.3352950691376986,0.5
69.83,TRACK,abrupt,0.5,0.00035623926669359207,1.3007354736328125,-1.8329782485961914,0.0007347352802753448,5.279439926147461,-7.437880516052246,0.036960307508707047,-0.02823171578347683,0.0022220329847186804,0.14513452351093292,0.07438032329082489,0.016660092398524284,0.0,0.0,0.0,0.0,-0.5350276668938077,0.27156103486724437,0.5,-38.47739791870117,-23.629413604736328,-53.71648025512695,-6.979826927185059,-4.549315929412842,-5.575748920440674,175.72991943359375,1.1045970916748047,118.10157012939453,0.1356963962316513,0.1206694170832634,-0.08473829180002213,0.0,0.0,0.0,0.0,0.17651630842211813,-0.573447463034782,0.5,0.4989989101886749,0.36524900794029236,0.5016998648643494,-0.0879291370511055,0.13261114060878754,0.00420732144266367,0.5422652363777161,0.297514945268631,0.05506516247987747,1.4917181730270386,4.161873817443848,-0.25426167249679565,54203.0,52753.0,53691.0,51752.0,0.4958886301273513,0.3377787241825911,0.5
69.849,TRACK,abrupt,0.5,0.00035623926669359207,1.3007354736328125,-1.8329782485961914,0.0005559498094953597,5.465036869049072,-7.698537826538086,0.04019392281770706,-0.030108658596873283,0.002140857046470046,0.1508389562368393,0.05215978994965553,0.03015713021159172,0.0,0.0,0.0,0.0,-0.5350276668938077,0.27156103486724437,0.5,-39.1737060546875,-24.083038330078125,-54.27457046508789,-6.991367340087891,-4.557875633239746,-5.572349548339844,175.7297821044922,1.109079360961914,118.1015625,-0.05050252005457878,-0.16257795691490173,-0.09894976764917374,0.0,0.0,0.0,0.0,0.17651630842211813,-0.573447463034782,0.5,0.4989989101886749,0.36524900794029236,0.5016998648643494,-0.08559992909431458,0.1316325068473816,0.0027595707215368748,0.5239180326461792,0.22296135127544403,0.022189004346728325,-3.970240592956543,-2.2070529460906982,-0.8178719878196716,53646.0,52414.0,54300.0,52114.0,0.4958886301273513,0.3377787241825911,0.5
69.871,TRACK,abrupt,0.5,0.00035623926669359207,1.3007354736328125,-1.8329782485961914,0.0006051263771951199,5.659524917602539,-7.972367286682129,0.04058310389518738,-0.031070958822965622,0.0009040006552822888,-0.06630036234855652,0.024588223546743393,0.06154279783368111,0.0,0.0,0.0,0.0,-0.5386972924273832,0.2642067885793369,0.5,-39.1737060546875,-24.083038330078125,-54.27457046508789,-7.002508163452148,-4.566607475280762,-5.569172382354736,175.7312774658203,1.1119096279144287,118.10295104980469,-0.1353103667497635,-0.07859349250793457,-0.006909353658556938,0.0,0.0,0.0,0.0,0.18430381327030457,-0.5709922104670296,0.5,0.4989989101886749,0.36524900794029236,0.5016998648643494,-0.08900578320026398,0.1311652958393097,0.007853580638766289,0.5239180326461792,0.22296135127544403,0.022189004346728325,-3.970240592956543,-2.2070529460906982,-0.8178719878196716,53807.0,52021.0,53852.0,52512.0,0.4924861049568111,0.3427206390407044,0.5
69.889,TRACK,abrupt,0.5,0.00042469619074836373,1.843802571296692,-2.598022222518921,0.0006164371152408421,5.844672679901123,-8.233327865600586,0.04134652018547058,-0.031632840633392334,0.00011424948752392083,0.1258762627840042,-0.05394354462623596,-0.2317875772714615,0.0,0.0,0.0,0.0,-0.5404942235210851,0.26051102537193943,0.5,-39.1737060546875,-24.083038330078125,-54.27457046508789,-7.013601303100586,-4.574875831604004,-5.565942764282227,175.73028564453125,1.1099967956542969,118.10172271728516,-0.18243099749088287,0.31691235303878784,0.06267234683036804,0.0,0.0,0.0,0.0,0.1881848554057528,-0.5697248986975345,0.5,0.4989989101886749,0.36524900794029236,0.5016998648643494,-0.08149877190589905,0.1291896253824234,-4.045316018164158e-05,0.3777099847793579,0.29781654477119446,-0.053615324199199677,-1.491625189781189,-2.4145901203155518,-1.2259091138839722,53843.0,51979.0,54052.0,52785.0,0.4907663528381252,0.3451787753063111,0.5
69.909,TRACK,abrupt,0.5,0.00042469619074836373,1.843802571296692,-2.598022222518921,0.0006972394767217338,6.029995441436768,-8.494282722473145,0.04134652018547058,-0.031632840633392334,0.00011424948752392083,0.1258762627840042,-0.05394354462623596,-0.2317875772714615,0.0,0.0,0.0,0.0,-0.542277288327223,0.2567787813750852,0.5,-39.1737060546875,-24.083038330078125,-54.27457046508789,-7.024853229522705,-4.583394527435303,-5.562750816345215,175.7315216064453,1.110330581665039,118.10334777832031,-0.1165061891078949,0.0595254972577095,-0.0949382409453392,0.0,0.0,0.0,0.0,0.19208261462499063,-0.5684226149255739,0.5,0.4884626567363739,0.37895646691322327,0.5028241276741028,-0.09088822454214096,0.12680864334106445,0.0077091907151043415,0.3673619031906128,0.4120027720928192,-0.09721040725708008,0.6221620440483093,1.1419399976730347,-1.1979421377182007,54527.0,53485.0,53073.0,51012.0,0.48903433158617904,0.34762828212051317,0.5
69.93,TRACK,abrupt,0.5,0.00042469619074836373,1.843802571296692,-2.598022222518921,0.0007766185444779694,6.215236663818359,-8.75492000579834,0.045394398272037506,-0.030134785920381546,0.0007464048685505986,0.1163306012749672,0.06141937896609306,0.17953628301620483,0.0,0.0,0.0,0.0,-0.5440345814574199,0.25303433399135755,0.5,-39.1737060546875,-24.083038330078125,-54.27457046508789,-7.0364179611206055,-4.591958045959473,-5.559142112731934,175.73007202148438,1.1115142107009888,118.10262298583984,-0.04578176885843277,0.027597548440098763,-0.06452435255050659,0.0,0.0,0.0,0.0,0.19597136278460137,-0.5670936650751321,0.5,0.4884626567363739,0.37895646691322327,0.5028241276741028,-0.09225884824991226,0.1255597323179245,0.008874424733221531,0.42931121587753296,0.40111488103866577,-0.12151850014925003,6.9768385887146,3.180415630340576,-1.5935908555984497,54485.0,52505.0,53044.0,52050.0,0.48729008450141376,0.3500690982457679,0.5
69.949,TRACK,abrupt,0.5,0.00042469619074836373,1.843802571296692,-2.598022222518921,0.000960152130573988,6.400174140930176,-9.015775680541992,0.04539833217859268,-0.02966056764125824,0.0005911720218136907,0.2237878143787384,0.0675988420844078,0.0893004983663559,0.0,0.0,0.0,0.0,-0.5440345814574199,0.25303433399135755,0.5,-39.87564468383789,-24.540958404541016,-54.83098602294922,-7.047727584838867,-4.600248336791992,-5.555508136749268,175.73072814941406,1.1122440099716187,118.10356903076172,0.01051871944218874,0.4486776888370514,0.1196989044547081,0.0,0.0,0.0,0.0,0.19597136278460137,-0.5670936650751321,0.5,0.4884626567363739,0.37895646691322327,0.5028241276741028,-0.09366307407617569,0.12415486574172974,0.009858636185526848,0.4010450839996338,0.44703957438468933,-0.07003085315227509,4.9322190284729,4.385470867156982,-0.8521293997764587,54509.0,51334.0,53077.0,53053.0,0.48729008450141376,0.3500690982457679,0.5
69.969,TRACK,abrupt,0.5,0.00042469619074836373,1.843802571296692,-2.598022222518921,0.0006328222225420177,6.585142612457275,-9.276632308959961,0.04797445982694626,-0.031788915395736694,0.00247219973243773,0.2255191057920456,-0.0675746276974678,-0.07618250697851181,0.0,0.0,0.0,0.0,-0.5457660193964889,0.24927786117525802,0.5,-39.87564468383789,-24.540958404541016,-54.83098602294922,-7.0592756271362305,-4.60886287689209,-5.552081108093262,175.72938537597656,1.1150181293487549,118.10419464111328,-0.0028819353319704533,-0.004125194624066353,-0.06983646750450134,0.0,0.0,0.0,0.0,0.1998504829147241,-0.5657382649942918,0.5,0.4884626567363739,0.37895646691322327,0.5028241276741028,-0.11243338882923126,0.13767459988594055,0.020142268389463425,0.5100529193878174,0.3989885151386261,-0.1375318020582199,2.3018133640289307,4.065443992614746,-1.1154823303222656,53393.0,52312.0,53763.0,51848.0,0.48553365518991554,0.35250116266179915,0.5
69.989,TRACK,abrupt,0.5,0.0004987197462469339,2.4745657444000244,-3.4865620136260986,0.0006602225475944579,6.770653247833252,-9.537457466125488,0.04797445982694626,-0.031788915395736694,0.00247219973243773,0.2255191057920456,-0.0675746276974678,-0.07618250697851181,0.0,0.0,0.0,0.0,-0.5491509906497845,0.24172957921686025,0.5,-39.87564468383789,-24.540958404541016,-54.83098602294922,-7.070564270019531,-4.617493152618408,-5.54838228225708,175.72918701171875,1.1150870323181152,118.10547637939453,0.040820278227329254,-0.1313410997390747,0.13559985160827637,0.0,0.0,0.0,0.0,0.20758042157714385,-0.5629479270570726,0.5,0.4884626567363739,0.37895646691322327,0.5028241276741028,-0.11386100202798843,0.13600769639015198,0.019763659685850143,0.5303139090538025,0.3454732894897461,-0.0917634665966034,1.7753040790557861,2.5464580059051514,-1.7343034744262695,53720.0,52074.0,53344.0,52095.0,0.4819844258327431,0.35733879338056895,0.5
70.01,TRACK,abrupt,0.5,0.0004987197462469339,2.4745657444000244,-3.4865620136260986,0.0006829757476225495,6.955445766448975,-9.798198699951172,0.05079908296465874,-0.03387172520160675,0.002361962804570794,0.23312686383724213,0.10527271032333374,0.04881914332509041,0.0,0.0,0.0,0.0,-0.5508173248851371,0.23790812219506333,0.5,-39.87564468383789,-24.540958404541016,-54.83098602294922,-7.082505226135254,-4.626202583312988,-5.544527530670166,175.72862243652344,1.117634892463684,118.10565948486328,0.0772598385810852,0.2715092897415161,0.10330148041248322,0.0,0.0,0.0,0.0,0.21146146704393423,-0.5615016010267709,0.5,0.4750520586967468,0.3951760530471802,0.5062270760536194,-0.11681226640939713,0.1384250968694687,0.025845441967248917,0.5552154779434204,0.2883005440235138,-0.1390189826488495,-0.5840294361114502,4.232306003570557,-3.1327991485595703,53270.0,51478.0,53462.0,52539.0,0.4801917145176179,0.35974423874279143,0.5
