timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
0.002,TAKEOFF,abrupt,1.0,0.601222574710846,0.012529486790299416,0.0007092708838172257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.44676536321640015,0.6229454874992371,0.0018616181332617998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.4009250998497009,-0.5137073397636414,0.007100696675479412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.016,TAKEOFF,abrupt,1.0,0.6051311492919922,0.011690856888890266,-0.0003294820198789239,0.023907192051410675,-0.007946656085550785,0.0010582013055682182,0.2782168686389923,0.18858230113983154,5.614599704742432,-0.19018301367759705,-0.20134615898132324,-0.06298653781414032,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.4526914954185486,0.6277926564216614,0.006070558447390795,0.023951539769768715,-0.021881788969039917,-0.011558666825294495,-0.09383069723844528,-1.4809304475784302,-6.5913591384887695,-0.030055580660700798,0.06628719717264175,0.030504953116178513,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.4009250998497009,-0.5137073397636414,0.007100696675479412,0.04474172741174698,-0.018382444977760315,0.0027700818609446287,0.19508415460586548,-0.38167914748191833,6.071558475494385,-0.0010632423218339682,-0.05096530169248581,-0.1753080189228058,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.036,TAKEOFF,abrupt,1.0,0.6051311492919922,0.011690856888890266,-0.0003294820198789239,0.036753010004758835,-0.0010398325975984335,-0.004035857040435076,0.23007741570472717,0.10550184547901154,5.543171405792236,-0.10171611607074738,0.15099628269672394,0.2686924338340759,0.0,0.0,0.0,0.0,0.6,0.0,0.5,-0.4526914954185486,0.6277926564216614,0.006070558447390795,-0.013139131478965282,0.006859802640974522,0.013087290339171886,-0.31345194578170776,-1.1244871616363525,-6.575307369232178,-0.06664090603590012,0.12210391461849213,-0.11753487586975098,0.0,0.0,0.0,0.0,-0.3000025448675481,0.51961377298239,0.5,-0.4009250998497009,-0.5137073397636414,0.007100696675479412,0.03881380707025528,-0.028252653777599335,0.007856572978198528,0.20442534983158112,-0.3881581723690033,6.085407257080078,-0.26537737250328064,-0.16518902778625488,-0.08174657821655273,0.0,0.0,0.0,0.0,-0.29999491024331576,-0.5196181808098181,0.5
0.056,TAKEOFF,abrupt,1.0,0.6051311492919922,0.011690856888890266,-0.0003294820198789239,0.03765564039349556,-0.0005512238712981343,-0.004247273318469524,0.22794850170612335,0.1047448143362999,5.5446696281433105,-0.15574122965335846,0.1598045825958252,-0.07714037597179413,42356.0,36215.0,41077.0,37169.0,0.6,0.0,0.5,-0.4526914954185486,0.6277926564216614,0.006070558447390795,-0.012574201449751854,0.007516004610806704,0.009721958078444004,-0.31593188643455505,-1.125386118888855,-6.567739009857178,-0.1809767186641693,-0.22331608831882477,-1.2588316202163696,35991.0,41832.0,36493.0,43069.0,-0.3000025448675481,0.51961377298239,0.5,-0.4009250998497009,-0.5137073397636414,0.007100696675479412,0.03629341349005699,-0.026501812040805817,0.01866796240210533,0.24745461344718933,-0.3141675591468811,6.055158615112305,-0.08047064393758774,0.04422984644770622,-0.026701169088482857,43192.0,36488.0,41219.0,36511.0,-0.29999491024331576,-0.5196181808098181,0.5
0.075,TAKEOFF,abrupt,1.0,0.6058894991874695,0.012734035961329937,-0.0007254794472828507,0.03765564039349556,-0.0005512238712981343,-0.004247273318469524,0.09435151517391205,0.18842066824436188,5.608854293823242,-0.10919446498155594,-0.10865563899278641,-0.37984004616737366,42374.0,36657.0,41783.0,37295.0,0.6,0.0,0.5,-0.4526914954185486,0.6277926564216614,0.006070558447390795,-0.012574201449751854,0.007516004610806704,0.009721958078444004,-0.31977903842926025,-1.1350297927856445,-6.6176347732543945,0.22337190806865692,0.9032315611839294,1.4212486743927002,35765.0,42886.0,36108.0,44052.0,-0.3000025448675481,0.51961377298239,0.5,-0.4009250998497009,-0.5137073397636414,0.007100696675479412,0.03629341349005699,-0.026501812040805817,0.01866796240210533,0.2254084199666977,-0.28858909010887146,6.004642963409424,-0.022938428446650505,0.08413207530975342,0.4081009030342102,43120.0,36616.0,41344.0,36353.0,-0.29999491024331576,-0.5196181808098181,0.5
0.095,TAKEOFF,abrupt,1.0,0.6058894991874695,0.012734035961329937,-0.0007254794472828507,0.02461857534945011,0.014056055806577206,-0.007343518082052469,0.20365186035633087,0.2704363465309143,5.582007884979248,-0.4796530604362488,-1.1231606006622314,0.510107159614563,42604.0,38339.0,42789.0,37541.0,0.6,0.0,0.5,-0.4526914954185486,0.6277926564216614,0.006070558447390795,-0.012257032096385956,0.008041257970035076,0.00972652155905962,-0.31977903842926025,-1.1350297927856445,-6.6176347732543945,0.22337190806865692,0.9032315611839294,1.4212486743927002,35808.0,43978.0,39097.0,43572.0,-0.3000025448675481,0.51961377298239,0.5,-0.4009250998497009,-0.5137073397636414,0.007100696675479412,0.023822247982025146,-0.02161429449915886,0.0047005778178572655,0.16178861260414124,-0.18699611723423004,5.975439548492432,0.3979816734790802,-0.30989331007003784,0.1345328986644745,43749.0,37187.0,43013.0,38501.0,-0.29999491024331576,-0.5196181808098181,0.5
0.116,TAKEOFF,abrupt,1.0,0.6058894991874695,0.012734035961329937,-0.0007254794472828507,0.022114833816885948,-0.003292804816737771,-0.004115386866033077,0.17006228864192963,0.22097660601139069,5.572671413421631,0.39497411251068115,-0.4431747496128082,-0.3768971860408783,44482.0,36578.0,42724.0,39784.0,0.6,0.0,0.5,-0.4491034150123596,0.6244642734527588,0.005683633033186197,-0.0068949307315051556,0.00837358646094799,0.006649663206189871,-0.3272460997104645,-1.1451549530029297,-6.61295747756958,2.657130241394043,-2.23341965675354,-1.0682570934295654,37202.0,39783.0,38363.0,49581.0,-0.3000025448675481,0.51961377298239,0.5,-0.4053002893924713,-0.5125705003738403,0.007221924141049385,0.02761962078511715,-0.022935759276151657,0.0004020395572297275,0.1701485812664032,-0.2169056087732315,6.012766361236572,0.6621749997138977,-0.47131475806236267,1.2369085550308228,44627.0,39486.0,44254.0,38345.0,-0.29999491024331576,-0.5196181808098181,0.5
0.137,TAKEOFF,abrupt,1.0,0.6058894991874695,0.012734035961329937,-0.0007254794472828507,0.009211240336298943,-0.005526836961507797,0.00017485517309978604,0.21057960391044617,0.30600467324256897,5.579286575317383,-5.178492069244385,-5.393848896026611,-0.9140719175338745,44878.0,39206.0,43136.0,37959.0,0.6,0.0,0.5,-0.4491034150123596,0.6244642734527588,0.005683633033186197,0.020322928205132484,-0.013139099813997746,0.003314958419650793,-0.1738823801279068,-1.3489737510681152,-6.678544521331787,-1.5269553661346436,-0.03905791789293289,5.819149494171143,39955.0,48317.0,38200.0,42304.0,-0.3000025448675481,0.51961377298239,0.5,-0.4053002893924713,-0.5125705003738403,0.007221924141049385,0.03582095354795456,-0.027930108830332756,-0.001631591352634132,0.21002322435379028,-0.26534709334373474,6.026783466339111,0.047824207693338394,0.3215981721878052,0.44219398498535156,46867.0,38229.0,43759.0,41018.0,-0.29999491024331576,-0.5196181808098181,0.5
0.156,TAKEOFF,abrupt,1.0,0.6058894991874695,0.012734035961329937,-0.0007254794472828507,0.015366741456091404,-0.001120310858823359,-0.001196855679154396,0.14981326460838318,0.2538709044456482,5.594322681427002,4.524518966674805,4.80515718460083,1.320020318031311,46251.0,39674.0,42511.0,39012.0,0.6,0.0,0.5,-0.4491034150123596,0.6244642734527588,0.005683633033186197,0.016614068299531937,-0.005088988225907087,0.004310536198318005,-0.1343015730381012,-1.295999526977539,-6.86174201965332,-2.5340964794158936,4.236158847808838,-10.73896312713623,39497.0,47383.0,37901.0,46205.0,-0.3000025448675481,0.51961377298239,0.5,-0.4053002893924713,-0.5125705003738403,0.007221924141049385,0.03582095354795456,-0.027930108830332756,-0.001631591352634132,0.20551760494709015,-0.2704973816871643,6.024166107177734,0.01303187943994999,0.42476776242256165,-0.1726619452238083,47051.0,40819.0,44965.0,39971.0,-0.29999491024331576,-0.5196181808098181,0.5
0.175,TAKEOFF,abrupt,1.0,0.6058894991874695,0.012734035961329937,-0.0007254794472828507,0.015366741456091404,-0.001120310858823359,-0.001196855679154396,0.16442447900772095,0.21031905710697174,5.647594928741455,-3.091876745223999,-4.420332908630371,0.29305002093315125,46714.0,38632.0,42932.0,40461.0,0.6,0.0,0.5,-0.4491034150123596,0.6244642734527588,0.005683633033186197,0.026801088824868202,-0.00980224646627903,-0.0006489481893368065,-0.1343015730381012,-1.295999526977539,-6.86174201965332,-2.5340964794158936,4.236158847808838,-10.73896312713623,39407.0,45823.0,39081.0,48980.0,-0.3000025448675481,0.51961377298239,0.5,-0.4053002893924713,-0.5125705003738403,0.007221924141049385,0.006215387023985386,-0.007761804386973381,-0.0022804110776633024,0.009906313382089138,-0.039231471717357635,5.984280586242676,-1.0799788236618042,-0.8626570105552673,-0.3507060408592224,46494.0,42611.0,45602.0,40703.0,-0.29999491024331576,-0.5196181808098181,0.5
