timestamp_sec,flight_state,fault_type,fault_motor_health,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
69.7,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28609307076629176,-0.5273999951265771,0.5,-0.37204331159591675,-0.482974648475647,0.50144362449646,0.0984845831990242,-0.020459851250052452,0.009755849838256836,-0.5109751224517822,-0.25752249360084534,9.24288558959961,-5.807197093963623,-3.5250000953674316,4.486912727355957,55842.0,50494.0,57215.0,42484.0,-0.3664337445233639,-0.475106631057267,0.5,0.5967048406600952,-0.07427912205457687,0.4986085295677185,0.014021840877830982,0.14387071132659912,-0.0057551441714167595,0.4244751036167145,0.7242491841316223,1.1721436977386475,-2.177783727645874,6.912126064300537,-0.07164105027914047,55879.0,56319.0,56737.0,54201.0,0.5952371281735663,-0.07545038928783207,0.5
69.72,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2828501601458908,-0.5291462811977836,0.5,-0.37204331159591675,-0.482974648475647,0.50144362449646,0.09874076396226883,-0.018181558698415756,0.0099862702190876,-0.6165266036987305,-0.19644220173358917,9.32606315612793,-7.547234535217285,-1.8514230251312256,4.361762523651123,56043.0,49602.0,57005.0,43688.0,-0.3640468275007269,-0.4769380540349616,0.5,0.5967048406600952,-0.07427912205457687,0.4986085295677185,0.0243108868598938,0.14122392237186432,-0.011298906989395618,0.36620643734931946,0.47895488142967224,1.187296986579895,-5.748745918273926,6.599480628967285,0.24384422600269318,56906.0,55749.0,56126.0,54819.0,0.5956059027078715,-0.07248178156986346,0.5
69.74,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2795965908009301,-0.5308726272963198,0.5,-0.37204331159591675,-0.482974648475647,0.50144362449646,0.11387698352336884,-0.028393879532814026,0.01946704462170601,-0.6384361386299133,-0.2538520097732544,9.421894073486328,5.331056118011475,4.457566738128662,0.0070253461599349976,56312.0,48819.0,56421.0,44463.0,-0.36165075724567625,-0.47875748535519413,0.5,0.601472795009613,-0.06083720922470093,0.49586018919944763,0.02580266073346138,0.14089223742485046,-0.013541391119360924,0.2417401522397995,0.3061322569847107,1.212279200553894,-4.854066371917725,3.6272706985473633,0.04761393740773201,56331.0,56606.0,56373.0,54522.0,0.5959598720901519,-0.06951137215081983,0.5
69.76,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2763128514080272,-0.5325891551156158,0.5,-0.3620215654373169,-0.4875071048736572,0.5012338757514954,0.09646164625883102,-0.01961156539618969,0.008661632426083088,-0.6172531247138977,-0.1976909190416336,9.433470726013184,7.181982040405273,3.567434787750244,-1.4394739866256714,56402.0,48949.0,56496.0,44761.0,-0.359227877538306,-0.4805781226807186,0.5,0.601472795009613,-0.06083720922470093,0.49586018919944763,0.024733632802963257,0.14205549657344818,-0.016150737181305885,0.009734426625072956,0.2347741574048996,1.2893117666244507,-6.1265974044799805,1.1923686265945435,0.8993622660636902,55941.0,57018.0,56873.0,54003.0,0.5962965741204614,-0.06656121762859364,0.5
69.78,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27300350238765175,-0.5342930728393129,0.5,-0.3620215654373169,-0.4875071048736572,0.5012338757514954,0.09076403826475143,-0.015797607600688934,0.005010953173041344,-0.5289862155914307,-0.21284228563308716,9.425457000732422,4.295641899108887,-2.7611289024353027,-1.1708438396453857,56743.0,51807.0,56022.0,41440.0,-0.35680944000746256,-0.4823764334226548,0.5,0.601472795009613,-0.06083720922470093,0.49586018919944763,0.019908031448721886,0.15405069291591644,-0.012163298204541206,-0.09735270589590073,0.2256188541650772,1.297179102897644,-5.8738017082214355,-0.4335973262786865,-1.3819249868392944,56395.0,58080.0,56260.0,52975.0,0.5966204663452394,-0.06359260285590707,0.5
69.8,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2696954512623524,-0.5359704875908711,0.5,-0.3620215654373169,-0.4875071048736572,0.5012338757514954,0.09113456308841705,-0.014067950658500195,0.003935221116989851,-0.3595142066478729,-0.13086962699890137,9.380461692810059,6.643253803253174,-1.1299853324890137,-2.1144747734069824,56815.0,47865.0,56056.0,46411.0,-0.3543820002124925,-0.48416257385860895,0.5,0.601472795009613,-0.06083720922470093,0.49586018919944763,0.019104136154055595,0.15446513891220093,-0.010179361328482628,-0.16139370203018188,0.25360825657844543,1.2804561853408813,2.5483829975128174,-1.6799037456512451,-0.7074728012084961,55794.0,57657.0,55722.0,54689.0,0.5969295796515619,-0.06062241282735015,0.5
69.82,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2663770940831069,-0.5376274209411566,0.5,-0.3620215654373169,-0.4875071048736572,0.5012338757514954,0.09949015825986862,-0.01955256052315235,0.009124129079282284,-0.1722753494977951,-0.16009217500686646,9.32574462890625,5.133138656616211,0.04631122946739197,-3.001265048980713,56989.0,49310.0,55646.0,44769.0,-0.3519456193974429,-0.48593649892444823,0.5,0.601472795009613,-0.06083720922470093,0.49586018919944763,-0.007999857887625694,0.14204207062721252,-0.0038072695024311543,-0.026733383536338806,0.498399943113327,1.26826810836792,3.3107597827911377,1.5821412801742554,-0.5992436408996582,56291.0,57455.0,56299.0,53461.0,0.5972239063823662,-0.05765072111766382,0.5
69.841,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26304855765653334,-0.5392638095726593,0.5,-0.3620215654373169,-0.4875071048736572,0.5012338757514954,0.08381953090429306,-0.01028498075902462,-0.001306000747717917,-0.1850661337375641,-0.027774464339017868,9.280960083007812,-1.3483880758285522,-0.46960484981536865,-3.7016382217407227,55538.0,48142.0,57452.0,46329.0,-0.34950035903194193,-0.48769816386423237,0.5,0.5965980887413025,-0.04581552743911743,0.4950668215751648,-0.009794159792363644,0.14333659410476685,0.0004943622625432909,0.018141185864806175,0.4700067341327667,1.2805250883102417,4.063535213470459,1.1071146726608276,-0.6795474886894226,56653.0,56998.0,55743.0,53994.0,0.5975034392468688,-0.05467760133878718,0.5
69.86,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2596990343142095,-0.5408848413260137,0.5,-0.3523809313774109,-0.490715354681015,0.5009122490882874,0.0942058265209198,-0.016149304807186127,0.0038660182617604733,-0.16801953315734863,-0.09854761511087418,9.19040584564209,-4.381908893585205,-4.2702836990356445,-3.418713331222534,55901.0,48706.0,56827.0,45898.0,-0.3470273604371889,-0.48946093930772183,0.5,0.5965980887413025,-0.04581552743911743,0.4950668215751648,-0.011386898346245289,0.1431928426027298,0.0015022193547338247,0.06961439549922943,0.41889914870262146,1.2646363973617554,2.4468889236450195,2.501610279083252,-0.777911365032196,55400.0,57731.0,55021.0,55216.0,0.597766172234909,-0.05172623446206936,0.5
69.88,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2563256529244011,-0.5424916217351927,0.5,-0.3523809313774109,-0.490715354681015,0.5009122490882874,0.09442706406116486,-0.015462138690054417,0.00535045238211751,-0.24213197827339172,-0.061871618032455444,9.114557266235352,-3.9742355346679688,-0.41019609570503235,-4.105167388916016,55638.0,48451.0,57042.0,46079.0,-0.34455802903653804,-0.4912023662671589,0.5,0.5965980887413025,-0.04581552743911743,0.4950668215751648,-0.013033691793680191,0.14009790122509003,-0.0026023834943771362,0.12049201130867004,0.34712061285972595,1.1599334478378296,1.2009567022323608,6.772703647613525,-0.746370792388916,56543.0,56837.0,55991.0,54246.0,0.5980155737679098,-0.04875831755749559,0.5
69.9,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25294233076631967,-0.544077363346888,0.5,-0.3523809313774109,-0.490715354681015,0.5009122490882874,0.08042611181735992,-0.008516011759638786,-0.0017886728746816516,-0.24213197827339172,-0.061871618032455444,9.114557266235352,-3.9742355346679688,-0.41019609570503235,-4.105167388916016,54082.0,49314.0,58500.0,45583.0,-0.34207995910310296,-0.4929313355630978,0.5,0.5965980887413025,-0.04581552743911743,0.4950668215751648,-0.014249037019908428,0.14155294001102448,0.0027523250319063663,0.10155468434095383,0.19263200461864471,1.1583961248397827,-2.439295768737793,12.852234840393066,-0.6327139139175415,54948.0,57327.0,55750.0,55277.0,0.5982502396458738,-0.04578919920302783,0.5
69.92,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2495491990512629,-0.5456420046631978,0.5,-0.3523809313774109,-0.490715354681015,0.5009122490882874,0.07971348613500595,-0.015459456481039524,0.0005748586845584214,-0.3633548319339752,0.03954022750258446,9.050687789916992,1.5118534564971924,1.478962779045105,-7.279204845428467,55293.0,49316.0,57458.0,45737.0,-0.33959321348462923,-0.4946478033461617,0.5,0.5965980887413025,-0.04581552743911743,0.4950668215751648,-0.013067531399428844,0.14159493148326874,0.0021203160285949707,0.02784098871052265,-0.05290662869811058,1.0974106788635254,-4.593375205993652,12.513228416442871,-0.6818447709083557,56375.0,57476.0,54766.0,55260.0,0.5984701640864174,-0.04281895256047954,0.5
69.94,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24615661367215097,-0.5471808855812302,0.5,-0.3523809313774109,-0.490715354681015,0.5009122490882874,0.0833326131105423,-0.016913965344429016,0.005530078895390034,-0.32466229796409607,0.054774776101112366,8.894174575805664,6.820525646209717,0.2637736201286316,-5.920124053955078,56122.0,49495.0,56487.0,45312.0,-0.3370978552488914,-0.4963517260840315,0.5,0.597445011138916,-0.03405053913593292,0.49375101923942566,-0.0105774886906147,0.14055703580379486,-0.003900319105014205,-0.04700087755918503,-0.30526646971702576,1.0443100929260254,-6.037012577056885,11.08945083618164,-1.5146656036376953,56337.0,57193.0,55256.0,55376.0,0.5986753416703997,-0.03984765081946619,0.5
69.96,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24273723329422103,-0.5487063290801983,0.5,-0.3437012732028961,-0.49475377798080444,0.5001445412635803,0.0798768401145935,-0.01307214517146349,0.0012117850128561258,0.02037188410758972,-0.06351093202829361,8.61728572845459,10.33535385131836,12.582330703735352,-6.149353981018066,56929.0,50252.0,55629.0,44584.0,-0.33457823948439586,-0.49805361324211095,0.5,0.597445011138916,-0.03405053913593292,0.49375101923942566,-0.008358916267752647,0.1394190490245819,-0.0058598993346095085,-0.12918351590633392,-0.53020840883255,1.0216487646102905,-3.702869415283203,6.9411420822143555,-2.2669572830200195,56555.0,58367.0,56053.0,53216.0,0.5988646040133935,-0.03689425510674206,0.5
69.98,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23929465468822317,-0.5502163831054506,0.5,-0.3437012732028961,-0.49475377798080444,0.5001445412635803,0.07509959489107132,-0.009223286993801594,-0.0003757757949642837,0.19423715770244598,-0.27978575229644775,8.490403175354004,7.945313930511475,13.663647651672363,-6.459611415863037,56170.0,48636.0,56185.0,47071.0,-0.332062516241976,-0.49973441477153385,0.5,0.597445011138916,-0.03405053913593292,0.49375101923942566,-0.003006376326084137,0.140028178691864,-0.009259731508791447,-0.16218966245651245,-0.6456055045127869,0.9967638254165649,1.1012297868728638,-2.2869293689727783,-2.3246517181396484,56356.0,57587.0,56210.0,54200.0,0.5990401444097443,-0.03392499647093184,0.5
70.0,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2358521882923209,-0.5517007751288043,0.5,-0.3437012732028961,-0.49475377798080444,0.5001445412635803,0.0874822661280632,-0.01608104072511196,0.00040801160503178835,0.19423715770244598,-0.27978575229644775,8.490403175354004,7.945313930511475,13.663647651672363,-6.459611415863037,56431.0,50481.0,55887.0,44896.0,-0.32953834942715066,-0.5014025092247038,0.5,0.597445011138916,-0.03405053913593292,0.49375101923942566,-0.007839104160666466,0.15465624630451202,-0.002901470987126231,-0.2563312351703644,-0.5601857304573059,0.982187032699585,1.1885532140731812,-1.8261451721191406,-2.4139039516448975,55061.0,58176.0,56095.0,54858.0,0.599200962876581,-0.030954904098999803,0.5
70.02,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2324005144926058,-0.5531636293752258,0.5,-0.3437012732028961,-0.49475377798080444,0.5001445412635803,0.09235645830631256,-0.017154976725578308,-0.0019765556789934635,0.5461487174034119,-0.9140016436576843,8.198674201965332,4.804597854614258,10.47504997253418,-6.275224208831787,55626.0,49583.0,56812.0,46044.0,-0.32700580322357264,-0.5030578541858839,0.5,0.5984406471252441,-0.018261665478348732,0.4923354387283325,0.0010596727952361107,0.15121807157993317,-0.0018812221242114902,-0.19721442461013794,-0.5286199450492859,0.9035595059394836,1.2277393341064453,-0.32868126034736633,-2.944511890411377,55549.0,57965.0,56258.0,54257.0,0.5993470554616507,-0.027984050983534115,0.5
70.04,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22892522774896817,-0.5546108907153583,0.5,-0.3437012732028961,-0.49475377798080444,0.5001445412635803,0.09677232801914215,-0.0180463045835495,-0.003811040660366416,0.5461487174034119,-0.9140016436576843,8.198674201965332,4.804597854614258,10.47504997253418,-6.275224208831787,56579.0,49829.0,55897.0,45900.0,-0.32444360215250895,-0.5047141260380023,0.5,0.5984406471252441,-0.018261665478348732,0.4923354387283325,0.002845307346433401,0.151902437210083,-0.00017162133008241653,-0.15550678968429565,-0.5857539772987366,0.8555627465248108,1.2976428270339966,-1.9854190349578857,-2.6473941802978516,55838.0,58782.0,55169.0,54390.0,0.5994773604675833,-0.025037857073224822,0.5
70.061,TRACK,incipient,0.5,0.5059702396392822,-0.8300274610519409,-0.010981878265738487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22544092886561343,-0.5560363185909796,0.5,-0.33478087186813354,-0.4951545000076294,0.49806737899780273,0.09510982781648636,-0.015609587542712688,-0.00721653550863266,0.510432779788971,-1.1483639478683472,8.01202392578125,-0.46066707372665405,-2.3694257736206055,-5.474869728088379,55194.0,49810.0,57447.0,45854.0,-0.3218730123120296,-0.5063573480706881,0.5,0.5984406471252441,-0.018261665478348732,0.4923354387283325,0.014611022546887398,0.14766687154769897,0.00033035085652954876,-0.09970661252737045,-0.4989579916000366,0.7606234550476074,3.0767126083374023,-4.104520320892334,-2.601745128631592,56240.0,58330.0,55416.0,53905.0,0.5995931830364182,-0.022091058287378878,0.5
